listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
793349,Mid-Century Mod Stucco-With Private Courtyard! Pet Friendly! VRBO exclusive!,39.66318296,-104.99178442,"South, Denver, CO, USA",24,4.5,99,,,,75,7.75%,3,3,1,1,cottage,Yes,2015,Within an hour,100%,"May 27, 2017",cottage,,550,3,,Aurora
792073,"Luxury Urban Condo, Downtown at the Glass House",39.7566669,-105.0031286,"LoDo, Denver, CO, USA",4,,93,,,,100,,30,4,1,1,apartment,Yes,2013,Within an hour,100%,"May 26, 2017",apartment,15,692,4,building,Aurora
490664,Beautifully Remodeled Carriage House In Denver,39.7147151,-104.9811573,"Speer, Denver, CO, USA",68,4.8,123,99,,,,14.75%,2,4,1,1,cottage,Yes,2013,Within a day,90%,"June 5, 2017",cottage,,500,4,,Aurora
594430,Breathtaking City Views and Striking Modern Architecture Near Downtown Denver,39.7528099,-105.019502,"Jefferson Park, Denver, CO, USA",93,,299,259,279,,150,14.75%,3,6,3,3,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1900,6,,Aurora
597210,Executive Town Home In Heart Of The Denver Tech Center,39.593161,-104.908849,"Centennial, CO, USA",7,,167,,,,,,5,4,2,1,townhome,Yes,2014,Within an hour,100%,"May 2, 2017",townhome,,1200,4,,Aurora
614337,LOCATION - Heart Of Denver - Walking Distance to the Best Of the Mile High City!,39.75443489,-105.00478783,"LoDo, Denver, CO, USA",58,4.9,212,199,249,,100,14.75%,2,4,2,2,condo,Yes,2014,Within a few hours,100%,"June 5, 2017",condo,2,1062,4,,Aurora
433155,Great Space in a Hip Neighborhood! 2Bdrm w/ Great Patio!,39.753377,-105.051301,"Sloan's Lake, Denver, CO, USA",27,4.7,157,115,185,,135,,3,4,2,1,condo,Yes,2012,Within an hour,100%,"June 6, 2017",condo,,,,,Aurora
752629,"In The Heart Of The City, Beautiful Historic Bldg, Walk To Local Eateries",39.744712,-104.97508451,"North Capitol Hill, Denver, CO, USA",25,4.4,100,100,,,,,3,4,1,1,apartment,Yes,2012,Within a day,100%,"June 6, 2017",apartment,1,700,4,building,Aurora
3826829ha,"CAPITOL HILL:  COZY 1921!!  BOTANIC GARDENS,CHEESMAN PARK, BARS AND RESTAURANTS",39.735535,-104.959459,"Congress Park, Denver, CO, USA",68,4.8,140,140,,,,10.75%,3,4,2,1,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1000,4,,Aurora
684399,CHERRY CREEK NORTH!!   Lic.# 2017-BFN-0001486,39.7243629,-104.957353,"Cherry Creek, Denver, CO, USA",7,4.7,300,300,,,150,,2,4,2,2,house,Yes,2015,Within a few days,60%,"June 6, 2017",house,,,4,,Aurora
