listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
380775,"History, Luxury, Romantic (4 Suites to Rent!)",32.7854212,-79.9322134,"Ansonborough, Charleston, SC, USA",75,4.8,240,240,270,,,13.5%,3,2,1,1,apartment,Yes,2005,Within an hour,100%,"June 6, 2017",apartment,1,500,2,house,Charleston
557186,Romantic Historic Home In Downtown Charleston. Beautiful Renovation!!,32.784528,-79.941334,"Radcliffeborough, Charleston, SC, USA",2,,192,,,,,14.0%,30,4,2,2,condo,Yes,2014,Within a few hours,100%,"June 4, 2017",condo,2,1031,4,,Charleston
602572,"Just off King St, Cozy & Quaint, Walk to DOWNTOWN!",32.7920169,-79.9425242,"Cannonborough Elliotborough, Charleston, SC, USA",29,4.6,309,350,,,100,13.5%,3,4,2,2,house,Yes,2014,Within a day,100%,"June 8, 2017",house,,1000,4,,Charleston
174406,SPACIOUS DOWNTOWN CHARLESTON Home MID-WK SPECIALS/WKLY RATES & 1 Block to King!,32.7922529,-79.9428352,"Cannonborough Elliotborough, Charleston, SC, USA",94,4.9,195,250,350,,,13.5%,2,8,3,2,house,Yes,2008,Within an hour,100%,"June 8, 2017",house,,2000,,,Charleston
834186,"3 Bedroom Apartment In Historic Charleston House, Ideal For Families Or Couples",32.791216,-79.9413579,"Cannonborough Elliotborough, Charleston, SC, USA",18,4.9,400,400,,,,13.5%,3,6,3,2,apartment,Yes,2013,Within a day,100%,"June 9, 2017",apartment,2,1150,6,house,Charleston
3916041ha,"Luxury Yacht Downtown Charleston SC- 2 bed, 2 bath",32.7858662,-79.9578088,"Westside, Charleston, SC, USA",50,4.9,258,250,299,,100,,2,6,2,2,yacht,Yes,2014,Within a few days,70%,"June 9, 2017",yacht,,550,,,Charleston
395317,"Stay in Luxury. Eat,Shop W/ Locals-Upper King Street Design District",32.78848648,-79.94631958,"Cannonborough Elliotborough, Charleston, SC, USA",62,4.9,282,289,329,,80,14.0%,3,4,2,2,condo,Yes,2012,Within an hour,100%,"June 9, 2017",condo,1,1300,4,,Charleston
3727532ha,Supurb One Level Classy Home | Private POOL | Dual Master Suites | 5BR/4BATH,32.8109589,-79.89843,"Scanlonville, Mount Pleasant, SC, USA",57,,866,795,,,250,12.5%,2,14,5,4,house,Yes,2011,Within an hour,100%,"June 7, 2017",house,,2450,,,Charleston
906058,King St. Is At Your Door Step Waiting For You To Discover Your Next Adventure.,32.794672,-79.944395,"Cannonborough Elliotborough, Charleston, SC, USA",27,,318,225,450,,,14.0%,2,8,3,2,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,2,1400,8,house,Charleston
864114,Two Bedroom Apartment In French Quarter,32.778917,-79.926562,"French Quarter, Charleston, SC, USA",4,,298,,,,,,1,4,2,2,apartment,Yes,2016,Within a day,,"June 9, 2017",apartment,2,,4,,Charleston
3558041ha,Cozy Luxury Yacht Downtown Charleston- 2 Bed + 2 Bed + Kitchen +Dining + Living,32.78582926,-79.9577258,"Westside, Charleston, SC, USA",55,4.9,204,225,250,,75,,2,5,2,2,yacht,Yes,2014,Within a few days,70%,"June 9, 2017",yacht,,425,5,,Charleston
421541,Waterfront estate near Charleston with spectacular views & great rates,32.951389,-79.649032,"Awendaw, SC, USA",56,,300,275,,,160,12.0%,2,15,5,3,estate,Yes,2012,Within an hour,100%,"June 9, 2017",estate,,,15,,Charleston
578710,Luxurious 1 Bedroom Water View Cottage With Fantastic James Island Location,32.76316844,-79.98546076,"Riverland Terrace, Charleston, SC, USA",16,,148,185,220,,,,3,2,1,1,cottage,Yes,2014,Within 12 hours,90%,"May 20, 2017",cottage,,1500,2,,Charleston
859047,"19 Broad: Authentic King Studio w/King Bed, Sitting Area, Wet Bar & Pub Table",32.776617,-79.9279318,"Historic Old City, Charleston, SC, USA",18,4.6,185,,,,,4.0%,3,2,Studio,1,studio,Yes,2002,Within 12 hours,100%,"June 8, 2017",studio,2,500,,building,Charleston
491858,"""Carolina Carriage House"" Live Like a Local 67B",32.79135404,-79.94410836,"Cannonborough Elliotborough, Charleston, SC, USA",10,3.7,228,,,,,,3,5,2,1,cottage,Yes,2013,Within an hour,,"June 8, 2017",cottage,,1000,5,,Charleston
654375,Duck Dreamer - Lakefront House 5 Minute To Downtown Charleston,32.746847,-79.943053,"Charleston, SC, USA",17,4.4,195,195,205,,145,,3,8,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1700,8,,Charleston
667915,Within Eyesight of King Street,32.78949083,-79.94246527,"Cannonborough Elliotborough, Charleston, SC, USA",38,4.8,550,,,,,14.0%,1,10,4,2,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,1,1600,10,house,Charleston
860102,"Comfortable, well equipped and walkable to all things downtown",,,"Historic Old City, Charleston, SC, USA",6,3.7,269,300,,,100,,3,4,2,1,condo,Yes,2009,Within a day,100%,"June 7, 2017",condo,1,1050,4,house,Charleston
610864,"Designer-owned Historic District: Elegant 1860 Building, entire first floor",32.788601,-79.932164,"Ansonborough, Charleston, SC, USA",22,,250,,,,,,7,2,1,1,condo,Yes,2010,Within 12 hours,100%,"May 23, 2017",condo,1,1400,2,house,Charleston
3608008ha,"Close To Folly Beach & Charleston, Charming, Quiet, Comfortable",32.688876,-79.957938,"Charleston, SC, USA",28,4.7,185,165,185,,,9.5%,2,6,2,2,house,Yes,2014,Within a day,80%,"June 1, 2017",house,,1047,6,,Charleston
783229,Modern Twist In The Holy City,,,"Cannonborough Elliotborough, Charleston, SC, USA",20,4.8,520,500,600,,160,,3,8,4,3,house,Yes,2012,Within 12 hours,100%,"June 8, 2017",house,,1900,8,,Charleston
585796,Beautiful 2 bedroom town home on the marsh,32.7336281,-79.9563101,"Charleston, SC, USA",27,4.5,175,175,,,75,,3,4,2,2,townhome,No,2014,Within an hour,90%,"May 31, 2017",townhome,,,4,,Charleston
967473,BETTER THAN A DOWNTOWN HOTEL,32.723336,-79.980489,"Charleston, SC, USA",9,,132,145,,,100,9.5%,3,6,2,2,townhome,Yes,2016,Within a few hours,100%,"June 8, 2017",townhome,1,1100,6,,Charleston
649783,Charleston Concierge Company 3 Bedroom With Parking,32.7903914,-79.9438884,"Cannonborough Elliotborough, Charleston, SC, USA",42,4.8,470,400,750,,,14.0%,2,8,3,2,house,Yes,2012,Within a day,100%,"June 9, 2017",house,,1637,8,,Charleston
310741,Charleston's Graciousness and Hospitality at its Finest,32.77293015,-79.93727875,"South of Broad (Charleston, SC, USA)",33,,275,275,,,,,3,4,1,1,cottage,Yes,2010,Within a few hours,100%,"June 9, 2017",cottage,,,4,,Charleston
490579,Historic 5 Bedroom Single Family Home In The Heart Of Downtown Charleston,32.77638,-79.9373089,"Harleston Village, Charleston, SC, USA",16,,267,,,,300,,30,10,5,4,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,3000,10,,Charleston
850265,1-5 BR Historic Downtown Charleston Vacation Rental,32.7779669,-79.9309668,"French Quarter, Charleston, SC, USA",28,4.8,880,350,775,,254,,2,12,4,2,condo,Yes,2016,Within a day,100%,"June 4, 2017",condo,2,2000,12,building,Charleston
924941,Charming Row House 2 Bedrooms with Parking and Private Patio,32.7795474,-79.9358965,"Harleston Village, Charleston, SC, USA",6,,350,,,,,,3,4,2,2,house,Yes,2016,Within 12 hours,90%,"June 4, 2017",house,,,4,,Charleston
922038ha,Waterfront Award Winner! ~ Kayaks | Hot Tub | Dock ~ .We Surpass Expectations!,32.815138,-79.900755,"Scanlonville, Mount Pleasant, SC, USA",112,4.9,586,495,783,,250,12.5%,2,10,4,3,house,Yes,2011,Within an hour,100%,"June 7, 2017",house,,3000,,,Charleston
597992,"The Best of West Ashley!    ""Monthly Rentals Welcomed!""",32.840316,-80.089512,"Charleston, SC, USA",6,4.8,63,,,,,,30,4,2,2,condo,Yes,2014,Within 12 hours,100%,"May 18, 2017",condo,,1320,4,,Charleston
4236729ha,Prime Location - One Block from King Street! Sleeps 8,32.790722,-79.941885,"Cannonborough Elliotborough, Charleston, SC, USA",13,4.5,371,313,448,,150,13.5%,3,8,3,2,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,,8,,Charleston
859359,Charleston Concierge Company 8 Bedroom With Parking,32.791523,-79.944612,"Cannonborough Elliotborough, Charleston, SC, USA",18,4.9,,1,2,,,14.0%,2,24,8,7,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,4500,,,Charleston
697225,"Updated, Beautiful Home in Downtown Charleston",32.789798,-79.944977,"Cannonborough Elliotborough, Charleston, SC, USA",27,4.6,629,500,900,,,13.5%,1,10,4,2,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,2250,10,,Charleston
214855,Beautiful 3BR Waterfront Condo .5 Mi from Folly Beach,32.66963196,-79.9473877,"Charleston, SC, USA",22,4.2,158,155,,,,14.0%,3,8,3,3,condo,Yes,2008,Within a day,90%,"June 7, 2017",condo,,,8,,Charleston
789461,A Few Blocks From The Design District And Upper King St.,,,"Cannonborough Elliotborough, Charleston, SC, USA",20,,433,400,450,,150,,3,6,3,3,townhome,Yes,2012,Within an hour,100%,"June 7, 2017",townhome,,1500,6,,Charleston
557103,Newly Relisted!! Cozy Historic Loft In The Heart Of Charleston by Marion Square,32.789173,-79.935095,"Ansonborough, Charleston, SC, USA",19,4.8,195,175,195,,,,3,2,1,1,cottage,Yes,2014,Within 12 hours,100%,"June 5, 2017",cottage,,450,2,house,Charleston
816249,"Romantic & Luxurious & Historic (Built 1813), Comfort & Location",32.7854424,-79.9322093,"Ansonborough, Charleston, SC, USA",11,4.9,247,260,295,,60,13.5%,3,3,Studio,1,apartment,Yes,2005,Within an hour,100%,"June 8, 2017",apartment,1,650,3,house,Charleston
885976,Charming 2BR unit in the heart of historic Charleston,32.783294,-79.933264,"Harleston Village, Charleston, SC, USA",40,4.6,195,,,,,,1,4,2,1,apartment,Yes,2016,Within a day,,"June 9, 2017",apartment,,,4,,Charleston
685663,Charming fully renovated James Island ranch. LOCATION!!!,32.707808,-79.958348,"Charleston, SC, USA",31,4.7,169,169,,,,,2,8,3,2,house,Yes,2015,Within a few hours,90%,"June 8, 2017",house,,,8,,Charleston
575745,Historic Downtown Romantic  Villa Townhouse,32.7795321,-79.935681,"Harleston Village, Charleston, SC, USA",67,4.9,313,299,369,,,,2,2,1,1,townhome,Yes,2008,Within a few hours,100%,"June 7, 2017",townhome,1,650,2,building,Charleston
580079,"Recent Face-Lift!! Easy Downtown Location, Modern house, 2 Off-Street Park Spots",32.788433,-79.950608,"Cannonborough Elliotborough, Charleston, SC, USA",18,3.9,224,250,,,100,,3,6,2,1,house,Yes,2010,Within a few days,50%,"June 8, 2017",house,,1500,6,,Charleston
816252,"Romantic & Luxurious & Historic (Built 1813), Comfort & Location",32.7854424,-79.9322093,"Ansonborough, Charleston, SC, USA",14,4.9,228,240,270,,,13.5%,3,2,1,1,apartment,Yes,2005,Within an hour,100%,"June 5, 2017",apartment,2,500,2,house,Charleston
816251,"Romantic & Luxurious, Historic (1813), Comfort & Location - 4 Suites Available!",32.7854424,-79.9322093,"Ansonborough, Charleston, SC, USA",23,4.8,242,250,280,,,13.5%,3,2,Studio,1,apartment,Yes,2005,Within an hour,90%,"June 8, 2017",apartment,2,500,2,house,Charleston
940047,Downtown Charleston 3 Bedroom With Parking,32.78947793,-79.94980272,"Cannonborough Elliotborough, Charleston, SC, USA",15,4.9,525,400,800,,,,2,8,3,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2000,8,,Charleston
768721,"""Victorian Court"" Historic 1905 Victorian Dependency 79B",32.79125021,-79.94463983,"Cannonborough Elliotborough, Charleston, SC, USA",5,3.6,238,,,,,,3,4,2,1,house,Yes,2013,Within an hour,,"June 8, 2017",house,,950,4,,Charleston
981656,Downtown Charleston Luxury!,32.786554,-79.941569,"Radcliffeborough, Charleston, SC, USA",22,,729,500,1,,,,2,10,4,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2192,10,,Charleston
858315,AUGUST DATES OPEN! Modern Townhome! 10 minutes to the Beach and Downtown!,32.724722,-79.97591,"Charleston, SC, USA",58,4.9,173,165,,,,12.0%,2,4,2,2,townhome,Yes,2011,Within a few hours,100%,"June 6, 2017",townhome,1,1100,4,building,Charleston
974849,Historic Downtown Charleston,32.775879,-79.9649589,"West Ashley, Charleston, SC, USA",5,,267,295,,,180,12.0%,,6,3,3,townhome,No,2015,Within a few hours,90%,"June 7, 2017",townhome,,,,,Charleston
653986,Charming mid 1700s Kitchen House,32.7767625,-79.93014917,"French Quarter, Charleston, SC, USA",42,,433,400,,,,10.5%,2,4,2,2,cottage,Yes,2013,Within 2 days,90%,"June 8, 2017",cottage,,1000,4,,Charleston
749838,Charleston Concierge Company 6 Bedroom With Parking,32.78916954,-79.95008102,"Cannonborough Elliotborough, Charleston, SC, USA",16,4.7,743,500,1,,,14.0%,2,16,6,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2500,16,,Charleston
960304,The Elegance (Suite F) - Historic Downtown - Pure Luxury - 1 Bedroom Suite,32.78951326,-79.93845606,"Radcliffeborough, Charleston, SC, USA",26,,242,225,,,90,,2,3,1,1,apartment,Yes,2011,Within a day,100%,"June 9, 2017",apartment,2,860,,house,Charleston
489519,Beautiful Large Downtown Home-READ GREAT REVIEWS!,32.7979869,-79.9530384,"Hampton Park Terrace, Charleston, SC, USA",32,4.9,483,489,599,,125,13.5%,3,8,3,2,house,Yes,2013,Within a few hours,100%,"June 6, 2017",house,,1650,8,,Charleston
682419,Brand New Downtown 2 Bedroom Apartment- One Block From Upper King St.,32.79230022,-79.9430531,"Cannonborough Elliotborough, Charleston, SC, USA",45,4.9,309,300,,,125,11.5%,2,5,2,1,apartment,Yes,2015,Within an hour,100%,"June 7, 2017",apartment,,1200,5,house,Charleston
433033,"Downtown Condo- Location, Location, Location!",32.782952,-79.9280579,"Ansonborough, Charleston, SC, USA",54,4.7,95,,,,,,30,4,1,1,condo,Yes,2007,Within a few days,100%,"June 2, 2017",condo,,,4,,Charleston
833077,Charleston Concierge Company 4 Bedroom With Parking,32.7925105,-79.9428728,"Cannonborough Elliotborough, Charleston, SC, USA",22,4.2,488,400,900,,,14.0%,2,10,4,2,house,Yes,2012,Within a day,100%,"June 9, 2017",house,,2000,10,,Charleston
697209,Private Hide-Away! 2 Bed 2.5 Bath Spacious House- Walk Everywhere Downtown,,,"Cannonborough Elliotborough, Charleston, SC, USA",12,4.8,361,300,,,150,13.5%,1,6,2,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,,6,,Charleston
860104,"Comfortable, well equipped and walkable to all things downtown",32.790428,-79.934732,"Historic Old City, Charleston, SC, USA",6,4.3,257,300,,,,,3,4,2,1,condo,Yes,2009,Within a day,100%,"June 7, 2017",condo,2,1050,4,house,Charleston
706127,Downtown Destination - Beautiful accommodations off King St,,,"North-Central, Charleston, SC, USA",27,4.7,309,325,375,,125,13.5%,3,6,3,3,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,1100,6,,Charleston
741363,Southern Charm On Coming St,32.792353,-79.944258,"Cannonborough Elliotborough, Charleston, SC, USA",17,4.6,550,550,,,120,,3,6,3,2,house,Yes,2015,Within a day,100%,"June 8, 2017",house,,1610,6,,Charleston
3011852ha,Waterfront Island Home with Panoramic View & Boat Dock on Folly River Estuary,32.671456,-79.943516,"Charleston, SC, USA",28,4.5,287,258,320,,160,,3,8,3,3,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,3600,8,,Charleston
499546,3 Bedroom Luxury Penthouse Charleston Downtown Apartment on King Street,32.784421,-79.935743,"Harleston Village, Charleston, SC, USA",23,4.8,923,790,990,,250,13.5%,2,8,3,2,apartment,Yes,2013,Within a few hours,100%,"June 7, 2017",apartment,2,,8,,Charleston
708341,"One block from Upper King St, easy walk to restaurants and night life",,,"North-Central, Charleston, SC, USA",22,4.5,324,325,375,,125,13.5%,2,6,3,3,house,Yes,2015,Within an hour,100%,"June 4, 2017",house,,1100,6,,Charleston
894339,3 Bed 3 Bath Carriage House,32.79101127,-79.94354758,"Cannonborough Elliotborough, Charleston, SC, USA",9,4.8,440,400,500,,100,,5,8,3,3,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1500,8,house,Charleston
652881,QC 1 Bed 1 Bath Historic Home In The Heart Of Historic District,32.77771609,-79.93476179,"Harleston Village, Charleston, SC, USA",41,4.7,286,275,300,,100,,2,4,1,1,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,,4,,Charleston
3495679ha,Well Appointed PRIVATE Guest House salt water pool lanai fireplace grill gardens,32.7692369,-79.99722,"West Ashley, Charleston, SC, USA",49,,204,199,,,75,,2,2,1,1,house,Yes,2011,Within an hour,100%,"June 9, 2017",house,,800,2,,Charleston
587777,Spacious Charleston Home for Vacation- 2 Blocks to King Street,32.7895021,-79.9425967,"Cannonborough Elliotborough, Charleston, SC, USA",42,4.8,550,,,,,14.0%,1,10,3,2,apartment,Yes,2014,Within 12 hours,100%,"June 8, 2017",apartment,2,2000,10,house,Charleston
864116,Spacious Two Bedroom Apartment In Historic French Quarter,32.7789724,-79.926612,"French Quarter, Charleston, SC, USA",5,,314,,,,,,1,4,2,2,apartment,Yes,2016,Within a day,,"June 9, 2017",apartment,,,4,,Charleston
475183,St Michael's Place Retreat,32.760694,-79.995918,"Riverland Terrace, Charleston, SC, USA",8,4.9,146,,,,100,12.0%,7,6,4,1,house,Yes,2013,Within a few days,100%,"May 22, 2017",house,,1200,6,,Charleston
