listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
658919,Beautiful Bay Area Cottage in Fabulous Location,38.05019449,-122.2242743,"Crockett, CA, USA",7,4.7,93,110,130,,80,,3,2,1,1,cottage,Yes,2014,Within a day,90%,"June 5, 2017",cottage,,650,2,,Napa
721418,Beautiful home on private 20 acre Sally Stanford Ranch,38.4329116,-122.5722127,"Kenwood, CA, USA",30,,250,250,,,150,12.0%,2,4,2,2,house,Yes,2011,Within 12 hours,100%,"June 6, 2017",house,,1800,,,Napa
585176,"Wine Country Retreat w/ large Spa and Bikes , 1.5 miles from Sonoma Square",38.283243,-122.43725,"Sonoma, CA, USA",35,4.8,595,495,,,200,12.0%,3,10,4,2,house,Yes,2009,Within an hour,100%,"June 1, 2017",house,,2800,10,,Napa
96018,Vineyard View Mountain Cottage,,,"Sonoma, CA, USA",26,,389,325,,,,15.0%,2,4,1,1,house,No,2006,Within a few hours,100%,"June 7, 2017",house,,,4,,Napa
485001,"The Oak Haven! Private, Nature Retreat with Hot Tub!",38.3942819,-122.54935,"Glen Ellen, CA, USA",48,4.8,262,240,350,,175,12.0%,2,6,3,2,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,1408,6,,Napa
457390,Experience Sonoma Living... Enchanting 1920's Restored 4bd/1studio/3bth House,38.295988,-122.480577,"Sonoma, CA, USA",57,4.9,675,675,,,,12.0%,2,10,4,3,house,Yes,2013,Within a few hours,100%,"June 5, 2017",house,,3230,10,,Napa
760114,Redwood Retreat With Piano Nestled In The Heart Of Sonoma County Wine Country,38.394105,-122.549334,"Glen Ellen, CA, USA",21,4.9,196,225,255,,,12.0%,2,4,2,1,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,840,,,Napa
17364,"Private Wine Country Estate with Panoramic Views, Tennis Court - TOT Cert 450N",38.40989927,-122.5569905,"Kenwood, CA, USA",28,4.8,,1,,,350,12.0%,2,10,4,3,house,Yes,2002,Within 12 hours,100%,"May 28, 2017",house,,3000,10,,Napa
560656,"Stylish Retreat With Gourmet Kitchen, Solarium, Hot Tub, Fireplace & Much More",,,"Sonoma, CA, USA",64,4.8,400,400,425,,125,12.0%,2,4,2,2,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1400,4,,Napa
139109,"Absolute Heart of Sonoma Valley, Pvt bath for Every Bedroom, Concierge on Staff",,,"Kenwood, CA, USA",61,4.9,,,,,450,14.0%,2,12,5,5,house,Yes,2007,Within a day,100%,"June 5, 2017",house,,4000,12,,Napa
594123,"Beautiful Home In The Poplar Trees, Pool, Hot Tub, Minutes From The Square",38.280186,-122.452514,"Sonoma, CA, USA",39,4.9,795,595,,,225,12.0%,3,8,3,3,house,Yes,2014,Within a few hours,100%,"June 3, 2017",house,,2200,8,,Napa
596963,Family home in Glen Ellen on an acre with a pool! Off season rates through June!,38.357143,-122.527091,"Glen Ellen, CA, USA",23,4.7,550,600,,,,12.0%,3,10,4,3,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,2500,10,,Napa
714588,Elegant Apartment Near Downtown St. Helena,38.5090275,-122.4652089,"Saint Helena, CA, USA",2,,115,,,,,,30,4,1,1,apartment,Yes,2014,Within a few days,90%,"March 27, 2017",apartment,2,600,4,building,Napa
880383,Newly Restored 2 Bedroom 2 Bath Apartment steps away from the Sonoma Plaza,38.2941042,-122.4600277,"Sonoma, CA, USA",14,,400,400,450,,100,12.0%,2,4,2,2,apartment,Yes,2016,Within a day,90%,"June 6, 2017",apartment,2,,4,building,Napa
498985,Luxurious Resort-Style Retreat with Pool and Spa Near Wineries and Sonoma Square,38.351864,-122.531733,"Glen Ellen, CA, USA",29,,643,655,735,,,12.0%,4,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,1500,6,,Napa
563004,"Beautifully Decorated Townhouse 2 Blks From Square. From $215 night, Off Season",38.29251563,-122.46308757,"Sonoma, CA, USA",49,4.8,275,275,299,,,12.0%,,4,1,1,townhome,Yes,2013,Within a few hours,100%,"June 7, 2017",townhome,2,600,4,,Napa
744977,Charming Country Home Nestled In Kenwood Village Sonoma .,38.414947,-122.549665,"Kenwood, CA, USA",21,,333,350,,,150,12.0%,2,6,3,2,house,Yes,2015,Within 2 days,100%,"May 22, 2017",house,,1700,6,,Napa
345857,Stunning Tuscan Cottage in the Heart of Sonoma's Wine Country,,,"Glen Ellen, CA, USA",65,,280,275,300,,100,,3,2,1,1,cottage,Yes,2011,Within a few hours,100%,"June 6, 2017",cottage,,1450,2,,Napa
