listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
128578,65,49,Angela R.,Perfectly Comfortable,5,2015-06-02T00:00:00.000+0000,VRBO,2015-06-15T20:30:00.627+0000,Vallejo,CA
128578,65,50,Sharon F.,"Location, Location, Location.  Best place in Napa!",5,2015-05-13T00:00:00.000+0000,VRBO,2015-05-20T02:00:12.000+0000,Vallejo,CA
128578,65,51,LODIGIRL,Lodi Girls!,5,2015-05-01T00:00:00.000+0000,VRBO,2015-05-05T23:55:56.520+0000,Vallejo,CA
128578,65,52,Stefanie S.,"Excellent Location, Even Better Service!",5,2015-02-20T00:00:00.000+0000,VRBO,2015-05-04T20:31:56.463+0000,Vallejo,CA
128578,65,53,Tanya C.,Wonderful Napa Getaway,5,2015-04-09T00:00:00.000+0000,VRBO,2015-04-22T11:33:24.743+0000,Vallejo,CA
128578,65,54,Missy K.,Perfect Spot in Napa,5,2015-03-29T00:00:00.000+0000,VRBO,2015-04-06T19:03:50.643+0000,Vallejo,CA
128578,65,55,Susan A.,Perfect Location,5,2013-09-14T00:00:00.000+0000,VRBO,2013-09-16T01:34:17.523+0000,Vallejo,CA
128578,65,56,45632849,Paper thin walls ,1,2013-04-01T00:00:00.000+0000,VRBO,2013-04-04T06:49:54.687+0000,Vallejo,CA
128578,65,57,c p.,C P,5,2011-10-09T00:00:00.000+0000,VRBO,2011-10-19T03:36:30.700+0000,Vallejo,CA
128578,65,58,Dawn J.,Best location,5,2011-04-01T00:00:00.000+0000,VRBO,2011-04-05T17:31:57.203+0000,Vallejo,CA
128578,65,59,Trubwana,Lovely apartment,5,2009-06-28T00:00:00.000+0000,VRBO,2009-07-12T03:27:32.447+0000,Vallejo,CA
128578,65,60,Anonymous,Wonderful Napa Lodging!,5,2009-05-19T00:00:00.000+0000,VRBO,2009-06-02T12:51:43.720+0000,Vallejo,CA
128578,65,61,Shelley P.,Outstanding service and cleanliness,5,2009-01-30T00:00:00.000+0000,VRBO,2009-02-17T21:21:44.407+0000,Vallejo,CA
128578,65,62,Jen & Brian,Villa Murialdo,5,2008-09-28T00:00:00.000+0000,VRBO,2008-10-07T13:11:48.883+0000,Vallejo,CA
128578,65,63,HAC97313,Guestbook Comment,5,2007-07-01T00:00:00.000+0000,VRBO,2007-07-24T05:00:00.000+0000,Vallejo,CA
128578,65,64,FrequentFlierFamily,Guestbook Comment,5,2007-07-01T00:00:00.000+0000,VRBO,2007-07-03T05:00:00.000+0000,Vallejo,CA
128578,65,65,HAC88085,Guestbook Comment,5,2007-05-01T00:00:00.000+0000,VRBO,2007-05-29T05:00:00.000+0000,Vallejo,CA
238948ha,24,1,Jerry B. B.,This is an Older Farm House - the pictures are very Old,3,2017-05-02T00:00:00.000+0000,VRBO,2017-05-11T00:46:00.000+0000,Vallejo,CA
238948ha,24,2,Jennifer D.,Adorable and quiet!,5,2017-04-08T00:00:00.000+0000,VRBO,2017-04-26T13:37:00.000+0000,Vallejo,CA
238948ha,24,3,Justin C.,Great place close to a lot of fun stuff!,5,2016-10-21T00:00:00.000+0000,VRBO,2016-12-06T23:14:00.000+0000,Vallejo,CA
238948ha,24,4,Tara A.,Cozy and Cute Spot in Sonoma!,5,2016-11-04T00:00:00.000+0000,VRBO,2016-11-07T18:35:00.000+0000,Vallejo,CA
238948ha,24,5,Kelly B.,Great location. Great host.,4,2016-09-29T00:00:00.000+0000,VRBO,2016-10-08T22:46:00.000+0000,Vallejo,CA
238948ha,24,6,Debbie  L.,Family Trip,4,2016-08-25T00:00:00.000+0000,VRBO,2016-09-08T21:04:00.000+0000,Vallejo,CA
238948ha,24,7,"A guest from Dripping Springs, TX",Amazing!,5,2016-05-19T00:00:00.000+0000,VRBO,2016-05-26T14:12:00.000+0000,Vallejo,CA
238948ha,24,8,Anonymous,Iva's Cottages,3,2015-10-02T00:00:00.000+0000,VRBO,2015-10-05T03:32:03.647+0000,Vallejo,CA
238948ha,24,9,Patricia P.,Great place to stay with multi-generation family,4,2015-07-09T00:00:00.000+0000,VRBO,2015-07-22T20:29:53.820+0000,Vallejo,CA
238948ha,24,10,Anonymous,Just like home away from home.... ,4,2014-08-14T00:00:00.000+0000,VRBO,2014-09-13T05:24:56.137+0000,Vallejo,CA
238948ha,24,11,Georgia F.,Great Sonoma house!,5,2013-03-29T00:00:00.000+0000,VRBO,2013-04-03T22:04:12.573+0000,Vallejo,CA
238948ha,24,12,Alexia G.,Fantastic!,5,2013-02-16T00:00:00.000+0000,VRBO,2013-02-27T16:50:12.403+0000,Vallejo,CA
238948ha,24,13,A E.,Cute & clean cottages but not as private.,4,2012-09-07T00:00:00.000+0000,VRBO,2012-10-08T21:23:12.773+0000,Vallejo,CA
238948ha,24,14,Herman Family1,Wedding Weekend,5,2012-09-20T00:00:00.000+0000,VRBO,2012-09-27T03:27:23.410+0000,Vallejo,CA
238948ha,24,15,Carly,"Wonderful home, great for groups",5,2012-08-03T00:00:00.000+0000,VRBO,2012-08-09T16:28:43.263+0000,Vallejo,CA
238948ha,24,16,Holly,Charming cottage - great location,5,2012-07-06T00:00:00.000+0000,VRBO,2012-07-19T19:18:39.773+0000,Vallejo,CA
238948ha,24,17,June-Nicole G.,A great stay,5,2012-07-03T00:00:00.000+0000,VRBO,2012-07-13T23:07:02.670+0000,Vallejo,CA
238948ha,24,18,Taryn,Just Lovely! Iva's Cottage is a Little Gem in Sonoma!,5,2012-04-04T00:00:00.000+0000,VRBO,2012-04-07T15:09:28.967+0000,Vallejo,CA
238948ha,24,19,JJ,Lovely stay,5,2012-03-09T00:00:00.000+0000,VRBO,2012-03-13T00:17:04.767+0000,Vallejo,CA
238948ha,24,20,Suzanne K.,Thanksgiving at Iva's Cottage,4,2011-11-24T00:00:00.000+0000,VRBO,2011-11-28T19:00:59.277+0000,Vallejo,CA
238948ha,24,21,Cary,Awsome little place,5,2010-07-12T00:00:00.000+0000,VRBO,2010-07-18T22:22:49.547+0000,Vallejo,CA
238948ha,24,22,nyc_family,Lovely cottage in wine country,5,2009-12-25T00:00:00.000+0000,VRBO,2010-03-17T00:27:54.987+0000,Vallejo,CA
238948ha,24,23,Becky and Hank,A wonderful stay at Iva's Cottage,5,2009-06-22T00:00:00.000+0000,VRBO,2009-07-05T18:07:19.963+0000,Vallejo,CA
238948ha,24,24,Bob Ford,We had a great weekend di...,5,2009-04-09T00:00:00.000+0000,VRBO,2009-04-09T18:11:16.000+0000,Vallejo,CA
1006625,4,1,Lauren M.,A perfect place to stay,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-22T19:05:00.000+0000,Vallejo,CA
1006625,4,2,Julie H.,"Clean, cozy and close to San Francisco",4,2017-04-14T00:00:00.000+0000,VRBO,2017-04-18T20:01:00.000+0000,Vallejo,CA
1006625,4,3,Julie H.,Very clean and cozy,4,2017-04-05T00:00:00.000+0000,VRBO,2017-04-09T15:47:00.000+0000,Vallejo,CA
1006625,4,4,DeLisa B.,great,5,2017-02-21T00:00:00.000+0000,VRBO,2017-03-01T12:36:00.000+0000,Vallejo,CA
185702,22,1,Steven K.,"Clean, safe, and comfortable!",5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-30T01:07:00.000+0000,Vallejo,CA
185702,22,2,Anonymous,Relaxing weekend getaway,5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-01T22:55:00.000+0000,Vallejo,CA
185702,22,3,Andrea A.,Beautiful location with many friendly greeters,5,2017-03-24T00:00:00.000+0000,VRBO,2017-04-07T05:25:00.000+0000,Vallejo,CA
185702,22,4,Raquel R.,Perfect Weekend,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-30T22:28:00.000+0000,Vallejo,CA
185702,22,5,Jeannine C.,We loved staying out in the peace and quiet!,5,2016-10-21T00:00:00.000+0000,VRBO,2016-10-26T23:27:00.000+0000,Vallejo,CA
185702,22,6,"A guest from Tucson, AZ",Cozy comfortable apt. On a working farm,5,2016-09-29T00:00:00.000+0000,VRBO,2016-10-06T03:56:00.000+0000,Vallejo,CA
185702,22,7,Jennifer L.,"Relaxing stay, perfect location for wine country!",5,2016-05-26T00:00:00.000+0000,VRBO,2016-08-03T18:09:12.900+0000,Vallejo,CA
185702,22,8,MJN,A great place for quiet and perfect for kids who love farms,5,2016-07-16T00:00:00.000+0000,VRBO,2016-07-29T12:15:00.000+0000,Vallejo,CA
185702,22,9,Daniel B.,Great Stay!,5,2016-07-15T00:00:00.000+0000,VRBO,2016-07-19T18:04:00.000+0000,Vallejo,CA
185702,22,10,Anonymous,Unique stay in busy Sonoma,5,2016-07-03T00:00:00.000+0000,VRBO,2016-07-15T16:21:00.000+0000,Vallejo,CA
185702,22,11,Robert P.,Exactly as advertised,5,2016-06-24T00:00:00.000+0000,VRBO,2016-07-03T17:38:00.000+0000,Vallejo,CA
185702,22,12,Leila B.,Clean and quant little apartment with great views!,5,2016-02-11T00:00:00.000+0000,VRBO,2016-02-21T18:58:00.000+0000,Vallejo,CA
185702,22,13,Anonymous,Great Place for large group,5,2015-12-29T00:00:00.000+0000,VRBO,2016-01-04T17:46:00.000+0000,Vallejo,CA
185702,22,14,Anonymous,"Clean, Comfortable, and Cozy",5,2015-11-06T00:00:00.000+0000,VRBO,2015-11-11T16:50:00.000+0000,Vallejo,CA
185702,22,15,Carole G.,Modern Farm House,4,2015-10-02T00:00:00.000+0000,VRBO,2015-10-14T20:13:27.790+0000,Vallejo,CA
185702,22,16,Andy M.,Wonderful wine country get-away,5,2015-08-07T00:00:00.000+0000,VRBO,2015-08-10T19:21:51.550+0000,Vallejo,CA
185702,22,17,Shilpi,"Fabulous home, great location, and very helpful owners!!",5,2014-08-08T00:00:00.000+0000,VRBO,2014-08-13T04:42:09.767+0000,Vallejo,CA
185702,22,18,Joyce,Mother of the Bride,5,2012-09-06T00:00:00.000+0000,VRBO,2012-09-24T00:12:55.467+0000,Vallejo,CA
185702,22,19,kumi,Wedding Weekend,5,2012-08-23T00:00:00.000+0000,VRBO,2012-09-05T01:39:52.843+0000,Vallejo,CA
185702,22,20,geraldine m.,Kelly from the Bay Area,5,2011-10-21T00:00:00.000+0000,VRBO,2011-11-12T21:05:59.853+0000,Vallejo,CA
185702,22,21,Anonymous,"Wonderful place to stay in Sonoma! All you Napa to Sonoma Half Marathoners, take note!",5,2011-07-14T00:00:00.000+0000,VRBO,2011-07-26T23:16:08.007+0000,Vallejo,CA
185702,22,22,Bill,We had a the best time,5,2011-07-14T00:00:00.000+0000,VRBO,2011-07-22T13:09:18.507+0000,Vallejo,CA
428823,27,1,Bruce T.,A beautifully furnished older home with a view and private courtyard garden.,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-15T16:08:00.000+0000,Vallejo,CA
428823,27,2,Samuel S.,Nice Location and Nice Home,5,2017-02-16T00:00:00.000+0000,VRBO,2017-02-23T14:25:00.000+0000,Vallejo,CA
428823,27,3,Cheryl B.,Weekend in Oakland,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-18T02:28:00.000+0000,Vallejo,CA
428823,27,4,Maud T.,Perfect house,5,2016-09-29T00:00:00.000+0000,VRBO,2016-10-08T18:53:00.000+0000,Vallejo,CA
428823,27,5,Audrey  Y.,Beautifully maintained accomodations,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-08T02:26:00.000+0000,Vallejo,CA
428823,27,6,Bonnie V.,This house was perfect for our family's week long stay in Oakland. Lovely inside and out!,5,2016-08-07T00:00:00.000+0000,VRBO,2016-08-25T13:53:00.000+0000,Vallejo,CA
428823,27,7,Veronica A.,Absolutely loved this house!!! Will definitely rent it again!!!,5,2016-07-21T00:00:00.000+0000,VRBO,2016-08-02T18:43:00.000+0000,Vallejo,CA
428823,27,8,Nicole J.,The perfect home away from home.,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-17T04:15:00.000+0000,Vallejo,CA
428823,27,9,Sandy Z.,Great home in the hills of Oakland,5,2016-03-24T00:00:00.000+0000,VRBO,2016-04-08T13:52:00.000+0000,Vallejo,CA
428823,27,10,Allison  S.,Home away from Home,5,2016-03-11T00:00:00.000+0000,VRBO,2016-03-16T19:50:00.000+0000,Vallejo,CA
428823,27,11,peggy k.,"Helpful, thoughtful owner",5,2016-01-12T00:00:00.000+0000,VRBO,2016-01-28T19:23:00.000+0000,Vallejo,CA
428823,27,12,Kevin C.,"Beautiful, homey-feel.",5,2015-12-23T00:00:00.000+0000,VRBO,2015-12-30T16:48:00.000+0000,Vallejo,CA
428823,27,13,Lan Poon,Home Away From Home,5,2015-10-24T00:00:00.000+0000,VRBO,2015-11-12T17:11:33.687+0000,Vallejo,CA
428823,27,14,Judy M.,Perfect Home for Bay Area Vacation,5,2015-07-15T00:00:00.000+0000,VRBO,2015-07-20T19:27:37.350+0000,Vallejo,CA
428823,27,15,daniel s.,A delightful house,5,2015-02-06T00:00:00.000+0000,VRBO,2015-02-14T17:43:36.903+0000,Vallejo,CA
428823,27,16,Monika S.,Wonderful house,5,2014-05-15T00:00:00.000+0000,VRBO,2014-05-22T01:41:53.057+0000,Vallejo,CA
428823,27,17,Paul N.,Perfect House for Entertaining and Solitude,5,2013-09-20T00:00:00.000+0000,VRBO,2013-09-30T18:43:03.300+0000,Vallejo,CA
428823,27,18,Young L.,Clean and well maintained,5,2013-07-22T00:00:00.000+0000,VRBO,2013-08-02T14:44:33.557+0000,Vallejo,CA
428823,27,19,cheryl,Hospitable Home in the Hills of Oakland,5,2013-07-16T00:00:00.000+0000,VRBO,2013-07-26T17:11:28.090+0000,Vallejo,CA
428823,27,20,sarah c.,Great House for Family and friends!,5,2013-05-31T00:00:00.000+0000,VRBO,2013-06-04T18:01:54.870+0000,Vallejo,CA
428823,27,21,Maggie,"Beautiful house, incredible views, perfect for a group",5,2013-05-24T00:00:00.000+0000,VRBO,2013-06-03T03:57:14.970+0000,Vallejo,CA
428823,27,22,HouseGuest,"Lovely house, lovely stay",5,2013-04-04T00:00:00.000+0000,VRBO,2013-04-10T16:15:02.353+0000,Vallejo,CA
428823,27,23,double,4284823,5,2012-12-25T00:00:00.000+0000,VRBO,2013-01-03T15:52:22.397+0000,Vallejo,CA
428823,27,24,EA&CMH,Beautiful house with the comforts of home. ,5,2012-09-28T00:00:00.000+0000,VRBO,2012-11-20T07:26:18.137+0000,Vallejo,CA
428823,27,25,Debby,A cozy home artistically furnished,5,2012-11-09T00:00:00.000+0000,VRBO,2012-11-15T16:53:42.547+0000,Vallejo,CA
428823,27,26,Donnatella,A REAL home away from home!!,5,2012-10-17T00:00:00.000+0000,VRBO,2012-10-30T19:29:22.770+0000,Vallejo,CA
428823,27,27,Jim56,"Big, Bright, Modern, Stylish, and Accommodating ",5,2012-08-30T00:00:00.000+0000,VRBO,2012-09-08T14:24:38.183+0000,Vallejo,CA
492958,9,1,John,Comfortable and Spacious,5,2017-05-25T00:00:00.000+0000,VRBO,2017-06-01T19:50:00.000+0000,Vallejo,CA
492958,9,2,Rosemary M.,Charming home on quiet residential street close to all amenities and good transport links.,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-21T22:00:00.000+0000,Vallejo,CA
492958,9,3,Anonymous,Comfortable quiet stay in a lovely Oakland neighborhood,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-17T18:17:00.000+0000,Vallejo,CA
492958,9,4,Todd M.,Our house was just as described! Great access to the Rockridge area of Oakland too!,5,2017-01-12T00:00:00.000+0000,VRBO,2017-01-17T15:18:00.000+0000,Vallejo,CA
492958,9,5,Mary A.,Great location for Easy access to SF and near our family,4,2016-12-30T00:00:00.000+0000,VRBO,2017-01-09T19:40:00.000+0000,Vallejo,CA
492958,9,6,Laura F.,Perfect Stay in Beautiful Oakland,5,2016-10-26T00:00:00.000+0000,VRBO,2016-10-31T22:19:00.000+0000,Vallejo,CA
492958,9,7,Sally,Oakland is great,5,2016-09-10T00:00:00.000+0000,VRBO,2016-09-26T12:51:00.000+0000,Vallejo,CA
492958,9,8,molly c.,"Convenience, comfort and responsiveness",4,2014-04-30T00:00:00.000+0000,VRBO,2014-05-13T02:21:43.343+0000,Vallejo,CA
492958,9,9,Ann K.,My Rockridge Stay,5,2013-10-09T00:00:00.000+0000,VRBO,2013-11-01T19:20:33.197+0000,Vallejo,CA
4209936ha,7,1,Valerie M.,It was absolutely amazing to stay here at Suisun Valley Inn!,5,2017-06-01T00:00:00.000+0000,VRBO,2017-06-06T23:22:00.000+0000,Vallejo,CA
4209936ha,7,2,Mary H.,Reunion weekend,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-14T11:04:00.000+0000,Vallejo,CA
4209936ha,7,3,Janet s.,Great Property for our Family Gathering ,5,2017-02-09T00:00:00.000+0000,VRBO,2017-03-05T04:07:00.000+0000,Vallejo,CA
4209936ha,7,4,nogah b.,Great for family reunions! ,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-21T02:27:00.000+0000,Vallejo,CA
4209936ha,7,5,PAUL D.,High Praise. Tops!,5,2016-12-26T00:00:00.000+0000,VRBO,2017-01-15T19:44:00.000+0000,Vallejo,CA
4209936ha,7,6,David B.,"Great place to relax with friends or family, perfect for up to 5 couples.",5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-14T04:10:00.000+0000,Vallejo,CA
4209936ha,7,7,Agnel J.,WOW and Then More!,5,2016-07-22T00:00:00.000+0000,VRBO,2016-07-27T19:34:00.000+0000,Vallejo,CA
225442,80,1,Roseann B.,Well appointed good location serene,5,2017-05-04T00:00:00.000+0000,VRBO,2017-05-18T13:22:00.000+0000,Vallejo,CA
225442,80,2,Pam D.,Very positive first 'Home Away' experience,5,2017-04-05T00:00:00.000+0000,VRBO,2017-04-20T19:25:00.000+0000,Vallejo,CA
225442,80,3,Mariah K.,Peaceful and accommodating,4,2017-03-27T00:00:00.000+0000,VRBO,2017-04-11T15:51:00.000+0000,Vallejo,CA
225442,80,4,JEFF W.,Silverado Charmer,5,2017-02-23T00:00:00.000+0000,VRBO,2017-03-01T16:02:00.000+0000,Vallejo,CA
225442,80,5,Hanif F.,Relaxing stay,5,2016-12-29T00:00:00.000+0000,VRBO,2017-01-01T17:13:00.000+0000,Vallejo,CA
225442,80,6,Pj and friends,Unit was well appointed and had a nice view. Comfortable beds. Unit was clean.,4,2016-10-22T00:00:00.000+0000,VRBO,2016-11-04T06:02:00.000+0000,Vallejo,CA
225442,80,7,Marilyn E.,Great Rental At Silverado,3,2016-10-13T00:00:00.000+0000,VRBO,2016-10-28T14:50:00.000+0000,Vallejo,CA
225442,80,8,Bill and Darlene,Excellent experience with owner and property,5,2016-09-19T00:00:00.000+0000,VRBO,2016-10-02T13:13:30.397+0000,Vallejo,CA
225442,80,9,Wendy K.,Beautiful Condo,4,2016-08-26T00:00:00.000+0000,VRBO,2016-08-30T16:03:00.000+0000,Vallejo,CA
225442,80,10,Jonathan W.,Property was up to date and clean!,5,2016-08-17T00:00:00.000+0000,VRBO,2016-08-21T23:53:00.000+0000,Vallejo,CA
225442,80,11,Nancy G.,Really enjoyed our stay at the Silverado Resort Condo,5,2016-07-21T00:00:00.000+0000,VRBO,2016-07-28T01:45:00.000+0000,Vallejo,CA
225442,80,12,Juli,Great.,4,2016-07-07T00:00:00.000+0000,VRBO,2016-07-21T15:25:00.000+0000,Vallejo,CA
225442,80,13,Cindy J.,Great Experience!,5,2016-06-26T00:00:00.000+0000,VRBO,2016-07-11T17:39:00.000+0000,Vallejo,CA
225442,80,14,Joseph U.,A great place to stay off the Sliverado Trail,5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-07T21:50:00.000+0000,Vallejo,CA
225442,80,15,Ric w.,Good location to Silverado Golf and Resort as well as numerous wineries,4,2016-06-19T00:00:00.000+0000,VRBO,2016-06-29T17:16:00.000+0000,Vallejo,CA
225442,80,16,Berny L.,Relaxing stay,4,2016-05-27T00:00:00.000+0000,VRBO,2016-06-04T14:03:00.000+0000,Vallejo,CA
225442,80,17,Ashley H.,terrific time with a gorgeous view,4,2016-05-12T00:00:00.000+0000,VRBO,2016-05-27T19:32:00.000+0000,Vallejo,CA
225442,80,18,Janice C.,Excellent,5,2016-04-23T00:00:00.000+0000,VRBO,2016-05-12T02:57:00.000+0000,Vallejo,CA
225442,80,19,Terence Y.,Napa Paradise!!!,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-19T23:44:18.160+0000,Vallejo,CA
225442,80,20,Martha F.,Napa Condo ,5,2016-03-24T00:00:00.000+0000,VRBO,2016-04-15T14:31:21.617+0000,Vallejo,CA
225442,80,21,Peter V.,Beautiful Silverado condo,5,2016-02-11T00:00:00.000+0000,VRBO,2016-02-22T20:08:00.000+0000,Vallejo,CA
225442,80,22,MARY BETH G.,Napa Condo,5,2015-11-06T00:00:00.000+0000,VRBO,2015-11-21T20:29:55.887+0000,Vallejo,CA
225442,80,23,Amber M.,Weekend getaway,5,2015-10-24T00:00:00.000+0000,VRBO,2015-10-29T13:17:30.580+0000,Vallejo,CA
225442,80,24,Scott G.,Wonderful place!!,5,2015-10-11T00:00:00.000+0000,VRBO,2015-10-26T16:34:52.607+0000,Vallejo,CA
225442,80,25,Sandy L.,Relaxing stay,5,2015-10-03T00:00:00.000+0000,VRBO,2015-10-23T04:48:55.850+0000,Vallejo,CA
225442,80,26,Peggy,Fabulous Condo!!,5,2015-09-26T00:00:00.000+0000,VRBO,2015-10-06T12:43:21.100+0000,Vallejo,CA
225442,80,27,Eileen, Eileen Napa trip,5,2015-09-10T00:00:00.000+0000,VRBO,2015-10-05T01:41:12.000+0000,Vallejo,CA
225442,80,28,Peggy,Wonderful stay in Napa,5,2015-09-26T00:00:00.000+0000,VRBO,2015-10-03T01:48:28.067+0000,Vallejo,CA
225442,80,29,Lorena G.,Clean and quiet!,5,2015-09-05T00:00:00.000+0000,VRBO,2015-09-17T03:28:02.143+0000,Vallejo,CA
225442,80,30,Gary M.,Great for a short stay,4,2015-08-30T00:00:00.000+0000,VRBO,2015-09-06T22:38:42.170+0000,Vallejo,CA
225442,80,31,Curtr R.,Napa trip,5,2015-07-17T00:00:00.000+0000,VRBO,2015-07-26T17:46:28.670+0000,Vallejo,CA
225442,80,32,Ted W.,Really Good,5,2015-07-14T00:00:00.000+0000,VRBO,2015-07-24T03:52:39.823+0000,Vallejo,CA
225442,80,33,Kanika G.,Perfect Retreat,5,2015-06-26T00:00:00.000+0000,VRBO,2015-07-20T19:40:39.553+0000,Vallejo,CA
225442,80,34,Herb H.,Weekend visit to Napa!,5,2015-06-11T00:00:00.000+0000,VRBO,2015-06-18T06:28:58.973+0000,Vallejo,CA
225442,80,35,Carol K.,Napa oak leaf Silverado ,4,2015-05-15T00:00:00.000+0000,VRBO,2015-06-13T17:33:18.143+0000,Vallejo,CA
225442,80,36,Sara R.,Silverado Condo,5,2015-05-29T00:00:00.000+0000,VRBO,2015-06-03T14:33:47.223+0000,Vallejo,CA
225442,80,37,Rebecca T.,Beautiful condo,4,2015-05-20T00:00:00.000+0000,VRBO,2015-05-30T18:28:00.387+0000,Vallejo,CA
225442,80,38,Mary Anne T.,Nice Condo and Great Location,4,2015-04-18T00:00:00.000+0000,VRBO,2015-05-11T18:57:24.363+0000,Vallejo,CA
225442,80,39,Mags M.,Great stay at Silverado,5,2015-04-10T00:00:00.000+0000,VRBO,2015-04-15T16:08:34.660+0000,Vallejo,CA
225442,80,40,Anthony D.,Nice condo on Silverado golf course,5,2015-03-20T00:00:00.000+0000,VRBO,2015-04-03T02:05:25.267+0000,Vallejo,CA
225442,80,41,Katie T.,Three stays and counting . . .,5,2014-11-08T00:00:00.000+0000,VRBO,2015-02-05T21:25:52.557+0000,Vallejo,CA
225442,80,42,Norcal,wedding anniversary ,4,2014-11-14T00:00:00.000+0000,VRBO,2015-01-05T15:57:40.130+0000,Vallejo,CA
225442,80,43,Jen R.,Wonderful & Relaxing!,5,2014-08-07T00:00:00.000+0000,VRBO,2014-08-11T20:24:26.603+0000,Vallejo,CA
225442,80,44,wc,Quiet gem,5,2014-07-28T00:00:00.000+0000,VRBO,2014-08-04T01:12:50.173+0000,Vallejo,CA
225442,80,45,Traveling man,Traveling Couple,5,2014-06-11T00:00:00.000+0000,VRBO,2014-06-24T02:51:11.990+0000,Vallejo,CA
225442,80,46,Amane P.,awesome!,5,2014-05-17T00:00:00.000+0000,VRBO,2014-06-01T19:34:04.183+0000,Vallejo,CA
225442,80,47,The Traveller,Home away from home,5,2014-05-17T00:00:00.000+0000,VRBO,2014-05-28T20:04:03.117+0000,Vallejo,CA
225442,80,48,Renata C.,Awesome stay,5,2014-05-23T00:00:00.000+0000,VRBO,2014-05-26T21:04:18.207+0000,Vallejo,CA
225442,80,49,GGIB,Great week!!,5,2014-04-12T00:00:00.000+0000,VRBO,2014-04-21T01:19:15.717+0000,Vallejo,CA
225442,80,50,Margo M.,Perfect Getaway,4,2014-03-14T00:00:00.000+0000,VRBO,2014-03-19T23:50:58.177+0000,Vallejo,CA
225442,80,51,rosalind c.,Beautiful condo!,4,2013-11-08T00:00:00.000+0000,VRBO,2013-11-14T21:31:30.597+0000,Vallejo,CA
225442,80,52,Donna S.,Serene get away,5,2013-11-01T00:00:00.000+0000,VRBO,2013-11-10T00:43:22.203+0000,Vallejo,CA
225442,80,53,Michelle W.,Nice place,4,2013-09-12T00:00:00.000+0000,VRBO,2013-09-25T15:19:58.707+0000,Vallejo,CA
225442,80,54,Traveler,Silverado Condo,5,2013-09-05T00:00:00.000+0000,VRBO,2013-09-18T22:11:57.390+0000,Vallejo,CA
225442,80,55,Ralph M.,No Access to Silverado Resort Golf Courses,3,2013-08-05T00:00:00.000+0000,VRBO,2013-08-20T17:41:21.763+0000,Vallejo,CA
225442,80,56,Barbara T.,Great Place for a Girls Weekend,5,2013-07-27T00:00:00.000+0000,VRBO,2013-08-12T01:58:40.703+0000,Vallejo,CA
225442,80,57,Richard C.,Fantastic Condo,5,2013-05-12T00:00:00.000+0000,VRBO,2013-05-24T21:22:30.603+0000,Vallejo,CA
225442,80,58,Katie T.,Fantastic condo with beautiful views,5,2013-05-04T00:00:00.000+0000,VRBO,2013-05-16T03:45:43.680+0000,Vallejo,CA
225442,80,59,Linda,Excellent Home base for a week-end of wine tasting in Napa Valley,5,2013-03-22T00:00:00.000+0000,VRBO,2013-03-26T18:37:42.093+0000,Vallejo,CA
225442,80,60,Anonymous,Great Location and Value,5,2012-10-04T00:00:00.000+0000,VRBO,2012-10-30T18:29:00.267+0000,Vallejo,CA
225442,80,61,RobO,Napa Wine Vacation,5,2012-08-03T00:00:00.000+0000,VRBO,2012-08-21T13:33:50.360+0000,Vallejo,CA
225442,80,62,Dina C.,Great Stay!,5,2012-06-21T00:00:00.000+0000,VRBO,2012-08-19T17:21:35.747+0000,Vallejo,CA
225442,80,63,stlouisgirl,Wonderful condo!,5,2012-05-24T00:00:00.000+0000,VRBO,2012-06-08T16:29:03.863+0000,Vallejo,CA
225442,80,64,Lisa,Beautiful Retreat!,5,2012-05-24T00:00:00.000+0000,VRBO,2012-06-08T03:25:41.660+0000,Vallejo,CA
225442,80,65,Kim,Outstanding Condo!,5,2012-05-24T00:00:00.000+0000,VRBO,2012-06-07T16:58:55.960+0000,Vallejo,CA
225442,80,66,NeeNee,Excellent choice!!,5,2012-05-11T00:00:00.000+0000,VRBO,2012-05-15T02:03:32.287+0000,Vallejo,CA
225442,80,67,winowoman,Nice Stay Great Location,5,2012-04-26T00:00:00.000+0000,VRBO,2012-04-30T15:56:44.160+0000,Vallejo,CA
225442,80,68,bpatel23,Nice location!,4,2011-05-11T00:00:00.000+0000,VRBO,2011-05-16T21:55:00.753+0000,Vallejo,CA
225442,80,69,Patricia H.,Beautiful condo!,5,2010-10-08T00:00:00.000+0000,VRBO,2010-10-14T17:33:42.253+0000,Vallejo,CA
