listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
860762,"3 Bedroom Beach House With Amazing, White Water View, 5 Minutes From The Sand",33.521928,-117.7595563,"Laguna Beach, CA, USA",0,,299,250,,,125,,31,8,3,3,house,Yes,2016,Within a few days,90%,"May 7, 2017",house,,1850,8,,Santa Ana,CA
4212028ha,Luxury Oceanfront Home- Endless Views-Boardwalk Patio & Deck-BBQ,33.613601,-117.933303,"Balboa Peninsula, Newport Beach, CA, USA",10,4.3,,,,,,,4,10,4,3,house,Yes,2008,Within a day,,"June 9, 2017",house,,,10,,Santa Ana,CA
4172882ha,Beautiful Newport Beach Home Located On The Balboa Peninsula Point,33.5985984,-117.884331,"Balboa Peninsula, Newport Beach, CA, USA",0,,500,,,,250,,31,8,4,3,house,Yes,2016,Within a few days,100%,"December 7, 2016",house,,,8,,Santa Ana,CA
865914,"Marriott Newport Coast Villa-Resort Aug 12 To Aug 19, 2017",33.583874,-117.8414109,"Newport Coast, Newport Beach, CA, USA",0,,371,,,,,,7,8,2,2,villa,Yes,2016,Within a day,100%,"June 7, 2017",villa,,1500,,,Santa Ana,CA
865950,Newport Coast Villa Timeshare  - Resort avail 8/12 to 8/19/2017,33.5837239,-117.8438259,"Newport Coast, Newport Beach, CA, USA",0,,371,,,,,,7,8,2,2,villa,Yes,2016,Within a day,85%,"January 14, 2017",villa,,1500,8,,Santa Ana,CA
866378,Contemporary Ocean View Villa In Laguna Beach,33.5479158,-117.7716648,"Mystic Hills (Laguna Beach, CA, USA)",0,,583,,,,,,30,8,4,6,villa,Yes,2016,Within a few days,90%,"May 15, 2017",villa,,3700,8,,Santa Ana,CA
871667,Stunning Laguna Beach Home With Panoramic Ocean View,,,"Coast Royal, Laguna Beach, CA, USA",0,,667,,,,300,,30,6,3,3,house,Yes,2016,Within a few days,10%,"March 8, 2017",house,,3000,6,,Santa Ana,CA
4226354ha,Rare single family home located just one house off the beach!,33.6277479,-117.9526813,"Newport Beach, CA, USA",0,,593,,,,,,30,12,4,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,12,,Santa Ana,CA
873934,Lovely 1b Apartment At Irvine （Diamond #3）,,,"Irvine Business Complex, Irvine, CA, USA",1,,160,,,,,,2,3,1,1,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,2,,3,,Santa Ana,CA
873907,Amazing 2b in Downtown Irvine ( Diamond Square#1),,,"Irvine Business Complex, Irvine, CA, USA",0,,272,,,,,,2,4,2,2,apartment,Yes,2016,Within an hour,,"June 2, 2017",apartment,2,,4,,Santa Ana,CA
873933,Amazing 1b Condo Near Shopping Paradise,,,"South Coast Metro, CA, USA",0,,147,,,,,,2,3,1,1,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,1,,3,,Santa Ana,CA
873960,#61 Warm 2b Apt In  Central Irvine,33.6877245,-117.81179,"Westpark, Irvine, CA, USA",2,,,,,,,,,5,2,2,barn,No,2016,Within an hour,,"June 2, 2016",barn,,,,,Santa Ana,CA
873910,Safe and Beautiful 3B Town House,,,"Cypress Village, Irvine, CA, USA",0,,354,,,,,,31,6,3,2,house,Yes,2016,Within an hour,,"June 7, 2017",house,,,6,,Santa Ana,CA
873962,Cozy and Affordable 2B Condo,,,"Westpark, Irvine, CA, USA",0,,221,,,,,,31,4,2,1,condo,Yes,2016,Within an hour,,"May 28, 2017",condo,3,,4,,Santa Ana,CA
873925,#79 Comfortable 2b Condo With Study Room,33.6918976,-117.7722746,"El Camino Real, Irvine, CA, USA",0,,,,,,,,,4,2,2,condo,Yes,2016,Within an hour,,"June 2, 2016",condo,,,,,Santa Ana,CA
873929,Lovely 2b Condo near Airport w Pool View,,,"Irvine Business Complex, Irvine, CA, USA",0,,211,,,,,,2,4,2,2,apartment,Yes,2016,Within an hour,,"June 7, 2017",apartment,,,4,,Santa Ana,CA
873958,Comfortable Cozy 3b House,,,"Stonegate, Irvine, CA, USA",0,,336,,,,,,31,6,3,3,condo,Yes,2016,Within an hour,,"June 8, 2017",condo,,,6,,Santa Ana,CA
873911,#63 Modern 2 B Condo,33.68261693,-117.83576395,"Irvine Business Complex, Irvine, CA, USA",0,,,,,,,,,5,2,2,apartment,Yes,2016,Within an hour,,"June 2, 2016",apartment,2,,5,building,Santa Ana,CA
873903,Gorgeous Single Family House,,,"Cypress Village, Irvine, CA, USA",0,,404,,,,,,31,6,3,2,house,Yes,2016,Within an hour,,"June 8, 2017",house,,,6,,Santa Ana,CA
873900,Luxury 3B Single Family House,,,"Lower Peters Canyon, Irvine, CA, USA",0,,350,,,,,,9,7,3,3,townhome,Yes,2016,Within an hour,,"December 15, 2016",townhome,,,7,,Santa Ana,CA
873919,#72 Convenient 3b Home In Central Of Irvine,33.6895382,-117.8323595,"Irvine Business Complex, Irvine, CA, USA",0,,,,,,,,,3,1,1,apartment,Yes,2016,Within an hour,,"June 27, 2016",apartment,4,,,,Santa Ana,CA
873896,Woodbridge#1 Villa with Pool and Lake,,,"Woodbridge, Irvine, CA, USA",2,,330,,,,,,31,6,3,2,house,Yes,2016,Within an hour,,"May 30, 2017",house,,,6,,Santa Ana,CA
873904,Disneyland-Cozy 3B House,,,"Southwest Anaheim, Anaheim, CA, USA",5,,333,,,,,,2,8,3,2,townhome,Yes,2016,Within an hour,,"June 8, 2017",townhome,3,,8,,Santa Ana,CA
873905,Convenient and Beautiful 2B Condo,,,"Irvine Business Complex, Irvine, CA, USA",2,,240,,,,,,2,4,2,2,apartment,Yes,2016,Within an hour,,"May 28, 2017",apartment,,,4,,Santa Ana,CA
873916,Luxury 4B Pool Family House,,,"Woodbury, Irvine, CA, USA",0,,,,,,,,,9,4,3,house,Yes,2016,Within an hour,,"October 4, 2016",house,,,9,,Santa Ana,CA
873924,Cozy 3B House Located At Safest Irvine (woodbury#2),,,"Woodbury, Irvine, CA, USA",1,,,,,,,,31,6,3,2,condo,Yes,2016,Within an hour,,"May 27, 2017",condo,,,6,,Santa Ana,CA
873915,#29 Comfortable Condo @ Irvine/Newport Beach,33.6672682,-117.8488798,"Irvine Business Complex, Irvine, CA, USA",0,,,,,,,,,5,2,2,condo,Yes,2016,Within an hour,,"May 19, 2017",condo,4,,5,,Santa Ana,CA
873920,#70 Vacation 2B Condo In Aliso Viejo,33.5513914,-117.7241751,"Aliso Viejo, CA, USA",0,,,,,,,,,5,2,2,condo,Yes,2016,Within an hour,,"June 27, 2016",condo,2,,,,Santa Ana,CA
873913,#65 Sunny 1B Condo In Irvine,33.68979708,-117.8322093,"Irvine Business Complex, Irvine, CA, USA",0,,,,,,,,,3,1,1,condo,Yes,2016,Within an hour,,"May 19, 2017",condo,3,,3,,Santa Ana,CA
873963,#174 cozy 3b family house,,,"Woodbury, Irvine, CA, USA",0,,341,,,,,,31,6,3,2,townhome,Yes,2016,Within an hour,,"June 7, 2017",townhome,,,6,,Santa Ana,CA
873914,#64 Convenient 2B Modern Condo,33.6825455,-117.8357425,"Irvine Business Complex, Irvine, CA, USA",0,,,,,,,,,5,2,2,apartment,Yes,2016,Within an hour,,"June 2, 2016",apartment,,,,building,Santa Ana,CA
873954,Cozy 2b Apartment at Irvine,,,"Irvine Business Complex, Irvine, CA, USA",2,,,,,,,,5,5,2,2,apartment,Yes,2016,Within an hour,,"December 29, 2016",apartment,,,5,,Santa Ana,CA
873906,Conveniently-located Beautiful Town House in a Gated Community,,,"Quail Hill, Irvine, CA, USA",0,,345,,,,,,31,6,3,2,house,Yes,2016,Within an hour,,"May 26, 2017",house,,,6,,Santa Ana,CA
873902,UCI#4 Charming Resort Condo,,,"Irvine Business Complex, Irvine, CA, USA",8,4.4,188,,,,,,14,4,2,2,apartment,Yes,2016,Within an hour,,"May 29, 2017",apartment,2,,4,,Santa Ana,CA
873931,2b Townhouse Near South Coast Plaza,,,"South Coast Metro, CA, USA",0,,,,,,,,,5,2,2,townhome,Yes,2016,Within an hour,,"December 1, 2016",townhome,,,5,,Santa Ana,CA
873898,Comfortable 1b condo,,,"Orange County Great Park, Irvine, CA, USA",0,,142,,,,,,2,2,1,1,apartment,Yes,2016,Within an hour,,"June 7, 2017",apartment,,,2,,Santa Ana,CA
873930,Convenient and Beautiful 2b Condo,,,"Irvine Business Complex, Irvine, CA, USA",0,,359,,,,,,2,4,2,2,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,3,,4,,Santa Ana,CA
873908,Diamond#1 Charming 1B Condo With Pool View,,,"Irvine Business Complex, Irvine, CA, USA",0,,157,,,,,,2,3,1,1,apartment,Yes,2016,Within an hour,,"June 2, 2017",apartment,2,,3,,Santa Ana,CA
873927,Lovely 2B Apartment at Irvine,,,"Irvine Business Complex, Irvine, CA, USA",0,,272,,,,,,2,4,2,2,apartment,Yes,2016,Within an hour,,"April 26, 2017",apartment,,,4,,Santa Ana,CA
873928,Lovely 2b condo at Irvine （Diamond Square#2）,,,"Irvine Business Complex, Irvine, CA, USA",0,,320,,,,,,2,4,2,2,apartment,Yes,2016,Within an hour,,"May 14, 2017",apartment,2,,4,,Santa Ana,CA
873897,#17 UCI#3 Premium 1B Condo,,,"Irvine Business Complex, Irvine, CA, USA",0,,151,,,,,,14,3,1,1,apartment,Yes,2016,Within an hour,,"June 5, 2017",apartment,1,,3,,Santa Ana,CA
873965,"New Home, Gorgeous 4 Bedroom-Sized House",,,"Orange County Great Park, Irvine, CA, USA",0,,,,,,,,31,8,4,3,house,Yes,2016,Within an hour,,"May 28, 2017",house,,,8,,Santa Ana,CA
4464851ha,20% OFF OPEN JUNE DATES - BOOK NOW- GOING FAST- 3 Houses from the Beach!,33.621229,-117.939648,"Balboa Peninsula, Newport Beach, CA, USA",0,,381,,,,,,3,8,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,8,,Santa Ana,CA
1062071,Above it all.  Outstanding views from this upper level 3 bedroom Residence!,33.601303,-117.899074,"Balboa Peninsula, Newport Beach, CA, USA",1,,451,,,,,,7,8,3,2,house,No,2009,Within an hour,,"June 1, 2017",house,,,8,,Santa Ana,CA
4358576ha,Pelican Hill Villa on Golf Club with view of Ocean and Newport Harbor,33.5965526,-117.8538744,"Newport Coast, Newport Beach, CA, USA",0,,,1,,,1,10.0%,31,8,4,6,villa,Yes,2016,Within a few hours,100%,"June 5, 2017",villa,,,8,,Santa Ana,CA
3959971ha,Fantastic Beachside Getaway! Huge Rooftop Deck with BBQ! 4 Car Garage (68402),33.613759,-117.932559,"Balboa Peninsula, Newport Beach, CA, USA",2,2.5,516,,,,,,2,13,3,3,house,Yes,2008,Within a day,,"June 9, 2017",house,,,13,,Santa Ana,CA
385467,"Casa de Laguna ""On the Green"" At  Laguna Woods Village/Fully Air Conditioned",33.612671,-117.742045,"Laguna Woods, CA, USA",4,,90,,,,,,60,4,2,2,house,Yes,2002,Within a few hours,90%,"June 3, 2017",house,,1600,4,,Santa Ana,CA
968613ha,Renovated Lower Beach Condo! 1 House From Ocean! (68293),33.621689,-117.941185,"West Newport, Newport Beach, CA, USA",11,3.9,277,,,,,,2,6,2,1,house,Yes,2008,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
299150ha,LUXURIOUS AND ELEGANT NEWPORT COAST VILLA. PRIME- BEST LOCATION IN ORANGE COUNTY,33.6014196,-117.8079368,"Newport Coast, Newport Beach, CA, USA",0,,928,,,,,,31,8,4,4,estate,Yes,2010,,,"June 6, 2017",estate,,4000,8,,Santa Ana,CA
3497509ha,Awesome lower unit on a corner location just one house away from the warm sand!,33.614915,-117.934038,"Balboa Peninsula, Newport Beach, CA, USA",0,,,,,,,,1,8,3,2,condo,Yes,2006,Within an hour,,"June 2, 2017",condo,1,1080,8,,Santa Ana,CA
4316561ha,Home Overlooking Newport Harbor,33.6012739,-117.879503,"Corona Del Mar, Newport Beach, CA, USA",0,,500,500,,,500,10.5%,31,6,3,3,house,Yes,2016,Within a day,80%,"June 5, 2017",house,,,6,,Santa Ana,CA
1062082,Single family home with large patio just steps to the sand.,33.603644,-117.905051,"Balboa Peninsula, Newport Beach, CA, USA",3,,186,,,,,,7,6,3,1,house,No,2009,Within an hour,,"June 5, 2017",house,,,6,,Santa Ana,CA
4172882ha,Beautiful Newport Beach Home Located On The Balboa Peninsula Point,33.5985984,-117.884331,"Balboa Peninsula, Newport Beach, CA, USA",0,,500,,,,250,,31,8,4,3,house,Yes,2016,Within a few days,100%,"December 7, 2016",house,,,8,,Santa Ana,CA
1062069,3 bedroom residence on the Boardwalk in front of Balboa Park!,33.601036,-117.898364,"Balboa Peninsula, Newport Beach, CA, USA",3,4.7,471,,,,,,7,6,3,2,house,No,2009,Within an hour,,"June 5, 2017",house,,,6,,Santa Ana,CA
1062090,Just one house from the oceanfront makes this 2 bedroom the place to be.,33.603202,-117.904043,"Balboa Peninsula, Newport Beach, CA, USA",2,,267,,,,,,7,6,2,1,house,No,2009,Within an hour,,"June 5, 2017",house,,,6,,Santa Ana,CA
566228,Marriott Newport Coast Villas - 2 Bedroom - Sleeps 8 - Winter/Spring 2018,33.5840513,-117.843587,"Newport Coast, Newport Beach, CA, USA",0,,327,,,,,,7,8,2,2,hotel,Yes,2014,Within 12 hours,100%,"April 20, 2017",hotel,,1240,8,villa,Santa Ana,CA
1037545,Extremely popular Beach House walk to sand.,,,"Huntington Beach, CA, USA",0,,462,495,,,200,10.0%,5,8,3,2,house,Yes,2016,Within 2 days,100%,"June 1, 2017",house,,,8,,Santa Ana,CA
1062074,Private patio with great views!,33.601759,-117.900401,"Balboa Peninsula, Newport Beach, CA, USA",1,,476,,,,,,7,10,3,2,house,No,2009,Within an hour,,"June 2, 2017",house,,,10,,Santa Ana,CA
1062077,Lower Oceanfront apartment with a large patio and lots of privacy.,33.606592,-117.922027,"Balboa Peninsula, Newport Beach, CA, USA",1,,538,,,,,,7,8,4,2,house,No,2009,Within an hour,,"June 5, 2017",house,,,8,,Santa Ana,CA
896806,Serene Downstairs Retreat - One House from the Ocean!,33.6210809,-117.940137,"Balboa Peninsula, Newport Beach, CA, USA",0,,,,,,,,0,8,2,2,condo,Yes,2004,Within a day,,"May 23, 2017",condo,1,,8,house,Santa Ana,CA
1062091,Lovely Beach House on the Oceanfront with Stunning Views,33.607094,-117.925409,"Balboa Peninsula, Newport Beach, CA, USA",0,,386,,,,,,7,5,2,1,house,Yes,2009,Within an hour,,"June 5, 2017",house,,,5,,Santa Ana,CA
1062076,On the corner of 14th St. and Oceanfront-Super location.,33.606565,-117.919302,"Balboa Peninsula, Newport Beach, CA, USA",1,,368,,,,,,7,6,2,1,house,Yes,2009,Within an hour,,"June 1, 2017",house,,,6,,Santa Ana,CA
1062078,Just three blocks away from Newport Pier!,33.607161,-117.925915,"Balboa Peninsula, Newport Beach, CA, USA",5,3.6,443,,,,,,7,8,3,1,house,No,2009,Within an hour,,"June 1, 2017",house,,,8,,Santa Ana,CA
3863266ha,Oceanfront House - Endless Views - Patio & Balcony *31 NIGHT MINIUMUM RENTAL*,33.599276,-117.893067,"Balboa Peninsula, Newport Beach, CA, USA",1,,383,,,,,,30,7,3,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,,7,,Santa Ana,CA
4461623ha,Beach Villa Located Just Steps From The Beach! Lower Unit With Patio,33.61812,-117.935931,"Balboa Peninsula, Newport Beach, CA, USA",3,4.7,274,,,,,,2,6,2,1,house,Yes,2008,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
1062084,Need access to the Bayfront from  this affordable beach cottage.,33.607503,-117.91985,"Balboa Peninsula, Newport Beach, CA, USA",0,,214,,,,,,7,6,3,2,house,No,2009,Within an hour,,"June 5, 2017",house,,,6,,Santa Ana,CA
1062070,Oceanfront Apartment walking distance to Balboa Island.,33.601303,-117.899074,"Balboa Peninsula, Newport Beach, CA, USA",2,4.5,443,,,,,,7,8,3,2,house,No,2009,Within an hour,,"June 1, 2017",house,,,8,,Santa Ana,CA
752032,Snowbird's Haven ~ 5 Miles From Laguna Beach,,,"Aliso Viejo, CA, USA",4,,121,,,,215,,28,4,3,2,house,Yes,2015,Within a day,90%,"June 4, 2017",house,,1754,4,,Santa Ana,CA
1062075,Giant Patio on the Oceanfront/Boardwalk; short walk to Balboa Pier!,33.602537,-117.902879,"Balboa Peninsula, Newport Beach, CA, USA",2,4.5,400,,,,,,7,8,3,2,house,No,2009,Within an hour,,"June 2, 2017",house,,,8,,Santa Ana,CA
921005,Pineapple Bungalow steps to the Pacific Ocean. Summer special $200.00 per night,33.737118,-118.098826,"Old Towne, Seal Beach, CA, USA",7,,343,270,,,200,,1,5,2,1,bungalow,Yes,2008,Within an hour,100%,"June 5, 2017",bungalow,,1000,,,Santa Ana,CA
422956,Luxury Villa Just listed! Spend Your Summer and Holidays in Corona del Mar!,33.593199,-117.868423,"Corona Del Mar, Newport Beach, CA, USA",2,,600,,,,,,31,6,3,3,villa,Yes,2012,Within a few days,30%,"January 24, 2017",villa,,,6,,Santa Ana,CA
180593,"Available for 7 nights Starting June 9, 2017, July 7, 2017 and July 9, 2017",33.5749062,-117.84097354,"Newport Coast, Newport Beach, CA, USA",0,,371,,,,,,7,8,2,2,villa,No,2008,Within a few days,50%,"April 20, 2017",villa,,,8,,Santa Ana,CA
3497533ha,Nice lower unit close to the Newport Pier for fun in the sun!,33.59901836,-117.88764828,"Balboa Peninsula, Newport Beach, CA, USA",1,,212,,,,,,1,6,3,2,condo,Yes,2006,Within an hour,,"June 8, 2017",condo,1,1350,6,,Santa Ana,CA
1062083,"Mid Peninsula  location to enjoy the bay, beach, and nearby parks!",33.607503,-117.91985,"Balboa Peninsula, Newport Beach, CA, USA",0,,214,,,,,,7,6,3,2,house,No,2009,Within an hour,,"June 5, 2017",house,,,6,,Santa Ana,CA
3624952ha,Classic Spanish-Style apartment in lovely Peninsula Point neighborhood(68253),33.5983753,-117.8894572,"Balboa Peninsula, Newport Beach, CA, USA",3,,151,,,,,,2,4,1,1,house,Yes,2008,Within a day,,"June 9, 2017",house,,,4,,Santa Ana,CA
4559507ha,Huntington Harbour With Private Dock,33.7245293,-118.0617763,"Huntington Harbour (Huntington Beach, CA, USA)",13,,661,,,,,,30,12,4,4,house,Yes,2005,Within an hour,,"June 9, 2017",house,,4665,12,,Santa Ana,CA
968644ha,Charming Upper Unit of a Duplex! Ocean View from Deck! (68187),33.615583,-117.933669,"Balboa Peninsula, Newport Beach, CA, USA",17,3.6,335,,,,,,2,9,3,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,1200,9,,Santa Ana,CA
3931115ha,Beachfront Huntington Beach Luxury Villa offers an elevator and gourmet kitchen,33.66783,-118.016076,"Huntington Beach, CA, USA",2,,,,,,,,5,6,3,4,villa,Yes,2010,Within an hour,,"June 9, 2017",villa,,,6,,Santa Ana,CA
4208407ha,"Corona Del Mar Oasis! Enjoy a Private Pool, Spa & Home in the heart of CDM",33.598212,-117.869943,"Corona Del Mar, Newport Beach, CA, USA",0,,,,,,,,5,6,3,2,house,Yes,2015,Within an hour,,"June 8, 2017",house,,1618,6,,Santa Ana,CA
349991,Old Town Seal Beach Charmer,33.73957443,-118.097435,"Old Towne, Seal Beach, CA, USA",8,4.6,147,,,,,,30,7,3,2,apartment,Yes,2011,Within 12 hours,100%,"June 4, 2017",apartment,2,1000,7,,Santa Ana,CA
3924661ha,Best Oceanfront Views in Corona Del Mar- Casita- TESLA charger - 31 Night Min,33.595633,-117.876989,"Corona Del Mar, Newport Beach, CA, USA",5,,648,,,,,,60,12,5,4,house,No,2015,Within an hour,,"June 8, 2017",house,,,12,,Santa Ana,CA
476338,"Golf, tennis all amenities on property, near Laguna Beach",33.614134,-117.749178,"Laguna Woods, CA, USA",3,,73,,,,200,,60,3,2,2,condo,No,2014,Within an hour,90%,"January 27, 2017",condo,1,1075,3,,Santa Ana,CA
436820,"Family, Couples Getaway or business travel",33.5962249,-117.883749,"Balboa Peninsula, Newport Beach, CA, USA",5,4.8,200,200,,,200,,31,7,3,3,house,Yes,2012,Within a few days,50%,"June 8, 2017",house,,1950,7,,Santa Ana,CA
4278550ha,BEAUTIFULLY REMODELED Front COTTAGE & detached UPPER UNIT,33.598412,-117.874297,"Corona Del Mar, Newport Beach, CA, USA",0,,,,,,,,2,12,5,4,house,Yes,2015,Within an hour,,"June 8, 2017",house,,,12,,Santa Ana,CA
1065984,Newly Remodeled 2 Story Bungalow (30 Day Minimum),,,"Surfside, Huntington Beach, CA, USA",0,,150,167,,,150,8.75%,30,4,2,2,house,No,2017,Within a day,80%,"May 9, 2017",house,,,,,Santa Ana,CA
630001,Marriott's Newport Coast Villas Vacation Week,33.584108,-117.843567,"Newport Coast, Newport Beach, CA, USA",0,,,,,,,,7,8,2,2,condo,Yes,2014,Within a few hours,100%,"April 23, 2017",condo,,,8,,Santa Ana,CA
3005612ha,Refurnished Bayfront Condo! Near Balboa Island! Bay Views! (68159),33.604401,-117.901834,"Balboa Peninsula, Newport Beach, CA, USA",49,4.6,304,,,,,,2,8,2,1,house,Yes,2008,Within a day,,"June 9, 2017",house,,,8,,Santa Ana,CA
996391,Gorgeous 2 bedroom Newport Coast Villa Rental!!!,,,"Newport Coast, Newport Beach, CA, USA",0,,375,,,,,,7,8,2,2,villa,No,2017,,,"January 23, 2017",villa,,,,,Santa Ana,CA
830597,Marriott's Newport Coast Villas - Summer Fun - June 3rd & August 5th Weeks (Sat),33.5837239,-117.8438259,"Newport Coast, Newport Beach, CA, USA",0,,435,,,,,,7,8,2,2,villa,Yes,2016,Within a few days,66%,"December 26, 2016",villa,,,8,,Santa Ana,CA
4052278ha,Peach blossom unit - 3 bedrooms,33.6029636,-117.9018538,"Balboa Peninsula, Newport Beach, CA, USA",0,,787,,,,,,2,8,3,2,apartment,Yes,2013,,,"June 8, 2017",apartment,,2200,8,,Santa Ana,CA
794871,Marriott's Newport Coast Villas - Avail July 7-21 2018,33.5837239,-117.8438259,"Newport Coast, Newport Beach, CA, USA",0,,,,,,,,7,8,2,2,condo,Yes,2015,Within 12 hours,90%,"June 6, 2017",condo,,1200,8,building,Santa Ana,CA
494529,Beach Condo 30 day MINIMUM REQUIRED,33.71675,-118.067365,"Huntington Harbour (Huntington Beach, CA, USA)",2,,167,,,,,,30,6,2,1,condo,Yes,2013,Within a few days,90%,"April 20, 2017",condo,1,900,6,,Santa Ana,CA
3904849ha,3 FLOORS 2 LIVING ROOMS PATIO DECK NEXT TO THE GOLDEN ROD BRIDGE CENTRAL CDM,33.598703,-117.875292,"Corona Del Mar, Newport Beach, CA, USA",3,3.7,362,,,,,,7,6,2,2,condo,Yes,2015,Within an hour,,"June 3, 2017",condo,,1800,6,,Santa Ana,CA
861806,"Amazing Amenities, Laguna Hills 3 Bedroom Beauty!!!",33.61641,-117.740977,"Laguna Hills, CA, USA",1,,214,225,,,120,11.0%,5,6,3,2,house,Yes,2016,Within a few days,70%,"May 1, 2017",house,,1200,6,,Santa Ana,CA
4514907ha,"Luxurious, Brand New Condo In Laguna Woods Near Laguna Beach",,,"Laguna Woods, CA, USA",0,,93,,,,200,,60,4,2,2,condo,Yes,2017,Within a few hours,100%,"May 21, 2017",condo,1,1157,,,Santa Ana,CA
719560,Ocean Front 2 story 2 bedroom home in Surfside Colony with Catalina Views,33.72733014,-118.08209744,"Surfside, Huntington Beach, CA, USA",1,,233,,,,,,28,4,2,2,house,Yes,2011,Within a day,80%,"May 25, 2017",house,,1200,4,,Santa Ana,CA
4585668ha,"Adorable Bohemian Room Close to Disney, Knotts, Beaches in Orange County, CA",33.6441566,-117.6986792,"Irvine Industrial Complex-East, Irvine, CA, USA",0,,82,80,,,35,8.0%,,4,1,1,hostel,Yes,2016,,,"June 8, 2017",hostel,,400,,,Santa Ana,CA
1039224,Panoramic Ocean View Estate,,,"Newport Coast, Newport Beach, CA, USA",0,,,,,,500,10.0%,31,12,6,6,house,No,2014,Within a few days,33%,"March 23, 2017",house,,6749,12,,Santa Ana,CA
873922,Cozy 2B2B in Laguna Hills,,,"Laguna Hills, CA, USA",1,,178,,,,,,5,5,2,2,apartment,Yes,2016,Within an hour,,"May 30, 2017",apartment,,,5,,Santa Ana,CA
968560ha,Great Bayside 2 Story Single Family Home with Bay Views! Family Fun! (68105),33.604919,-117.903917,"Balboa Peninsula, Newport Beach, CA, USA",37,4.8,558,,,,,,7,10,4,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,,10,,Santa Ana,CA
489484,Water Front Entertaining Retreat With Harbor And Estuary Views,33.727801,-118.081575,"Huntington Harbour (Huntington Beach, CA, USA)",6,,,,,,85,,180,4,1,1,condo,Yes,2013,Within a few days,100%,"April 6, 2016",condo,1,1250,4,,Santa Ana,CA
650499,"Marriott's Newport Coast Villas Vacation Week - July 8-15, 2017",33.584108,-117.843567,"Newport Coast, Newport Beach, CA, USA",0,,371,,,,,,7,8,2,2,condo,Yes,2014,Within a few days,88%,"July 8, 2016",condo,,,8,,Santa Ana,CA
732040,Stunning Panoramic View Home With Jacuzzi And Perfect South OC Location,33.651105,-117.678896,"Orange County Great Park, Irvine, CA, USA",2,,250,250,,,,8.25%,4,4,2,3,house,Yes,2015,Within 12 hours,100%,"March 8, 2017",house,,1800,4,,Santa Ana,CA
145178,Resort Living Just a Walk to the Beach,33.5498085,-117.80267334,"Laguna Beach, CA, USA",8,4.9,583,,,,,,30,8,4,3,house,Yes,2007,Within 2 days,80%,"April 18, 2017",house,,2400,8,,Santa Ana,CA
1054663,Beach Front Home with spectacular views and amenities in the heart of,,,"Sunset Beach, Huntington Beach, CA, USA",0,,795,795,,,200,7.75%,6,6,2,2,house,Yes,2017,Within a few days,60%,"June 4, 2017",house,,1700,,,Santa Ana,CA
3023421ha,Main Beach Ocean View Condo in the Heart of Laguna Beach!,33.543536,-117.785955,"Laguna Beach, CA, USA",0,,564,,,,,,30,7,3,3,condo,Yes,2010,,,"April 1, 2017",condo,,1400,7,,Santa Ana,CA
3680637ha,Laguna Beach Pool Home with Catalina Views-DISCOUNTED HOLIDAY RATES!!!!,33.550325,-117.797249,"Laguna Beach, CA, USA",0,,624,,,,,,31,8,4,3,house,Yes,2010,,,"June 1, 2017",house,,2995,8,,Santa Ana,CA
4311035ha,"NEW - Private Beach Villa for 6 Guests, Balcony, Alfresco Dining, Parking + Housekeeping",33.5926929,-117.8601489,"Corona Del Mar, Newport Beach, CA, USA",0,,,,,,,,31,6,3,2,villa,Yes,2010,Within an hour,,"June 9, 2017",villa,,,6,,Santa Ana,CA
865950,Newport Coast Villa Timeshare  - Resort avail 8/12 to 8/19/2017,33.5837239,-117.8438259,"Newport Coast, Newport Beach, CA, USA",0,,371,,,,,,7,8,2,2,villa,Yes,2016,Within a day,85%,"January 14, 2017",villa,,1500,8,,Santa Ana,CA
4257512ha,Summer is here & you should be too! Ocean views! BOOK NOW! - Emerald Bay,33.558103,-117.808485,"Emerald Bay (Laguna Beach, CA, USA)",0,,,417,,,,,14,10,4,3,house,Yes,2008,Within a day,100%,"May 11, 2017",house,,3100,10,,Santa Ana,CA
1075507,"Peaceful ""Treehouse"" In Yorba Linda Hills",,,"Yorba Linda, CA, USA",0,,149,149,,,200,,3,9,3,2,condo,No,2017,,,"May 17, 2017",condo,,,,,Santa Ana,CA
66069,Oceanfront House Surfside Colony-Private Guard Gated Beach Community,33.72758484,-118.0831604,"Surfside, Huntington Beach, CA, USA",8,4.6,267,,,,350,,30,5,3,3,house,No,2001,Within a day,90%,"June 7, 2017",house,,1600,5,,Santa Ana,CA
