listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
890677,Charming Belmont Apartment,33.76784,-118.153051,"Bluff Heights, Long Beach, CA, USA",5,4.8,100,90,,,100,7.0%,2,5,1,1,apartment,Yes,2009,Within a few hours,100%,"June 5, 2017",apartment,2,,5,building,Long Beach
897386,"Ocean views of the Pacific Ocean, the Queen Mary. For more info. -951294878",33.76605,-118.187095,"Waterfront, Long Beach, CA, USA",6,,123,,,,,,30,5,2,2,condo,Yes,2016,Within a few hours,90%,"May 27, 2017",condo,6,1080,5,building,Long Beach
235717,Oceanfront Living On Beautiful Peninsula in Long Beach,33.74964905,-118.12625122,"Peninsula, Long Beach, CA, USA",9,4.7,308,295,325,,195,,4,7,3,2,house,Yes,2009,Within a few hours,100%,"June 5, 2017",house,,1400,7,,Long Beach
779664,"A Shore Thing - Long Beach,  Spanish Duplex, Family Friendly with Central Air",33.75760208,-118.13397541,"Belmont Shore, Long Beach, CA, USA",18,4.9,214,225,250,,125,,3,7,2,1,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1050,7,,Long Beach
251573ha,"'California Dreamin' Ocean Views,*JUNE SPECIAL! Beat the Heat Bargain!",33.743462,-118.112297,"Old Towne, Seal Beach, CA, USA",31,4.9,385,375,,,,12.0%,2,8,3,3,house,Yes,2009,Within 2 days,80%,"June 6, 2017",house,,,8,,Long Beach
4262659ha,"Nice Vintage Apartament Close To Downtown, Short Walk To Convention Center",33.768867,-118.178382,"Alamitos Beach, Long Beach, CA, USA",5,,95,95,,,,12.0%,3,4,1,1,apartment,Yes,2010,Within an hour,100%,"June 4, 2017",apartment,1,680,4,,Long Beach
414115,"Ocean View Condo in Historic High Rise,  Downtown Long Beach",33.76698303,-118.19623566,"Waterfront, Long Beach, CA, USA",13,4.4,100,,,,45,,7,4,1,1,condo,Yes,2011,Within a few hours,100%,"May 31, 2017",condo,,,4,,Long Beach
3653667ha,Charming Bungalow 1/2 Mile From The Beach,33.770611,-118.168834,"Alamitos Beach, Long Beach, CA, USA",25,4.9,271,285,,,,,3,6,2,1,bungalow,Yes,2013,Within a day,100%,"June 6, 2017",bungalow,,1100,6,,Long Beach
445644,Charming Garden Cottage Near The Beach,33.7690583,-118.13852766,"Belmont Heights, Long Beach, CA, USA",72,4.9,129,129,139,,75,,2,2,1,1,cottage,Yes,2012,Within an hour,100%,"June 6, 2017",cottage,,600,2,,Long Beach
935287,"Sunny Long Beach Retreat ""Garden House""",33.7985231,-118.197818,"Wrigley, Long Beach, CA, USA",6,4.7,64,49,,,47,,2,3,1,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,185,3,,Long Beach
3876386ha,"930 Quiet Studio- Walk Downtown close to Convention Center, and Restaurantes",33.7690096,-118.1811937,"Alamitos Beach, Long Beach, CA, USA",8,4.6,85,86,,,75,12.0%,3,3,1,1,apartment,Yes,2010,Within 12 hours,100%,"May 25, 2017",apartment,1,400,3,,Long Beach
3925758ha,"Amazing 2BR Long Beach Apartment w/Wifi, Private Balcony & Gorgeous Pacific Ocean Views - Walking Distance to the Beach, Aquarium, Restaurants & More!",33.766,-118.187,"Waterfront, Long Beach, CA, USA",28,4.6,246,,,,,,2,5,2,2,apartment,Yes,1999,Within an hour,,"June 7, 2017",apartment,,900,5,,Long Beach
7035656ha,Long Beach Ocean View Condo,33.766162,-118.188123,"Waterfront, Long Beach, CA, USA",4,,199,,,,,,7,4,1,1,condo,No,2006,Within a few days,90%,"June 6, 2017",condo,,,4,,Long Beach
3914159ha,"932 Walking to Convention center/ beach, the pike",33.7690053,-118.1811625,"Alamitos Beach, Long Beach, CA, USA",15,4.5,89,89,,,70,12.0%,3,3,1,1,apartment,Yes,2010,Within a few hours,100%,"June 5, 2017",apartment,1,400,3,building,Long Beach
318394,Belmont Shore Waterfront Vacation Home 1/2 Block to 2nd St Fun,33.7595956,-118.1293604,"Belmont Park, Long Beach, CA, USA",40,,600,550,,,250,,4,10,4,2,house,Yes,2010,Within 12 hours,100%,"May 29, 2017",house,,3100,10,,Long Beach
130945,'Sandy Suite'  Right on The Sand,33.76481628,-118.17597198,"Alamitos Beach, Long Beach, CA, USA",18,4.6,197,199,,,99,,2,2,1,1,condo,Yes,2006,Within 2 days,90%,"June 6, 2017",condo,,,2,building,Long Beach
405568,"Just say ""aaaahhh"" Adorable Cottage in Belmont Shore, Walk to Beach & Restaurant",33.75898361,-118.13423157,"Belmont Shore, Long Beach, CA, USA",4,,317,350,,,,,4,5,2,1,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,1000,5,,Long Beach
924148,Premier downtown Long Beach luxury  highrise 2 bdr 2 bath condo,33.7664948,-118.1969167,"Waterfront, Long Beach, CA, USA",0,,117,117,,,150,,30,4,2,2,condo,No,2013,Within a day,90%,"May 28, 2017",condo,,,,,Long Beach
661205,Peninsula Hideaway Apartment • Alamitos Bay,33.748008,-118.1207233,"Peninsula, Long Beach, CA, USA",6,4.8,208,200,,,75,,5,4,2,1,apartment,Yes,2014,Within 12 hours,100%,"June 1, 2017",apartment,2,900,4,building,Long Beach
968590,Cute Beach Getaway Long Beach CA,33.7557721,-118.1365888,"Belmont Shore, Long Beach, CA, USA",5,4.8,134,129,,,60,,3,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 5, 2017",apartment,2,600,4,building,Long Beach
