listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
955856,Guesthouse on Wylie Lake ~ Kayaks!,35.095774,-81.057922,"Pleasant Hill Road, Tega Cay, NC, USA",0,,295,295,,,,,3,5,2,2,cottage,Yes,2016,Within a few days,80%,"June 8, 2017",cottage,,1500,,,Charlotte,NC
800255,Fort Mill Bungalow Near Charlotte,35.0089018,-80.9321737,"Fort Mill, SC, USA",3,4.7,120,120,,,65,,,7,3,2,bungalow,No,2015,Within a few hours,100%,"June 6, 2017",bungalow,,,7,,Charlotte,NC
476687,"Lake Front Off Main Channel, Sun All Day, Deep Water, Beautiful Sun Sets",35.474959,-80.96208,"Denver, NC, USA",13,,336,328,,,150,6.75%,4,6,3,2,house,Yes,2013,Within a few hours,100%,"June 1, 2017",house,,1800,,,Charlotte,NC
996512,"Beautiful older home, convenient, clean and cozy!!! Sleeps 8",,,"Concord, NC, USA",0,,193,200,,,,15.0%,2,8,3,1,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1900,,,Charlotte,NC
1046485,"Beautiful Lake Norman Waterfront Condo, Boat Slip May Be Available",35.464658,-80.892687,"Cornelius, NC, USA",2,,230,230,,,100,15.25%,3,6,3,2,condo,Yes,2016,Within 12 hours,100%,"June 7, 2017",condo,2,1450,,villa,Charlotte,NC
827500,"Fabulous Views, Privacy And Beautiful Furnishings Convenient To Everything",35.4268915,-80.920765,"Huntersville, NC, USA",1,,400,450,,,,8.25%,5,8,1,2,house,Yes,2016,Within an hour,90%,"May 11, 2017",house,,3400,8,,Charlotte,NC
1015072,Lakefront RV Campground,,,"Steele Creek, Charlotte, NC, USA",0,,29,35,,,1,,,30,Studio,1,campground,Yes,2016,Within a day,100%,"June 8, 2017",campground,,600,30,,Charlotte,NC
603068,Luxury Lakefront 2BR/2BA Condo Steps To Lake,35.444815,-80.897413,"Cornelius, NC, USA",3,2.7,99,99,,,125,11.75%,30,4,2,2,condo,Yes,2014,,0%,"October 26, 2015",condo,1,1200,4,,Charlotte,NC
976799,Tiny House Glamping Lakefront Cabin #6,35.114384,-81.029316,"Steele Creek, Charlotte, NC, USA",2,,119,119,139,,85,15.25%,2,6,2,1,cabin,Yes,2016,Within 12 hours,100%,"June 9, 2017",cabin,,,6,,Charlotte,NC
4560113ha,Luxury Expansive Lake Rental - Private setting with dock,,,"Steele Creek, Charlotte, NC, USA",0,,,1,,,250,6.0%,3,10,5,6,house,Yes,2017,Within 12 hours,100%,"June 7, 2017",house,,6500,,,Charlotte,NC
86063,Uptown on the Park....Walk to everything,35.22709,-80.84313,"Second Ward, Charlotte, NC, USA",3,,136,149,,,,7.25%,3,4,2,1,condo,Yes,2004,Within a day,80%,"April 17, 2017",condo,,900,,,Charlotte,NC
142984,2 Bedroom/1.5Bath Nestled in the Woods But Close to Retail and Attractions,35.16957855,-81.0007019,"Dixie - Berryhill, Belmont, NC, USA",55,,166,180,,,,7.25%,3,5,2,1,cabin,Yes,2007,Within a few days,80%,"June 1, 2017",cabin,,1200,5,,Charlotte,NC
159845,Newly Furnished Condo Near Uptown,,,"Cotswold, Charlotte, NC, USA",5,4.4,63,,,,125,,30,6,2,2,condo,Yes,2007,Within an hour,100%,"October 1, 2016",condo,,,6,,Charlotte,NC
654396,Stylish and Spacious Charlotte Home,35.18207959,-80.79048022,"Cotswold, Charlotte, NC, USA",1,,138,150,,,150,,14,8,3,2,house,Yes,2007,Within a few hours,100%,"November 22, 2016",house,,1900,8,,Charlotte,NC
879197,"Southpark/Ballantyne Area - Golf Courses, Shopping, Spa",35.1048959,-80.857011,"Cameron Wood, Charlotte, NC, USA",3,,349,349,,,,15.25%,3,11,4,2,house,Yes,2016,Within 12 hours,100%,"May 20, 2017",house,,2656,11,,Charlotte,NC
984441,"BRAND NEW LUXURY HM NEAR DOWNTOWN CHARLOTTE,CAROLINA PANTERS,NASCAR,BASEBALL!",,,"Charlotte, NC, USA",0,,200,200,,,,,2,6,3,3,house,No,2006,Within a few days,70%,"June 9, 2017",house,,,,,Charlotte,NC
974897,Stylish Condo near Southpark and Ballantyne,,,"Charlotte, NC, USA",0,,80,80,,,125,,30,5,2,2,condo,Yes,2007,Within 12 hours,100%,"December 3, 2016",condo,,1200,5,building,Charlotte,NC
996789,Easy Walking Distance to PGA Tournament!,,,"Beverly Woods, Charlotte, NC, USA",0,,658,600,,,,,1,6,3,2,townhome,No,2015,,,"January 12, 2017",townhome,,,,,Charlotte,NC
249982,The Cedar Cottage on the Lake,35.04394627,-81.03391171,"Tega Cay, SC, USA",15,4.9,0,,,,,8.0%,2,8,5,4,house,Yes,2009,Within a few days,70%,"May 29, 2017",house,,2400,8,,Charlotte,NC
126404,Bubba's Cabin- Modern Rustic w/ Incredible View..Must See 360* View Virtual Tour,,,"Belmont, NC, USA",17,,267,250,,,,7.25%,3,4,2,2,cabin,Yes,2004,Within 2 days,80%,"May 26, 2017",cabin,,1300,4,,Charlotte,NC
368605ha,Waterfront Modern Rustic Dream Home on the beautiful shores of Lake Wylie,35.187761,-81.045105,"Belmont, NC, USA",35,4.9,475,475,,,180,11.25%,1,12,4,3,house,Yes,2011,Within a few days,80%,"March 20, 2017",house,,5000,12,,Charlotte,NC
378025,"Snug Harbor Waterfront Avail for Getaways, Retreats, Reunions",,,"Pleasant Hill Road, Tega Cay, NC, USA",19,4.9,795,795,,,365,15.25%,2,30,7,7,estate,Yes,2011,Within a few days,80%,"June 8, 2017",estate,,6000,30,,Charlotte,NC
398118,Waterfront Executive Home on Main Channel-All the Comforts of Home Plus More,,,"Steele Creek, Charlotte, NC, USA",25,,184,195,,,100,7.25%,3,6,2,2,house,Yes,2007,Within a few days,70%,"June 8, 2017",house,,2200,6,,Charlotte,NC
587247,Large Waterfront Estate With Outdoor Kitchen & Bathroom,35.119589,-81.039024,"Steele Creek, Charlotte, NC, USA",4,4.8,500,500,,,200,11.0%,3,14,4,3,house,Yes,2014,Within an hour,100%,"June 2, 2017",house,,,14,,Charlotte,NC
615115,Welcome to The Fountain of Young,35.188108,-81.039721,"Belmont, NC, USA",23,,607,695,,,225,,3,12,5,3,house,Yes,2004,Within 2 days,100%,"May 23, 2017",house,,3700,12,,Charlotte,NC
653959,"Charlotte Vacation Home. Huge! Sleeps 20. Near NASCAR, Water Park, University",,,"Concord, NC, USA",14,4.8,212,198,,,165,,1,20,5,3,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,4000,20,,Charlotte,NC
741502,"Camm's Lakeside Retreat - 240 Degree View Of Lake Wylie, 1 Acre Pier Gazebo",35.1882189,-81.040398,"Belmont, NC, USA",13,,421,475,,,150,7.25%,3,12,4,4,house,Yes,2004,Within 2 days,100%,"May 24, 2017",house,,3100,12,,Charlotte,NC
998885,Amazing Bungalow in Historic Downtown Belmont.... On the Park,,,"Belmont, NC, USA",2,,171,189,,,75,,3,6,2,2,house,Yes,2004,Within a day,90%,"May 4, 2017",house,,,6,,Charlotte,NC
4018514ha,Luxurious Getaway In Charlotte,,,"Ballantyne, Charlotte, NC, USA",5,4.6,171,200,,,,15.25%,2,10,2,2,condo,Yes,2015,Within a few days,40%,"June 6, 2017",condo,1,2000,,building,Charlotte,NC
4544010ha,15 Minuets From Down Town Charlotte And The Speedway In Concord,,,"Charlotte, NC, USA",0,,215,215,,,35,,2,16,3,3,house,No,2017,Within an hour,100%,"June 9, 2017",house,,,,,Charlotte,NC
4348996ha,Mountain House in the city!,,,"Charlotte, NC, USA",3,,90,90,,,10,,,4,1,1,house,Yes,2016,Within a few hours,100%,"June 7, 2017",house,,1000,4,,Charlotte,NC
978518,Gorgeous Downtown 3B/3Bath Gem close to everything,35.234097,-80.839478,"Fourth Ward, Charlotte, NC, USA",3,,,175,205,,70,17.0%,2,5,3,3,house,Yes,2016,Within a day,90%,"May 17, 2017",house,,1500,5,,Charlotte,NC
697549,PGA Championship Week August 6th - 13!,35.143485,-80.865083,"Starmount, Charlotte, NC, USA",0,,606,400,,,100,,3,6,3,2,townhome,Yes,2015,Within a few days,10%,"June 5, 2017",townhome,1,1600,6,building,Charlotte,NC
803175,Uptown Luxury Highrise Condo - One block from the Ritz-Carlton,35.2290372,-80.842444,"Fourth Ward, Charlotte, NC, USA",1,,250,299,299,,,8.0%,2,2,1,1,condo,No,2016,Within 2 days,90%,"January 31, 2017",condo,,,2,building,Charlotte,NC
4216244ha,The Best View In South End Charlotte,35.2178673,-80.8576628,"Wilmore, Charlotte, NC, USA",0,,180,180,,,,,,2,1,1,apartment,No,2016,,0%,"May 3, 2017",apartment,,,2,,Charlotte,NC
