588098,13,6,Stiff,25th MGG......,5,2015-07-15T00:00:00.000+0000,VRBO,2015-07-24T22:28:22.497+0000
588098,13,7,chris l.,Nice house at the beach,3,2015-06-18T00:00:00.000+0000,VRBO,2015-06-24T20:21:36.267+0000
588098,13,8,Tina K.,Great Property in wonderful location,5,2015-06-12T00:00:00.000+0000,VRBO,2015-06-16T17:56:03.403+0000
588098,13,9,Michelle P.,"Beautiful home, steps to beach!",5,2015-04-18T00:00:00.000+0000,VRBO,2015-04-21T05:55:00.000+0000
588098,13,10,Andrea M.,"LOCATION, LOCATION, LOCATION!!!",4,2015-02-13T00:00:00.000+0000,VRBO,2015-02-23T21:46:23.623+0000
588098,13,11,Barbara J.,Seabright for Christmas!,3,2014-12-24T00:00:00.000+0000,VRBO,2015-01-05T16:57:27.800+0000
588098,13,12,Kelly N.,Just Perfect!,5,2014-08-29T00:00:00.000+0000,VRBO,2014-09-10T22:09:30.913+0000
588098,13,13,Sarab,Wonderful retreat,5,2014-07-11T00:00:00.000+0000,VRBO,2014-08-10T17:10:19.987+0000
682695,22,1,Charmaine S.,Amazing!,5,2017-05-26T00:00:00.000+0000,VRBO,2017-05-31T03:47:00.000+0000
682695,22,2,Jessica K.,Beachy bungalow walking distance to the beach,5,2017-05-15T00:00:00.000+0000,VRBO,2017-05-20T15:18:00.000+0000
682695,22,3,Tiffany B.,perfect Santa Cruz getaway,5,2016-12-31T00:00:00.000+0000,VRBO,2017-01-13T17:18:00.000+0000
682695,22,4,Coco,Holiday Cottage in Santa Cruz,5,2016-11-09T00:00:00.000+0000,VRBO,2016-11-20T00:00:00.000+0000
682695,22,5,Alan  C.,Fantastic Fortieth!,5,2016-11-04T00:00:00.000+0000,VRBO,2016-11-09T02:10:00.000+0000
682695,22,6,Julie M.,Wonderful!,5,2016-10-12T00:00:00.000+0000,VRBO,2016-10-17T15:32:00.000+0000
682695,22,7,Kathy S.,Beautiful decorated cozy home,5,2016-09-10T00:00:00.000+0000,VRBO,2016-09-20T00:37:00.000+0000
682695,22,8,Mary S.,Could not have been better!,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-23T17:00:00.000+0000
682695,22,9,STEVEN S.,Excellent,5,2016-07-29T00:00:00.000+0000,VRBO,2016-08-02T22:54:00.000+0000
682695,22,10,Tammy S.,perfect relaxation spot,5,2016-07-04T00:00:00.000+0000,VRBO,2016-07-15T15:16:00.000+0000
682695,22,11,Kim H.,Great location for weekend getaway.,5,2016-05-05T00:00:00.000+0000,VRBO,2016-05-24T23:38:00.000+0000
682695,22,12,jennifer u.,INCREDIBLE FIND! Would go back in a heartbeat.,5,2016-05-10T00:00:00.000+0000,VRBO,2016-05-23T16:19:00.000+0000
682695,22,13,Julie M.,Amazing!,5,2016-03-17T00:00:00.000+0000,VRBO,2016-03-24T14:22:00.000+0000
682695,22,14,Alia L.,Perfect beach house,5,2015-12-18T00:00:00.000+0000,VRBO,2016-01-02T20:53:00.000+0000
682695,22,15,Lorraine B.,A great place for a long Thanksgiving weekend.,5,2015-11-23T00:00:00.000+0000,VRBO,2015-12-03T15:30:00.000+0000
682695,22,16,T,Beach charmer,5,2015-09-27T00:00:00.000+0000,VRBO,2015-10-19T14:59:33.827+0000
682695,22,17,Phyllis W.,Great house and location,5,2015-09-16T00:00:00.000+0000,VRBO,2015-09-29T19:06:48.730+0000
682695,22,18,ginny b.,Great location and beautiful home!,5,2015-07-24T00:00:00.000+0000,VRBO,2015-08-06T19:52:43.783+0000
682695,22,19,Rob A.,Loved it!,5,2015-07-21T00:00:00.000+0000,VRBO,2015-07-29T02:09:16.537+0000
682695,22,20,Sharyn K.,Wonderful visit from the East Coast!,5,2015-06-14T00:00:00.000+0000,VRBO,2015-06-21T15:22:41.270+0000
682695,22,21,Jessica A.,Vacation with family,5,2015-04-01T00:00:00.000+0000,VRBO,2015-04-15T04:19:26.393+0000
682695,22,22,Rosalyn F.,Thanks for an amazing Experience!!,5,2015-02-17T00:00:00.000+0000,VRBO,2015-02-19T19:23:01.373+0000
1013188,2,1,Rich,Note: One Week Minimum!,5,2015-04-22T00:00:00.000+0000,VRBO,2015-04-22T16:58:35.307+0000
1013188,2,2,Anonymous,Thanksgiving with the Family,5,2009-11-25T00:00:00.000+0000,VRBO,2009-12-08T22:37:47.553+0000
871435,5,1,Gregory D.,Great holiday family house,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-05T04:05:18.313+0000
871435,5,2,Kerry P.,Santa Cruz Seabright home,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-27T16:05:00.000+0000
871435,5,3,Lola,My favorite vacation house and destination,5,2016-04-01T00:00:00.000+0000,VRBO,2016-06-17T20:10:20.593+0000
871435,5,4,Suz,Perfect!,5,2016-05-13T00:00:00.000+0000,VRBO,2016-06-01T07:01:17.647+0000
871435,5,5,Mimi,Best family vacation!!!,5,2016-05-14T00:00:00.000+0000,VRBO,2016-06-01T05:43:35.100+0000
914657,4,1,naomi j.,Loved it!,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-15T16:40:00.000+0000
914657,4,2,Julie C.,Just perfect!,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-08T14:39:00.000+0000
914657,4,3,Nick A.,Perfect getaway a short distance from everything!,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-08T04:16:00.000+0000
914657,4,4,trisha s.,Cute comfortable house in pleasure point,5,2017-04-18T00:00:00.000+0000,VRBO,2017-04-23T14:10:00.000+0000
922738,2,1,Becky U,This is where you want to be if you love Capitola and walkability to restaurants!,5,2016-11-19T00:00:00.000+0000,VRBO,2016-11-30T16:58:59.107+0000
922738,2,2,Kim  H.,Absolute Heaven,5,2016-11-19T00:00:00.000+0000,VRBO,2016-11-29T17:10:00.000+0000
40958,18,1,Diane C.,Gorgeous ocean views,5,2017-05-26T00:00:00.000+0000,VRBO,2017-05-30T19:37:00.000+0000
40958,18,2,Neil F.,Fantastic location and family friendly property,5,2016-08-09T00:00:00.000+0000,VRBO,2016-09-16T13:43:03.643+0000
40958,18,3,Rosina Z.,Luxury by the Beach,5,2016-07-31T00:00:00.000+0000,VRBO,2016-09-04T20:43:37.133+0000
40958,18,4,Kym C.,"Excellent property, great location, highly reccomend!",5,2016-07-19T00:00:00.000+0000,VRBO,2016-07-31T22:05:00.000+0000
40958,18,5,Mary Jane F.,Excellent beach getaway!,5,2016-07-27T00:00:00.000+0000,VRBO,2016-07-31T21:45:00.000+0000
40958,18,6,DJ M.,We DID NOT want to leave!,5,2016-07-09T00:00:00.000+0000,VRBO,2016-07-16T20:28:00.000+0000
40958,18,7,deborah r.,Breathtaking. Pictures do not do this home justice.,5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-29T01:00:00.000+0000
40958,18,8,Patricia B.,Gorgeous Home in a Perfect Location,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-17T00:08:00.000+0000
40958,18,9,Mrs. H,Perfect in Every Way!,5,2015-08-08T00:00:00.000+0000,VRBO,2016-04-30T15:20:19.710+0000
40958,18,10,Rebecca A.,Great family vacation rental,5,2015-07-19T00:00:00.000+0000,VRBO,2015-07-31T03:40:58.970+0000
40958,18,11,Sarita B.,Perfect vacation house,5,2015-06-15T00:00:00.000+0000,VRBO,2015-06-25T09:44:55.093+0000
40958,18,12,ROADART ,8 Selfies Together Make A Family,5,2014-07-01T00:00:00.000+0000,VRBO,2014-07-12T02:13:24.580+0000
40958,18,13,Olivia B.,Absolutely beautiful house and amazing location!,5,2014-06-20T00:00:00.000+0000,VRBO,2014-07-08T16:58:32.963+0000
40958,18,14,4th Family,Family July 4th vacation,5,2013-06-30T00:00:00.000+0000,VRBO,2013-08-01T02:57:24.550+0000
40958,18,15,Anonymous,Family Gathering,5,2013-06-20T00:00:00.000+0000,VRBO,2013-07-26T06:53:24.870+0000
40958,18,16,Sonny,Even better than advertised,5,2012-06-15T00:00:00.000+0000,VRBO,2013-01-02T03:31:38.600+0000
40958,18,17,Patrick S.,Beachfront at Opel Cliffs?  Spectacular,5,2012-06-09T00:00:00.000+0000,VRBO,2012-06-25T02:16:34.823+0000
40958,18,18,Deb,Summer Vacation 2010,5,2010-07-10T00:00:00.000+0000,VRBO,2010-08-02T00:09:03.103+0000
3776854ha,3,1,Sherry G.,Great beach front location,4,2016-11-21T00:00:00.000+0000,VRBO,2016-11-27T18:15:00.000+0000
3776854ha,3,2,artc,Great Place on the Beach,4,2016-10-24T00:00:00.000+0000,VRBO,2016-10-31T02:37:00.000+0000
3776854ha,3,3,Elysia T.,Wonderful Stay!!!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-18T14:55:00.000+0000
3776871ha,1,1,Matt W.,Amazing and restful vacation!,5,2017-03-13T00:00:00.000+0000,VRBO,2017-04-29T00:24:00.000+0000
613935,54,1,Jennifer B.,Great house ,5,2017-06-02T00:00:00.000+0000,VRBO,2017-06-05T00:00:00.000+0000
613935,54,2,Kersten W.,Seabright beach house ,5,2017-05-13T00:00:00.000+0000,VRBO,2017-05-26T00:00:00.000+0000
613935,54,3,L F.,"Great property, superb location",5,2017-04-17T00:00:00.000+0000,VRBO,2017-04-21T15:49:00.000+0000
613935,54,4,Kathleen G.,Great location and close to Seabright beach,5,2017-04-02T00:00:00.000+0000,VRBO,2017-04-13T00:00:00.000+0000
613935,54,5,Kati M.,Extended Family Vacation,5,2017-04-04T00:00:00.000+0000,VRBO,2017-04-09T00:00:00.000+0000
613935,54,6,Kati M.,Best extended family vacation ever!!!,5,2017-04-04T00:00:00.000+0000,VRBO,2017-04-07T15:12:00.000+0000
613935,54,7,Mher A.,Mher,5,2017-03-24T00:00:00.000+0000,VRBO,2017-04-04T00:00:00.000+0000
613935,54,8,Douglas C.,Great family home. Close in.,4,2017-02-21T00:00:00.000+0000,VRBO,2017-03-08T13:17:00.000+0000
613935,54,9,Mao X.,Big Yellow House,4,2017-03-03T00:00:00.000+0000,VRBO,2017-03-06T00:00:00.000+0000
613935,54,10,Gail,"The property was nice, lots of room for our group and close to the beach and boardwalk.",5,2017-01-27T00:00:00.000+0000,VRBO,2017-02-03T20:57:00.000+0000
613935,54,11,Craig B.,Very close to what Santa Cruz is all about without all the traffic and noise.,4,2017-01-02T00:00:00.000+0000,VRBO,2017-01-07T00:00:00.000+0000
613935,54,12,Meg S.,Australian-US family gathering. ,4,2016-12-28T00:00:00.000+0000,VRBO,2017-01-03T00:00:00.000+0000
613935,54,13,Jonathan T.,Great location and perfect house! ,5,2016-12-09T00:00:00.000+0000,VRBO,2016-12-21T00:00:00.000+0000
613935,54,14,Gabriel N.,Great location. Large house even for 10 adult guests. OK condition.,5,2016-11-18T00:00:00.000+0000,VRBO,2016-11-21T00:00:00.000+0000
613935,54,15,Sarah V.,"We stayed here over the weekend with 6 adults, 5 kids, and our dog. The house was spacious enough...",4,2016-11-11T00:00:00.000+0000,VRBO,2016-11-14T00:00:00.000+0000
613935,54,16,Sarah B.,Thanks,4,2016-10-14T00:00:00.000+0000,VRBO,2016-10-17T00:00:00.000+0000
613935,54,17,Cesar C.,Seabright House,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-10T00:00:00.000+0000
613935,54,18,Meg B.,This was a great house for a getaway for 3 families with small children. The house was in good sh...,4,2016-09-30T00:00:00.000+0000,VRBO,2016-10-03T00:00:00.000+0000
613935,54,19,Sharon B.,"Big rooms, good location, accommodated 8 adults and two young children nicely. ",4,2016-09-23T00:00:00.000+0000,VRBO,2016-09-27T00:00:00.000+0000
613935,54,20,Aisling M.,Seabright house,4,2016-09-16T00:00:00.000+0000,VRBO,2016-09-20T00:00:00.000+0000
613935,54,21,Tomofumi O.,Good Location and Clean Big House.,5,2016-09-04T00:00:00.000+0000,VRBO,2016-09-13T00:00:00.000+0000
613935,54,22,Laura F.,Great location!,4,2016-08-07T00:00:00.000+0000,VRBO,2016-08-20T00:00:00.000+0000
613935,54,23,Niraj M.,"Spacious, good location, but...",4,2016-08-14T00:00:00.000+0000,VRBO,2016-08-18T00:00:00.000+0000
613935,54,24,Jordan D.,Nice location and big house!,5,2016-07-23T00:00:00.000+0000,VRBO,2016-08-01T00:00:00.000+0000
613935,54,25,Nick T.,"Excellent location, nicely furnished, roomy",5,2016-07-29T00:00:00.000+0000,VRBO,2016-07-31T21:54:00.000+0000
613935,54,26,Mallory/Andrew S.,"Good size, Great Location. ",4,2016-07-17T00:00:00.000+0000,VRBO,2016-07-27T00:00:00.000+0000
613935,54,27,Dana R.,Wonderful Santa Cruz home,5,2016-06-20T00:00:00.000+0000,VRBO,2016-06-30T00:00:00.000+0000
613935,54,28,David G.,Another great say,5,2016-06-17T00:00:00.000+0000,VRBO,2016-06-20T00:00:00.000+0000
613935,54,29,Valerie M.,We liked the convenient location of this house to the beach and various restaurants near by and e...,4,2016-05-20T00:00:00.000+0000,VRBO,2016-05-24T00:00:00.000+0000
613935,54,30,Monica F.,The beach is close as is the boardwalk.,1,2016-05-06T00:00:00.000+0000,VRBO,2016-05-10T00:00:00.000+0000
613935,54,31,Anonymous,Roomy but not s beach jouse,3,2016-04-17T00:00:00.000+0000,VRBO,2016-04-22T04:36:00.000+0000
613935,54,32,Sarah L.,This place is on a busy street .. It is close to the beach but you can not see the beach or sunse...,4,2016-04-17T00:00:00.000+0000,VRBO,2016-04-20T00:00:00.000+0000
613935,54,33,Mark N.,Wonderful for families,5,2016-03-20T00:00:00.000+0000,VRBO,2016-04-07T00:00:00.000+0000
613935,54,34,Wayne B.,Santa Cruz rental ,5,2016-03-28T00:00:00.000+0000,VRBO,2016-04-02T00:00:00.000+0000
613935,54,35,Mark N.,"Great for 2 grandparents, 2 of their children's families and spouses and 4 young grandchildren.",4,2016-03-20T00:00:00.000+0000,VRBO,2016-04-01T22:28:00.000+0000
613935,54,36,Ethel B.,Great house & location,5,2016-02-12T00:00:00.000+0000,VRBO,2016-03-08T20:44:00.000+0000
613935,54,37,Lynne K.,Santa Cruz gem,5,2016-02-15T00:00:00.000+0000,VRBO,2016-02-20T00:00:00.000+0000
613935,54,38,Ethel B.,Great house/location,5,2016-02-12T00:00:00.000+0000,VRBO,2016-02-17T00:00:00.000+0000
613935,54,39,William O.,Three generations!,5,2015-12-27T00:00:00.000+0000,VRBO,2016-01-01T00:00:00.000+0000
613935,54,40,Nate S.,Great Christmas in Santa Cruz!,5,2015-12-24T00:00:00.000+0000,VRBO,2015-12-28T00:00:00.000+0000
613935,54,41,Nikki D.,A beautiful place to experience Santa Cruz,5,2015-12-04T00:00:00.000+0000,VRBO,2015-12-07T00:00:00.000+0000
613935,54,42,Douglas G.,"Beautiful Home, sleeps 10 comfortably",5,2015-11-12T00:00:00.000+0000,VRBO,2015-11-16T00:00:00.000+0000
613935,54,43,Christine W.,"We enjoyed being able to walk to the Santa Cruz boardwalk and Seabright Beach.
",4,2015-10-09T00:00:00.000+0000,VRBO,2015-10-12T00:00:00.000+0000
613935,54,44,Judith R.,Yellow House,4,2015-09-23T00:00:00.000+0000,VRBO,2015-09-28T00:00:00.000+0000
613935,54,45,Bart R.,Great location.,5,2015-09-18T00:00:00.000+0000,VRBO,2015-09-21T00:00:00.000+0000
613935,54,46,Diane S., Women yearly family  trip together,5,2015-07-23T00:00:00.000+0000,VRBO,2015-07-31T00:00:00.000+0000
613935,54,47,Jeff C.,A beautiful and comforable home away from home ,5,2015-07-17T00:00:00.000+0000,VRBO,2015-07-29T00:00:00.000+0000
613935,54,48,David G.,"Great house, great location",5,2015-06-19T00:00:00.000+0000,VRBO,2015-06-22T00:00:00.000+0000
613935,54,49,Anna K.,Perfect for a Large Family,5,2015-02-28T00:00:00.000+0000,VRBO,2015-05-14T00:00:00.000+0000
613935,54,50,Tim M.,Awesome Family Getaway,5,2015-03-26T00:00:00.000+0000,VRBO,2015-03-31T00:00:00.000+0000
613935,54,51,Roberta H.,"We enjoyed our stay.  In fact, we wanted to reserve another night but the property was already bo...",5,2015-02-24T00:00:00.000+0000,VRBO,2015-03-06T00:00:00.000+0000
613935,54,52,Loren S.,Good value and convenience. We enjoyed our vacation house.,4,2015-01-29T00:00:00.000+0000,VRBO,2015-02-03T00:00:00.000+0000
613935,54,53,Cindy C.,Great house for large family groups,5,2014-11-22T00:00:00.000+0000,VRBO,2014-12-03T14:05:46.287+0000
613935,54,54,Tera-Kanwal S.,Great Home in a Great Location!,5,2014-10-17T00:00:00.000+0000,VRBO,2014-10-21T19:04:53.593+0000
36945,21,1,Rehana P.,"Wonderful beach house in Santa Cruz, a walk to the beach",5,2017-04-13T00:00:00.000+0000,VRBO,2017-04-17T02:40:00.000+0000
36945,21,2,Kenneth R.,Awesome,5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-18T20:00:10.760+0000
36945,21,3,Belinda W.,Perfect!!!,5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-13T20:38:10.097+0000
36945,21,4,Rebecca R.,Lovely home in a great location!,5,2016-03-25T00:00:00.000+0000,VRBO,2016-03-30T16:49:31.560+0000
36945,21,5,Diane S.,Family Trip,5,2015-11-22T00:00:00.000+0000,VRBO,2015-11-30T20:21:57.763+0000
36945,21,6,beach lover,"great place to stay, close to the beach and lots of places to go",5,2015-10-03T00:00:00.000+0000,VRBO,2015-10-22T22:09:12.973+0000
36945,21,7,Iris C.,Perfect House for the Perfect Getaway!,5,2015-09-18T00:00:00.000+0000,VRBO,2015-10-06T06:36:35.213+0000
36945,21,8,family M,Beach House,5,2015-09-11T00:00:00.000+0000,VRBO,2015-09-19T16:51:09.750+0000
36945,21,9,Karen and John,Perfect!,5,2015-08-04T00:00:00.000+0000,VRBO,2015-08-13T00:07:22.357+0000
36945,21,10,Laurie B.,Great Place,4,2015-07-10T00:00:00.000+0000,VRBO,2015-07-22T16:47:36.843+0000
36945,21,11,Cheryl,Perfect Family Vacation,5,2015-06-29T00:00:00.000+0000,VRBO,2015-07-10T22:06:18.233+0000
36945,21,12,Jennifer B.,Baileysix,5,2015-06-20T00:00:00.000+0000,VRBO,2015-06-25T14:29:01.737+0000
36945,21,13,wilsong w.,Graduation and family reunion ,5,2015-06-11T00:00:00.000+0000,VRBO,2015-06-21T19:30:54.773+0000
36945,21,14,Danielle B.,Wonderful stay,5,2015-05-01T00:00:00.000+0000,VRBO,2015-05-07T19:08:25.547+0000
36945,21,15,Corinne,Perfect weekend getaway,5,2015-04-17T00:00:00.000+0000,VRBO,2015-04-24T05:38:41.207+0000
36945,21,16,Anonymous,Bernnie,5,2015-02-13T00:00:00.000+0000,VRBO,2015-03-24T17:33:13.017+0000
36945,21,17,John,great rental house,5,2014-06-06T00:00:00.000+0000,VRBO,2014-06-09T05:37:38.477+0000
36945,21,18,Linda,Fun Time,5,2014-05-30T00:00:00.000+0000,VRBO,2014-06-02T19:08:08.953+0000
36945,21,19,Diane,Diane,5,2014-05-24T00:00:00.000+0000,VRBO,2014-05-28T00:42:35.047+0000
36945,21,20,Mary,Wonderful Stay,5,2012-05-01T00:00:00.000+0000,VRBO,2012-05-05T00:25:18.600+0000
36945,21,21,Four Girls and Friends,Great Annual Girls Get-A-Way!,5,2012-02-10T00:00:00.000+0000,VRBO,2012-04-13T19:47:22.123+0000
424941,7,1,Lynn H.,Perfect for our Group,5,2016-09-15T00:00:00.000+0000,VRBO,2016-09-21T19:15:00.000+0000
424941,7,2,Vance W.,Great end of summer family vacation,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-11T17:49:00.000+0000
424941,7,3,Amanda E.,Exactly what we needed,5,2016-07-23T00:00:00.000+0000,VRBO,2016-08-27T17:23:00.000+0000
424941,7,4,Jennifer M.,Beautiful home in a great location with tons of things near by and great beaches,5,2016-06-18T00:00:00.000+0000,VRBO,2016-06-28T17:02:00.000+0000
424941,7,5,Anonymous,Perfect Location for Families with Small Children,4,2013-08-24T00:00:00.000+0000,VRBO,2013-09-03T20:52:37.550+0000
424941,7,6,Shannon T.,Wonderful family weekend!  Perfect for surfers and those with little kids.,5,2012-09-07T00:00:00.000+0000,VRBO,2012-09-18T17:50:49.843+0000
424941,7,7,Lucy,Awesome Property!,5,2012-07-20T00:00:00.000+0000,VRBO,2012-07-25T00:31:57.423+0000
3910774ha,7,1,Eileen M.,"cute house, great location",5,2016-11-18T00:00:00.000+0000,VRBO,2016-11-27T13:50:00.000+0000
3910774ha,7,2,Sharon M.,"Cozy, artsy cabin on the ocean bluffs, one of a kind!",5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-07T17:06:00.000+0000
3910774ha,7,3,Nicole M.,"Adorable, charming and great location",5,2015-07-24T00:00:00.000+0000,VRBO,2015-08-06T16:15:19.233+0000
3910774ha,7,4,January V.,Perfect in every way,5,2015-07-31T00:00:00.000+0000,VRBO,2015-08-05T17:16:46.667+0000
3910774ha,7,5,Joan H.,Reunion,5,2015-06-26T00:00:00.000+0000,VRBO,2015-07-03T20:20:34.767+0000
3910774ha,7,6,Luther M.,Luther Point Realty,5,2015-06-13T00:00:00.000+0000,VRBO,2015-06-29T01:24:19.047+0000
3910774ha,7,7,Annie B.,Terrific cabin home along the ocean front! ,5,2015-06-10T00:00:00.000+0000,VRBO,2015-06-24T00:06:32.790+0000
720206,3,1,Lorraine K.,Nice,4,2016-12-18T00:00:00.000+0000,VRBO,2017-01-11T03:18:00.000+0000
720206,3,2,Julie B.,"Great location for beach walking, comfortable for multi generations",4,2016-08-04T00:00:00.000+0000,VRBO,2016-08-20T22:47:20.953+0000
720206,3,3,Susan D.,Great home for large group and great location!,4,2016-07-04T00:00:00.000+0000,VRBO,2016-07-10T14:34:00.000+0000
1042682,1,1,Justin F.,Relaxing Stay in Beautiful Setting!,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-05T22:34:00.000+0000
229659,12,1,Lisa L.,Lovely cottage near the water.,5,2016-09-10T00:00:00.000+0000,VRBO,2016-09-14T00:07:00.000+0000
229659,12,2,Kathy K.,Cozy getaway,5,2016-02-11T00:00:00.000+0000,VRBO,2016-03-17T02:26:57.543+0000
229659,12,3,Kenneth G.,"Awesome location ,  charming home",5,2015-03-21T00:00:00.000+0000,VRBO,2015-03-26T23:58:00.000+0000
229659,12,4,Joy D.,Perfect,5,2015-03-05T00:00:00.000+0000,VRBO,2015-03-12T05:14:16.530+0000
229659,12,5,Bya B.,location! location! location!,4,2014-09-24T00:00:00.000+0000,VRBO,2014-10-06T17:22:29.187+0000
229659,12,6,Kurt M.,Santa Cruz has it all!,5,2014-07-19T00:00:00.000+0000,VRBO,2014-08-03T17:31:02.287+0000
229659,12,7,Jane,Beautiful Place!,5,2014-07-05T00:00:00.000+0000,VRBO,2014-07-14T17:26:56.047+0000
229659,12,8,Frances C.,Santa Cruz Vacation Paradise,5,2014-03-10T00:00:00.000+0000,VRBO,2014-03-23T14:57:03.607+0000
229659,12,9,Cynthia,Charmed in Santa Cruz,5,2013-03-14T00:00:00.000+0000,VRBO,2013-04-08T15:10:43.080+0000
229659,12,10,Kent,What a great place: it lives up to its description very nicely!,5,2013-03-23T00:00:00.000+0000,VRBO,2013-04-05T04:38:54.023+0000
229659,12,11,Anonymous,Another Beautiful Day In Seabright!,5,2012-03-02T00:00:00.000+0000,VRBO,2012-03-06T21:37:50.103+0000
229659,12,12,Tori N.,Great time and great location,5,2011-06-08T00:00:00.000+0000,VRBO,2011-06-23T02:48:41.697+0000
804116,13,1,JC,Vacation in luxury,5,2016-10-13T00:00:00.000+0000,VRBO,2017-01-17T14:24:16.947+0000
804116,13,2,Stephanie S.,Wonderful Christmas vacation,5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-02T14:36:00.000+0000
804116,13,3,Debora F.,Great Beach Cottage,5,2016-11-24T00:00:00.000+0000,VRBO,2016-12-03T18:29:37.730+0000
804116,13,4,Rich,"This is a beautiful place. Nice location, clean and comfortable.",5,2016-10-06T00:00:00.000+0000,VRBO,2016-10-11T16:40:00.000+0000
804116,13,5,mike u.,great home. great location,4,2016-08-01T00:00:00.000+0000,VRBO,2016-09-06T11:41:00.000+0000
804116,13,6,Sherri N.,Lovely Beachside Cottage,5,2016-07-22T00:00:00.000+0000,VRBO,2016-08-14T15:03:00.000+0000
804116,13,7,Sean G.,Great Weekend,5,2016-06-23T00:00:00.000+0000,VRBO,2016-06-28T00:36:47.947+0000
804116,13,8,Kemset Moore,Excellent Family gathering home,5,2016-06-17T00:00:00.000+0000,VRBO,2016-06-27T23:34:00.000+0000
804116,13,9,Anonymous,Home way from home,5,2016-03-12T00:00:00.000+0000,VRBO,2016-04-10T19:54:12.510+0000
804116,13,10,Kristi M.,Perfect!,5,2016-04-01T00:00:00.000+0000,VRBO,2016-04-05T21:14:00.000+0000
804116,13,11,Mike & Sirsey M.,Absolute Beauty!,5,2016-03-30T00:00:00.000+0000,VRBO,2016-04-04T02:20:00.000+0000
804116,13,12,Bobbie S.,Loved!,5,2016-03-25T00:00:00.000+0000,VRBO,2016-03-31T08:04:00.000+0000
804116,13,13,Debbie M.,It was truly wonderful. We'd give it more than 5 stars if we could!,5,2016-02-01T00:00:00.000+0000,VRBO,2016-03-12T01:56:00.000+0000
1063719,1,1,margaret v.,Definitely want to go back.,5,2017-05-26T00:00:00.000+0000,VRBO,2017-05-30T14:11:00.000+0000
320781,64,1,Beth G.,Beautiful garden cottage retreat,5,2017-05-07T00:00:00.000+0000,VRBO,2017-05-09T03:19:00.000+0000
320781,64,2,Nicole S.,Loved our stay!!,5,2017-02-22T00:00:00.000+0000,VRBO,2017-03-07T19:39:00.000+0000
320781,64,3,joan c.,i could live here!,5,2017-02-14T00:00:00.000+0000,VRBO,2017-02-17T07:49:00.000+0000
320781,64,4,Brett S.,Cozy Cottage for the weekend,5,2017-02-03T00:00:00.000+0000,VRBO,2017-02-16T16:06:00.000+0000
320781,64,5,Sharon E.,"Cute, warm welcoming cottage centrally located in Santa Cruz",5,2016-11-07T00:00:00.000+0000,VRBO,2016-11-18T14:52:00.000+0000
320781,64,6,Janet D.,Cottage Sanctuary,4,2016-10-28T00:00:00.000+0000,VRBO,2016-11-17T15:05:00.000+0000
320781,64,7,Aisa V.,Great Cottage Getaway!,5,2016-07-15T00:00:00.000+0000,VRBO,2016-08-08T21:14:11.543+0000
320781,64,8,Cuc L.,Absolutely very nice!,5,2016-05-21T00:00:00.000+0000,VRBO,2016-06-22T18:26:30.297+0000
320781,64,9,Anonymous,Needs some TLC...,2,2015-08-10T00:00:00.000+0000,VRBO,2015-10-27T21:49:02.907+0000
320781,64,10,Gina E.,Caveat emptor - buyer beware!,1,2015-07-02T00:00:00.000+0000,VRBO,2015-10-26T19:11:00.373+0000
320781,64,11,ESTHER G.,nice cottage,3,2015-07-27T00:00:00.000+0000,VRBO,2015-08-19T19:07:25.137+0000
320781,64,12,Krista V,Traveler Beware,1,2015-07-17T00:00:00.000+0000,VRBO,2015-08-11T00:04:00.183+0000
320781,64,13,Amanda F.,"Home away from home, a peaceful haven & true GEM!",5,2015-03-29T00:00:00.000+0000,VRBO,2015-07-23T12:43:18.367+0000
320781,64,14,Katy V.,Great Location in Santa Cruz  ,5,2015-06-12T00:00:00.000+0000,VRBO,2015-06-21T06:59:04.167+0000
320781,64,15,Jay S.,Santa Cruz Cottage ,5,2015-06-07T00:00:00.000+0000,VRBO,2015-06-12T14:35:00.000+0000
320781,64,16,Susan S.,The cottage,5,2015-04-15T00:00:00.000+0000,VRBO,2015-04-17T22:21:00.000+0000
320781,64,17,Jan F.,Perfect Getaway,5,2015-04-09T00:00:00.000+0000,VRBO,2015-04-16T02:21:00.000+0000
320781,64,18,Will P.,Great  Place,5,2015-04-04T00:00:00.000+0000,VRBO,2015-04-12T02:10:29.727+0000
320781,64,19,Cc,Relaxing,5,2015-03-16T00:00:00.000+0000,VRBO,2015-03-31T02:08:39.363+0000
