listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
3778159ha,7,4,Patrick D.,A quiet homey well maintained historic home,5,2015-09-17T00:00:00.000+0000,VRBO,2015-10-04T16:14:00.000+0000
3778159ha,7,5,Anonymous,"Charming and clean house, beautiful views.",5,2015-06-05T00:00:00.000+0000,VRBO,2015-06-16T15:22:28.697+0000
3778159ha,7,6,Amy k.,Perfect for wedding pictures,5,2015-06-11T00:00:00.000+0000,VRBO,2015-06-16T14:13:52.393+0000
3778159ha,7,7,Christopher H.,Beyond Expectations,5,2014-09-19T00:00:00.000+0000,VRBO,2014-10-06T18:11:55.520+0000
143286,13,1,Alexander D.,Great house for a small group.,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-13T13:41:00.000+0000
143286,13,2,Phillip B.,"Relaxing, away, and exactly what the doctor krdered",4,2016-12-16T00:00:00.000+0000,VRBO,2017-01-02T18:27:00.000+0000
143286,13,3,AlliC,Cozy Getaway,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-03T04:04:00.000+0000
143286,13,4,Vanessa G.,"Warm, cozy and a beautiful location!",5,2016-10-10T00:00:00.000+0000,VRBO,2016-10-23T16:09:00.000+0000
143286,13,5,David H.,Great Location - Perfect House for Our Trip,5,2015-12-14T00:00:00.000+0000,VRBO,2016-01-04T15:29:05.877+0000
143286,13,6,Michael B.,"Perfect, Quiet Location in the Country",5,2015-10-09T00:00:00.000+0000,VRBO,2015-11-06T20:26:41.703+0000
143286,13,7,Ebony,Just as pretty as the pictures,5,2015-02-13T00:00:00.000+0000,VRBO,2015-02-17T21:27:06.403+0000
143286,13,8,Roe,Tranquility,5,2014-09-25T00:00:00.000+0000,VRBO,2014-09-29T16:49:53.427+0000
143286,13,9,steven a.,Stay in Sharon CT,5,2012-03-30T00:00:00.000+0000,VRBO,2012-04-02T14:25:17.283+0000
143286,13,10,Christy C.,Relaxing and Picturesque,5,2012-01-27T00:00:00.000+0000,VRBO,2012-01-29T22:59:02.300+0000
143286,13,11,Anonymous,The name says it all.,5,2011-10-08T00:00:00.000+0000,VRBO,2011-10-11T01:02:53.243+0000
143286,13,12,KL,"""serenity"" is peaceful.....",5,2010-08-01T00:00:00.000+0000,VRBO,2010-08-10T21:21:14.957+0000
143286,13,13,annie06830,Perfect Solution,5,2010-05-28T00:00:00.000+0000,VRBO,2010-06-09T19:03:39.777+0000
