listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4438848ha,#111 Modern Dream House by The Grove,34.04143077,-118.42735291,"West Los Angeles, Los Angeles, CA, USA",0,,,,,,,,5,6,4,3,apartment,Yes,2013,,,"June 7, 2017",apartment,,3800,6,,Los Angeles
4528407ha,Beach Front 2 BR Condo with panoramic views of Santa Monica Beach & the Pier,,,"North of Montana, Santa Monica, CA, USA",0,,,1,,,150,,6,4,2,2,condo,No,2017,,,"April 29, 2017",condo,,,,,Los Angeles
1001995,1BR in Downtown LA in Perfect Location - Walking Distance to Everything,,,"Historic Core, Los Angeles, CA, USA",0,,500,500,,,250,,,2,1,1,apartment,No,2017,,,"January 20, 2017",apartment,,,,,Los Angeles
4208231ha,Beverly Hills Modern Escape,,,"Los Angeles, CA, USA",0,,,,,,,,30,10,5,5,villa,No,2011,Within an hour,,"June 9, 2017",villa,,,10,,Los Angeles
4281943ha,Mid-century Hideaway In Bel Air!,,,"Beverly Glen, Los Angeles, CA, USA",0,,125,125,,,75,,3,2,1,1,bungalow,Yes,2016,Within 12 hours,100%,"April 29, 2017",bungalow,,,,,Los Angeles
4461383ha,"Nice Beverly Hills Home with Ocean, City, and Canyon Views + Pool and Hot Tub",34.0795631,-118.4916484,"Brentwood, Los Angeles, CA, USA",0,,,,,,,,14,8,4,3,house,Yes,2017,Within an hour,,"June 2, 2017",house,,,8,,Los Angeles
797687,Penthouse Modern Loft in Weho w/Amazing Views in Perfect Location,34.08502704,-118.36198679,"Melrose, Los Angeles, CA, USA",0,,500,,,,,,30,4,2,2,condo,No,2015,Within a few days,70%,"April 7, 2016",condo,,,,,Los Angeles
763907,"Close To Movie Studios, Restaurants, Entertainment, Golf And Tennis, Pets Ok",34.141825,-118.405932,"Studio City, Los Angeles, CA, USA",0,,343,400,85,,,9.0%,2,6,2,3,house,No,2015,Within a few days,10%,"January 16, 2016",house,,,6,,Los Angeles
701221,One of the Best Infinity Pool Views of Downtown Los Angeles! Epic Luxury Home,34.112438,-118.365059,"Hollywood Hills West, Los Angeles, CA, USA",5,4.8,,,,,,,3,6,3,2,house,Yes,2010,Within an hour,,"June 9, 2017",house,,2886,6,,Los Angeles
1045936,Vacation in Beautiful Los Angeles in a Villa minutes from Los Angeles +Bev Hills,34.248668,-118.273903,"Tujunga, Los Angeles, CA, USA",0,,269,269,,,90,3.0%,,6,2,2,villa,No,2017,,,"April 3, 2017",villa,,,,,Los Angeles
4501987ha,Close to Beverly Hills and Century City bright charming house with modern,34.0406759,-118.374805,"Mid City, Los Angeles, CA, USA",0,,200,200,,,135,8.75%,2,4,2,1,house,No,2017,Within a few days,44%,"June 7, 2017",house,,,,,Los Angeles
1055885,Gorgeous Estate in Hollywood Hills w/Pool & Spa,,,"Hollywood Hills, Los Angeles, CA, USA",0,,,1,,,500,,3,12,6,6,house,No,2015,Within 12 hours,100%,"June 6, 2017",house,,,,,Los Angeles
854350,"Live in luxury, even if you have kids -- new construction, 4br, 4.5ba, 3600 ft",34.0160821,-118.4641142,"Pico, Santa Monica, CA, USA",0,,533,,,,,,30,10,5,4,house,Yes,2016,Within an hour,100%,"May 15, 2017",house,,3600,10,,Los Angeles
1067837,1097 - Venice Village Villa,33.9873461,-118.4617742,"Venice, Los Angeles, CA, USA",0,,979,,,,,,3,6,3,3,villa,Yes,2010,Within an hour,,"June 9, 2017",villa,,0,6,,Los Angeles
4546273ha,"Hollywood Luxury 1 Bedroom Apartment 3.2 - One Bedroom Apartment, Sleeps 4",34.09687,-118.338882,"Hollywood Hills, Los Angeles, CA, USA",0,,230,,,,,,1,4,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
4546316ha,"Silverlake Studio Apartment 6.9 - Studio Apartment, Sleeps 2",34.07785,-118.264198,"Echo Park, Los Angeles, CA, USA",0,,126,,,,,,1,2,Studio,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
859075,Charming English Cottage in the Hollywood Hills,34.1109408,-118.3235923,"Hollywood Hills, Los Angeles, CA, USA",0,,,175,,,100,,3,4,2,2,cottage,No,2014,Within a few hours,100%,"March 27, 2017",cottage,,,4,,Los Angeles
1058929,charming fully furnished house  in West Hollywood's historic Spaulding Squaree,,,"Hollywood Hills, Los Angeles, CA, USA",0,,130,130,,,,,30,3,2,2,house,No,2017,,,"April 22, 2017",house,,,,,Los Angeles
3857998ha,"Walk to Rodeo Drive, up to 8 Pax!",34.07055,-118.398639,"The Flats, Beverly Hills, CA, USA",0,,280,,,,,,20,8,2,1,apartment,Yes,2013,,,"June 8, 2017",apartment,,1480,8,,Los Angeles
4363850ha,Condo with Stunning View of Los Angles,,,"South Los Angeles, Los Angeles, CA, USA",0,,220,220,,,75,8.0%,2,5,2,1,condo,Yes,2017,Within a few days,88%,"June 8, 2017",condo,1,,5,building,Los Angeles
4470432ha,Californian Studio in AMAZING HOLLYWOOD LOCATION,,,"Fairfax, Los Angeles, CA, USA",0,,139,139,,,,9.0%,2,3,1,1,apartment,No,2017,Within a few days,40%,"April 23, 2017",apartment,,,,,Los Angeles
4022842ha,"5Bd, Pool, Gym, Maid Service",34.149479,-118.48645,"Encino Village, Los Angeles, CA, USA",0,,,1,1,,,,2,10,5,5,estate,No,2015,Within a few days,100%,"May 30, 2017",estate,,5000,,,Los Angeles
679666,The Magical Fantasy Garden Cottage!,34.039751,-118.366848,"Mid City, Los Angeles, CA, USA",0,,179,,,,,,7,2,1,1,bungalow,Yes,2015,Within a few days,70%,"November 24, 2015",bungalow,,,2,,Los Angeles
4461365ha,Bel Air with Infinity Pool and Hot Tub Overlooking Downtown Los Angeles,34.106967,-118.461273,"Bel Air, Los Angeles, CA, USA",0,,,,,,,,30,9,4,4,house,Yes,2017,Within an hour,,"June 2, 2017",house,,,9,,Los Angeles
1085684,Martini Suite 1 Bedroom Sleeps Six - H10,,,"Mid-Wilshire, Los Angeles, CA, USA",0,,,169,,,49,14.5%,2,6,1,1,apartment,Yes,2017,,,"June 9, 2017",apartment,2,750,,,Los Angeles
1085496,Executive One Bedroom Suite Sleeps Six - H12,,,"Mid-Wilshire, Los Angeles, CA, USA",0,,,169,,,49,14.5%,2,6,1,1,apartment,Yes,2017,,,"June 9, 2017",apartment,2,750,,,Los Angeles
1085699,The Grove Studio Sleeps 4 w/prking Green Mile - H1,,,"Mid-Wilshire, Los Angeles, CA, USA",0,,,149,,,49,14.5%,2,4,1,1,studio,Yes,2017,,,"June 9, 2017",studio,1,550,,,Los Angeles
1085602,Joe's Mid Wilshire Studio Apartment Sleeps Four- H7,,,"Mid-Wilshire, Los Angeles, CA, USA",0,,,169,,,49,14.5%,2,4,1,1,studio,Yes,2017,,,"June 9, 2017",studio,2,550,,,Los Angeles
4524845ha,"Barrington Apartments A423 - Two Bedroom Villa, Sleeps 6",34.0484097,-118.4611465,"Sawtelle, Los Angeles, CA, USA",0,,254,,,,,,,6,2,2,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
1030196,"Charming Beverly Hills Retreat With Infinity Pool, Movie Theater, and More!",34.1123598,-118.4392809,"Beverly Glen, Los Angeles, CA, USA",0,,,,,,,,3,8,4,5,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,8,,Los Angeles
4546305ha,"Hollywood Studio 7.1 - Studio Apartment, Sleeps 2",34.096355,-118.301025,"Little Armenia, Los Angeles, CA, USA",0,,118,,,,,,1,2,Studio,,apartment,Yes,2017,Within an hour,,"June 9, 2017",apartment,,0,,,Los Angeles
4529904ha,"Beautiful Modern 1BR apt, off SUNSET in HOLLYWOOD",,,"Hollywood Hills West, Los Angeles, CA, USA",0,,105,105,,,60,,,2,1,1,apartment,Yes,2017,,,"May 2, 2017",apartment,2,550,,building,Los Angeles
4524766ha,"Barrington Apartments B838 - One Bedroom Villa, Sleeps 4",34.0480883,-118.460178,"Sawtelle, Los Angeles, CA, USA",0,,209,,,,,,,4,1,1,villa,Yes,2016,Within a day,,"June 9, 2017",villa,,0,,,Los Angeles
4369801ha,Charming 1BR Venice Apartment,33.9957521,-118.4574033,"Venice, Los Angeles, CA, USA",0,,198,,,,,,3,2,1,1,house,Yes,2013,Within 2 days,,"June 8, 2017",house,,,,,Los Angeles
4524776ha,"Barrington Apartments C537 - One Bedroom Villa, Sleeps 3",34.0474745,-118.4600103,"Sawtelle, Los Angeles, CA, USA",0,,211,,,,,,,3,1,1,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
850275,Lovely Pacific Palisades Home,34.050251,-118.548728,"Pacific Palisades, Los Angeles, CA, USA",0,,500,,,,,,7,8,4,2,house,Yes,2016,Within a few days,70%,"May 1, 2017",house,,2400,8,,Los Angeles
1041515,"Gated, Private Hideaway in Encino With Pool and Hot Tub",34.149479,-118.48645,"Encino Village, Los Angeles, CA, USA",0,,,,,,,,3,10,5,4,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
1085582,The Grove Studio Apt Sleeps 4 w/prk - H8,,,"Mid-Wilshire, Los Angeles, CA, USA",0,,,149,,,49,14.5%,2,4,1,1,studio,Yes,2017,,,"June 9, 2017",studio,2,550,,building,Los Angeles
4546313ha,"Silverlake Apartment 5.0 - Studio Apartment, Sleeps 6",34.085518,-118.275085,"Silver Lake, Los Angeles, CA, USA",0,,132,,,,,,1,6,Studio,,apartment,Yes,2017,Within an hour,,"June 9, 2017",apartment,,0,,,Los Angeles
4524805ha,"Midvale 333 - Two Bedroom Villa, Sleeps 6",34.0538288,-118.4421625,"Westwood, Los Angeles, CA, USA",0,,277,,,,,,,6,2,2,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
4546304ha,"Hollywood 1 Bedroom Apartment 5.4 - One Bedroom Apartment, Sleeps 4",34.095875,-118.301765,"Hollywood Hills, Los Angeles, CA, USA",0,,170,,,,,,1,4,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
1055227,Modern 2BR apartment in the trendy area,,,"West Los Angeles, Los Angeles, CA, USA",0,,225,225,,,100,,2,6,2,2,apartment,No,2017,Within a day,100%,"June 7, 2017",apartment,,,,,Los Angeles
4267500ha,Modern California getway,34.042144,-118.542562,"Pacific Palisades, Los Angeles, CA, USA",0,,,2,,,,,2,10,4,4,house,Yes,2016,Within a few days,10%,"June 6, 2017",house,,4000,10,,Los Angeles
593529,"Venice House, Full Of Light, Lush Garden/patio, Avail. Jun-Jul",34.001029,-118.472445,"Venice, Los Angeles, CA, USA",0,,427,,,,150,,7,4,2,2,house,Yes,2014,Within a few days,85%,"March 26, 2017",house,,1300,4,,Los Angeles
4131065ha,#50 The King of Bel-Air Mansion!,34.094101,-118.454863,"Bel Air, Los Angeles, CA, USA",0,,,,,,,,3,13,7,7,villa,Yes,2013,,,"June 8, 2017",villa,,13000,13,,Los Angeles
4546272ha,"Close to Downtown Hotel Style Room 8.0 - One Bedroom Apartment, Sleeps 2",34.063389,-118.279778,"Westlake, Los Angeles, CA, USA",0,,146,,,,,,1,2,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
4546285ha,"Hollywood Hotel Style Room 7.2 - One Bedroom Apartment, Sleeps 2",34.094143,-118.334938,"Hollywood Hills, Los Angeles, CA, USA",0,,134,,,,,,1,2,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
4524752ha,"Ashton Apartments 323 - Two Bedroom Villa, Sleeps 6",34.059275,-118.438611,"Westwood, Los Angeles, CA, USA",0,,235,,,,,,,6,2,2,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
1027459,"Magnificent Hollywood Hills Villa Near Sunset! Epic Views, Pool, Hot Tub",34.1054265,-118.3804042,"Hollywood Hills West, Los Angeles, CA, USA",0,,,,,,,,3,8,5,8,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,8,,Los Angeles
4546284ha,"Close to Downtown Hotel Style Room 8.1 - Studio Apartment, Sleeps 2",34.063389,-118.279778,"Westlake, Los Angeles, CA, USA",0,,131,,,,,,1,2,Studio,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
1020579,ENTIRE HOME- Hollywood Studio in West Hollywood.  Santa Monica & La Brea Area,,,"Fairfax, Los Angeles, CA, USA",0,,139,139,,,,9.0%,2,3,1,1,apartment,No,2017,,,"March 4, 2017",apartment,,,,,Los Angeles
4528272ha,URBAN DOWNTOWN LA SAPPHIRE SUITE,,,"Downtown, Los Angeles, CA, USA",0,,264,,,,,,0,4,1,2,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,,750,4,,Los Angeles
933947,HOLLYWOOD AND SUNSET STRIP  - Entire private guest house!,,,"Hollywood Hills West, Los Angeles, CA, USA",0,,175,175,,,60,,2,2,1,1,house,Yes,2016,,,"April 7, 2017",house,,,2,,Los Angeles
4521860ha,"TownHouse Style 4 Bedroom Apt near DTLA, central location!",,,"Cypress Park, Los Angeles, CA, USA",0,,168,150,200,,100,14.0%,1,10,4,2,apartment,Yes,2017,,,"May 27, 2017",apartment,1,1800,,building,Los Angeles
4528267ha,URBAN DOWNTOWN LA RUBY EXECUTIVE SUITE,,,"Downtown, Los Angeles, CA, USA",0,,273,,,,,,0,4,1,1,apartment,Yes,2016,Within an hour,,"June 8, 2017",apartment,,650,4,,Los Angeles
1092550,"Resort Style All Inclusive Stay in Paradise (Close to Culver City, Venice & LAX)",,,"Fox Hills, Culver City, CA, USA",0,,450,,,,,,,6,2,3,resort,Yes,2017,,,"June 1, 2017",resort,,20,,,Los Angeles
1067836,Beverly Hills Luxurious Preserve,34.1108556,-118.4055661,"Los Angeles, CA, USA",0,,,,,,,,3,10,5,5,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
4094855ha,Beverly Hills Modern Villa,,,"Trousdale Estates, Beverly Hills, CA, USA",0,,,,,,,,3,6,3,3,villa,No,2011,Within an hour,,"June 9, 2017",villa,,,6,,Los Angeles
4524786ha,"Gayley Apartments 535 - One Bedroom Villa, Sleeps 5",34.0692317,-118.450656,"Westwood, Los Angeles, CA, USA",0,,159,,,,,,,5,1,1,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
4438104ha,1705 Carla Ridge BEVERLY HILLS/CA 90210,34.1068939,-118.399462,"Trousdale Estates, Beverly Hills, CA, USA",0,,,,,,,,3,10,5,8,villa,Yes,2013,,,"June 7, 2017",villa,,7000,10,,Los Angeles
4524913ha,"Midvale 327 - Two Bedroom Villa, Sleeps 6",34.0538288,-118.4421625,"Westwood, Los Angeles, CA, USA",0,,277,,,,,,,6,2,2,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
1027457,"Majestic Hollywood Hills Modern Sanctuary With Views, Pool, and Hot Tub",34.1294568,-118.380461,"Hollywood Hills, Los Angeles, CA, USA",0,,,,,,,,3,5,4,3,house,Yes,2010,Within an hour,,"June 9, 2017",house,,3000,5,,Los Angeles
1048517,Beautiful Hollywood Mid-century Home With Giant Pool and Cute Hottub and Patio,34.1435008,-118.491537,"Encino Village, Los Angeles, CA, USA",0,,,,,,,,3,10,5,4,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
1048515,Serene LA Getaway With Chic Outdoor Lounge Poolside Cabanas,34.1290833,-118.3501978,"Hollywood Hills, Los Angeles, CA, USA",0,,909,,,,,,3,6,3,2,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,6,,Los Angeles
1048514,"Great Beverly Hills Luxury Home Perfect for Groups and Families! Pool, Fun Decor",34.0811676,-118.3925987,"The Flats, Beverly Hills, CA, USA",0,,,,,,,,3,12,6,5,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,12,,Los Angeles
4546280ha,"Hollywood Luxury 1 Bedroom Apartment 4.0 - One Bedroom Apartment, Sleeps 2",34.096657,-118.339272,"Hollywood Hills, Los Angeles, CA, USA",0,,204,,,,,,1,2,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
991900,Beautiful Mid Century Home in Historic Hollywood,34.0995115,-118.3563625,"Hollywood Hills, Los Angeles, CA, USA",0,,186,200,250,,100,,3,4,2,1,apartment,Yes,2017,Within a few days,87%,"March 28, 2017",apartment,1,950,4,house,Los Angeles
4546309ha,"Downtown Studio 4.3 - Studio Apartment, Sleeps 4",34.055264,-118.261826,"Westlake North, Los Angeles, CA, USA",0,,181,,,,,,1,4,Studio,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
627120,Great Duplex in Franklin Village - Lots of Space and Natural Light,,,"Hollywood Hills, Los Angeles, CA, USA",2,,,,,,,,3,6,3,1,apartment,No,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Los Angeles
659725,Burbank House 4 Film Location & Movie Shoots,34.1489069,-118.3327865,"Burbank, CA, USA",0,,525,550,,,,14.0%,,4,2,2,house,Yes,2014,Within a few hours,100%,"May 24, 2017",house,,,4,,Los Angeles
4546287ha,"Silverlake Studio Apartment 6.3 - One Bedroom Apartment, Sleeps 4",34.085518,-118.275085,"Silver Lake, Los Angeles, CA, USA",0,,149,,,,,,1,4,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
866491,Centrally-Located Beautiful Spanish-style Home In Peaceful Historic Neighborhood,34.036814,-118.338139,"Mid City, Los Angeles, CA, USA",1,,,200,,,90,14.0%,3,8,3,2,house,Yes,2016,Within 2 days,90%,"June 7, 2016",house,,2500,8,,Los Angeles
700539,"LAD15  - Venice, Location",,,"Venice, Los Angeles, CA, USA",2,,159,,,,135,,31,6,3,2,house,Yes,2014,Within 2 days,100%,"April 26, 2017",house,,,6,,Los Angeles
4362352ha,2BR+2Bath APT in Central Hollywood (#4),34.1000032,-118.3439267,"Hollywood Heights, Los Angeles, CA, USA",0,,312,,,,,,2,6,2,2,apartment,Yes,2013,,,"June 7, 2017",apartment,,1200,6,,Los Angeles
703874,Fun family getaway near village and beach,34.046524,-118.529256,"Los Angeles, CA, USA",0,,475,475,,,,14.0%,14,6,4,2,house,Yes,2015,Within a few days,66%,"May 24, 2017",house,,,6,,Los Angeles
658399,Stunning Private Hollywood Hills Getaway With Panoramic Views + Gorgeous Design,34.10639,-118.335286,"Hollywood Hills West, Los Angeles, CA, USA",3,,,,,,,,3,10,5,3,house,Yes,2010,Within an hour,,"June 9, 2017",house,,2922,10,,Los Angeles
310323,Serene and Private Residence on the Hills of Bel Air,,,"Bel Air, Los Angeles, CA, USA",6,,,,,,,,14,8,4,3,house,Yes,2010,Within a few hours,90%,"April 3, 2017",house,,3000,8,,Los Angeles
1051458,Explore Hollywood from Beautiful Beachwood Canyon,34.1092914,-118.3201587,"Hollywood Hills, Los Angeles, CA, USA",0,,286,275,300,,150,14.0%,3,6,3,2,apartment,Yes,2017,,,"June 4, 2017",apartment,1,,,building,Los Angeles
331788,"Large 2 BR Spanish House Near Hollywood, Silverlake, Downtown",34.09363556,-118.25909424,"Silver Lake, Los Angeles, CA, USA",8,4.5,,200,,,,,5,5,2,1,house,Yes,2010,Within an hour,100%,"April 18, 2017",house,,1200,5,,Los Angeles
3857788ha,2-bedroom unit near Promenade!,34.0217636,-118.5026892,"Wilshire Montana, Santa Monica, CA, USA",0,,280,,,,,,20,6,2,2,apartment,Yes,2013,,,"June 8, 2017",apartment,,1020,6,,Los Angeles
4524798ha,"Barrington Apartments B625 - One Bedroom Villa, Sleeps 3",34.0480883,-118.4601786,"Sawtelle, Los Angeles, CA, USA",0,,212,,,,,,,3,1,1,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
4359405ha,"Amazing Master Bedroom/Bath 3 blocks from ocean, 3 blocks from Promenade!",,,"Wilshire Montana, Santa Monica, CA, USA",0,,120,120,,,100,,10,1,1,1,apartment,No,2016,Within a few days,60%,"January 13, 2017",apartment,,,,,Los Angeles
1020020,"Modern Chic With Entertainer's Yard, Beautiful Pool and Three Private Balconies",34.085974,-118.339946,"Melrose, Los Angeles, CA, USA",0,,,,,,,,3,10,5,5,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
728302,3 Bedroom Centrally Located Historic Home,34.0340859,-118.3321549,"South Los Angeles, Los Angeles, CA, USA",0,,209,209,,,100,14.0%,7,8,3,2,house,Yes,2015,Within 12 hours,100%,"May 9, 2017",house,,2000,8,,Los Angeles
1020025,"Classic Exterior Meets Modern Interior, Great Kitchen + Private Pool and Hot Tub",34.1605762,-118.4755142,"Encino Village, Los Angeles, CA, USA",0,,,,,,,,3,10,5,5,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
4524793ha,"Barrington Apartments B3232 - One Bedroom Villa, Sleeps 5",34.0480883,-118.4601786,"Sawtelle, Los Angeles, CA, USA",0,,247,,,,,,,5,1,1,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
4524832ha,"Barrington Apartments A4420 - Two Bedroom Villa, Sleeps 6",34.0484097,-118.4611465,"Sawtelle, Los Angeles, CA, USA",0,,260,,,,,,,6,2,2,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
4220603ha,~ Santa Monica Bungalow ~ 6 Blocks To The Beach ~ Near Entertainment,34.009858,-118.4844326,"Ocean Park, Santa Monica, CA, USA",0,,183,,,,200,,30,4,2,1,bungalow,Yes,2016,Within a few days,50%,"May 5, 2017",bungalow,,900,,,Los Angeles
1015535,"Gorgeous Hollywood Hills Contemporary Home With Views, Pool, and Hot Tub",34.113795,-118.369647,"Hollywood Hills West, Los Angeles, CA, USA",0,,,,,,,,4,2,5,4,house,Yes,2010,Within an hour,,"June 9, 2017",house,,4500,2,,Los Angeles
1025782,GATED ESTATE IN SHERMAN OAKS CALIFORNIA,,,"Sherman Oaks, Los Angeles, CA, USA",0,,,2,,,400,10.0%,2,13,6,5,house,No,2016,,,"March 15, 2017",house,,,,,Los Angeles
979078,Lovely Venice vacation home,34.0055617,-118.453922,"Venice, Los Angeles, CA, USA",0,,450,450,,,75,9.5%,2,6,3,2,house,Yes,2016,Within 12 hours,100%,"June 4, 2017",house,,2000,6,,Los Angeles
785256,Modern Corner Penthouse w/Views in Prime Weho location,34.0852403,-118.3617293,"Melrose, Los Angeles, CA, USA",1,,667,,,,,,30,6,3,3,condo,No,2015,Within a few days,60%,"April 4, 2016",condo,,,6,,Los Angeles
4546297ha,"Hollywood 1 Bedroom Apartment 5.6 - One Bedroom Apartment, Sleeps 3",34.096268,-118.301659,"Little Armenia, Los Angeles, CA, USA",0,,135,,,,,,1,3,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
1074488,Hollywood Zen Retreat,34.1327972,-118.3649748,"Studio City, Los Angeles, CA, USA",0,,781,,,,,,3,8,4,4,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,8,,Los Angeles
4546282ha,"Silverlake Studio Apartment 6.0 - One Bedroom Apartment, Sleeps 3",34.085232,-118.275253,"Silver Lake, Los Angeles, CA, USA",0,,141,,,,,,1,3,1,,apartment,Yes,2017,Within an hour,,"June 9, 2017",apartment,,0,,,Los Angeles
866073,3 Bedroom (with closets) + Studio/Office + Gym/Den on gated corner lot,34.069151,-118.313752,"Koreatown, Los Angeles, CA, USA",0,,333,,,,,,30,4,3,2,house,No,2016,Within a few days,16%,"May 16, 2016",house,,,4,,Los Angeles
4546289ha,"Hollywood Hotel Style Room 8.2 - One Bedroom House, Sleeps 2",34.09367,-118.29982,"Little Armenia, Los Angeles, CA, USA",0,,126,,,,,,1,2,1,,house,Yes,2017,Within an hour,,"June 8, 2017",house,,0,,,Los Angeles
4524849ha,"Gayley Apartments 325 - One Bedroom Villa, Sleeps 5",34.0692317,-118.450656,"Westwood, Los Angeles, CA, USA",0,,159,,,,,,,5,1,1,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
4546286ha,"Silverlake Studio 6.4 - One Bedroom Apartment, Sleeps 3",34.085518,-118.275085,"Silver Lake, Los Angeles, CA, USA",0,,151,,,,,,1,3,1,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
4099776ha,Beverly Hills Infinity Pool,,,"Beverly Glen, Los Angeles, CA, USA",0,,,,,,,,4,8,4,4,villa,Yes,2011,Within an hour,,"June 9, 2017",villa,,,8,,Los Angeles
4150913ha,"Amazing location,amenities brand new-WH",34.0908982,-118.34468,"West Hollywood, CA, USA",0,,170,,,,,,30,4,1,1,apartment,No,2013,,,"June 5, 2017",apartment,,680,,,Los Angeles
4461427ha,Private luxury home with pool and gardens,,,"Hollywood Hills, Los Angeles, CA, USA",0,,,1,,,250,14.0%,5,6,3,3,house,Yes,2012,,,"May 30, 2017",house,,3800,6,,Los Angeles
4546301ha,"Downtown Loft 2.3 - Two Bedroom Apartment, Sleeps 6",34.055264,-118.261826,"Westlake North, Los Angeles, CA, USA",0,,260,,,,,,1,6,2,,apartment,Yes,2017,Within an hour,,"June 8, 2017",apartment,,0,,,Los Angeles
1041517,Beverly Hills Luxury Compound With Pool and Hot Tub,34.0931415,-118.4209286,"Beverly Hills, CA, USA",0,,,,,,,,3,10,5,4,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
1052214,Easeful 2 Bedroom & 2 Bathroom Apt in Marina Del Rey,33.9799518,-118.4369974,"Del Rey, Los Angeles, CA, USA",0,,216,199,,,120,8.0%,,4,2,2,apartment,Yes,2017,,,"June 8, 2017",apartment,3,,,building,Los Angeles
798685,Tree Cottage Guest House,34.1084109,-118.296861,"Los Feliz, Los Angeles, CA, USA",0,,150,159,,,150,14.0%,,4,1,1,guest house,Yes,2015,Within an hour,100%,"June 7, 2017",guest house,,800,4,house,Los Angeles
4524821ha,"Midvale Apartments 337 - Two Bedroom Villa, Sleeps 6",34.0546924,-118.4421111,"Westwood, Los Angeles, CA, USA",0,,202,,,,,,,6,2,2,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
1020026,"Designer Estate With Gourmet Kitchen, Private Pool, Hot Tub, Game Room and More",34.1688362,-118.4441327,"Sherman Oaks, Los Angeles, CA, USA",0,,,,,,,,3,12,6,6,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,12,,Los Angeles
4443969ha,"#AirbnbLA, Hipster Home in Los Angeles, Centrally located in Atwater/Silver Lake",,,"Atwater Village, Los Angeles, CA, USA",0,,457,450,,,175,12.0%,2,10,3,2,house,Yes,2017,,,"May 28, 2017",house,,1297,10,,Los Angeles
1074489,Canyon Classic Estate,34.1047571,-118.3660358,"Hollywood Hills West, Los Angeles, CA, USA",0,,,,,,,,3,10,5,6,house,Yes,2010,Within an hour,,"June 9, 2017",house,,0,10,,Los Angeles
897813,Bh 3 Bdr  Charming Spanish Apartment,34.0657638,-118.3940298,"Beverly Hills, CA, USA",0,,445,445,,,,,2,8,3,2,apartment,Yes,2016,Within a few days,80%,"June 1, 2017",apartment,2,1700,8,house,Los Angeles
4524826ha,"Midvale Apartments 328A - One Bedroom Villa, Sleeps 3",34.0546924,-118.4421111,"Westwood, Los Angeles, CA, USA",0,,154,,,,,,,3,1,1,villa,Yes,2016,Within a day,,"June 8, 2017",villa,,0,,,Los Angeles
