listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4370210ha,"Mid-Centry Modern 4 Bedroom, 3 Bath Home in University Hills",,,"University Hills, Austin, TX, USA",0,,275,250,350,,100,15.0%,2,10,4,3,house,Yes,2008,Within a day,100%,"May 13, 2017",house,,,,,Austin,TX
1021607,"Remodeled 2BR, 2BA Bouldin Cottage w/ Natural Charm, Near Bars & Restaurants",30.253055,-97.75805,"Bouldin, Austin, TX, USA",1,,181,,,,,,2,4,2,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,874,4,,Austin,TX
4477917ha,"Connected, Open Home With Bliss-out Backyard.",,,"Zilker, Austin, TX, USA",0,,380,380,,,90,15.0%,2,6,3,2,house,Yes,2017,,,"June 3, 2017",house,,,,,Austin,TX
4482618ha,1st Floor 2BR/1BA with Private Entrance,,,"Meadows At Trinity Crossing, Austin, TX, USA",1,,108,89,119,,25,9.0%,2,5,2,1,house,No,2017,Within a few hours,100%,"June 9, 2017",house,,,,,Austin,TX
4483517ha,Dane's Domain off South Congress Ave.,,,"South River City, Austin, TX, USA",3,3.7,90,90,,,10,,1,3,1,1,condo,Yes,2017,Within a day,100%,"June 9, 2017",condo,2,,3,,Austin,TX
4502868ha,Cozy home in the hills of West Austin.  5 miles from downtown.  Sleeps 5,30.3362613,-97.7661289,"Beverly Hills, Austin, TX, USA",0,,300,235,,,75,9.0%,2,5,3,2,house,Yes,2017,,,"June 2, 2017",house,,2400,,,Austin,TX
4500037ha,Big Private 2nd Fl Duplex off S. First - 3 min to Downtown!,,,"SoFi (Austin, TX, USA)",0,,167,250,275,,150,,2,7,3,1,house,Yes,2017,Within a day,100%,"June 8, 2017",house,,1200,,,Austin,TX
4517559ha,"HACIENDA ESTATE!  In the hills of Austin, TX 5 BD/7BA Mins to DWTN Pool Oasis",,,"Seven Oaks, TX, USA",2,,,1,,,350,6.0%,2,16,5,5,estate,Yes,2015,Within an hour,100%,"June 9, 2017",estate,,6700,,,Austin,TX
4526246ha,Beautiful South Lamar Modern Room,,,"South Manchaca, Austin, TX, USA",0,,55,45,70,,50,8.0%,,2,1,1,house,Yes,2017,Within a few days,90%,"May 27, 2017",house,,1901,,,Austin,TX
4536611ha,Clarksville Elegance - Minutes from Downtown!,30.27805,-97.75792,"Clarksville, Austin, TX, USA",0,,399,,,,,,0,11,6,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,11,,Austin,TX
4568196ha,Astounding Views 1bd|1ba Pool Gym 22nd Floor,,,"Market District, Austin, TX, USA",0,,172,99,129,,85,,2,4,1,1,apartment,No,2016,,,"June 9, 2017",apartment,,,,,Austin,TX
4568174ha,Phenomenal Views 1bd|1ba Pool Gym 19th Floor,,,"Market District, Austin, TX, USA",0,,178,99,129,,85,,2,4,1,1,apartment,No,2016,Within an hour,100%,"June 8, 2017",apartment,,,,,Austin,TX
180519ha,"Fully furnished remodel - 2 miles to downtown AUSTIN, on bus route.",30.290082,-97.771415,"Westfield, Austin, TX, USA",21,4.8,149,150,200,,75,15.0%,2,6,2,1,condo,Yes,2008,Within a day,100%,"May 20, 2017",condo,,1100,6,,Austin,TX
190363,Cool Artistic Treehouse Cabin Near South Congress Dist and Downtown!,,,"South River City, Austin, TX, USA",5,3.4,138,139,159,,,15.0%,1,4,1,2,cabin,Yes,2008,Within 12 hours,100%,"June 9, 2017",cabin,,450,4,,Austin,TX
3199679ha,Schooner Cove Villas #13 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,214,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"May 11, 2017",condo,,840,6,,Austin,TX
3199686ha,Schooner Cove Villas #16 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,195,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"June 5, 2017",condo,,840,6,,Austin,TX
458764,"Room With A Separate Entrance, Heart Of Soco, Nestled In The Treetops",30.2475301,-97.7471307,"South River City, Austin, TX, USA",45,4.9,129,129,149,,49,15.0%,2,3,1,1,house,Yes,2011,Within an hour,90%,"June 9, 2017",house,,500,3,,Austin,TX
469474,Near Zilker Park and downtown with large rooftop deck,30.256327,-97.767618,"Zilker, Austin, TX, USA",9,,,1,,,,,3,12,5,3,villa,Yes,2013,Within 12 hours,90%,"June 5, 2017",villa,,3600,12,,Austin,TX
3660243ha,"Blocks to Barton Springs Pool, Zilker Park,  Restaurants, Food Trailers...more",30.25791386,-97.77108666,"Zilker, Austin, TX, USA",5,,687,525,795,,,,3,14,5,3,house,Yes,2012,Within a day,100%,"June 9, 2017",house,,2600,14,,Austin,TX
3861333ha,Walk to Everything Local from this Urban Oasis. Private and Serene!,30.2529282,-97.7456936,"South River City, Austin, TX, USA",2,,,1,,,150,15.0%,3,8,4,3,house,Yes,2010,Within 12 hours,100%,"June 7, 2017",house,,1750,8,,Austin,TX
4143860ha,Cottage Style Home Near Downtown Austin,30.378752,-97.74964,"Westover Hills, Austin, TX, USA",2,4.5,643,775,,,,,2,10,4,3,house,No,2016,Within a few hours,100%,"May 17, 2017",house,,,10,,Austin,TX
4086467ha,5 BR/4 BA South Lamar Duplex - Minutes to Downtown!,30.25184586,-97.77917159,"Zilker, Austin, TX, USA",3,4.3,644,,,,,,2,16,5,4,house,No,2013,Within an hour,,"June 8, 2017",house,,,,,Austin,TX
4240815ha,Easy-Luxurious Living 6.5 Miles from Downtown  with Sparkling Pool!,30.363015,-97.75882,"Northwest Hills Northwest Oaks, Austin, TX, USA",1,,799,799,,,,,2,10,4,3,house,Yes,2016,Within 12 hours,100%,"May 20, 2017",house,,3000,10,,Austin,TX
4281788ha,Close To Dt Mid Century Modern House W/ Google Fiber,30.2377308,-97.7362786,"South River City, Austin, TX, USA",6,,325,325,,,110,15.0%,3,8,3,2,house,Yes,2016,Within a day,100%,"May 24, 2017",house,,1700,8,,Austin,TX
4289326ha,Dutch Modern - Downtown Austin,,,"East Cesar Chavez, Austin, TX, USA",0,,869,895,,,200,15.0%,3,10,5,3,house,No,2008,Within an hour,100%,"June 8, 2017",house,,2500,,,Austin,TX
998169,** AUSTIN ART HAUS ** 4 bdrm | 3bth |Pool |Hot Tub |Sleeps 8 | 5mi to Downtown**,30.289573,-97.821929,"Westlake Oaks, West Lake Hills, TX, USA",2,,,,,,,,3,8,4,3,house,Yes,2012,Within an hour,,"June 2, 2017",house,,3600,8,,Austin,TX
4439474ha,Cozy bedroom for 2 in Central Austin,,,"Crestview, Austin, TX, USA",2,,65,65,,,30,8.0%,,2,1,1,house,No,2017,,0%,"June 3, 2017",house,,,,,Austin,TX
4445800ha,"Agua Dulce Ranch, Casita #4",30.1712177,-97.7686329,"Austin, TX, USA",1,,100,115,,,35,,1,3,1,1,cottage,No,2017,,,"June 6, 2017",cottage,,,,,Austin,TX
4450360ha,Zilker/Barton Springs 3 bedroom House with Pool,30.254531,-97.770736,"Zilker, Austin, TX, USA",1,,499,499,,,75,9.0%,3,4,3,2,house,No,2017,Within a day,90%,"June 3, 2017",house,,,,,Austin,TX
4443676ha,Fully Furnishesd 2/2 in The Hills of Lakeway!,,,"The Hills Of Lakeway, The Hills, TX, USA",0,,249,249,,,,7.0%,,4,2,2,condo,No,2016,,,"June 6, 2017",condo,,,,,Austin,TX
1013541,"3BR, 3.5BA E. Austin Townhouse w/Rooftop Deck, Gourmet Kitchen and Views",30.23895447,-97.7189289,"Riverside, Austin, TX, USA",5,4.4,242,,,,,,2,8,3,3,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,1757,8,,Austin,TX
4483603ha,Luxury Outdoor Living in Central Austin,,,"Brentwood, Austin, TX, USA",0,,260,249,,,100,15.0%,3,7,2,2,townhome,Yes,2017,Within a few hours,100%,"May 24, 2017",townhome,1,2000,7,house,Austin,TX
4491324ha,The Crow's Nest in Hyde Park,30.3094908,-97.7288123,"Hyde Park, Austin, TX, USA",1,,183,149,,,95,15.0%,2,4,2,2,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,1100,,,Austin,TX
4371709ha,BOOK NOW! Large 2/2 w/ Balcony in the HEART of DT!,30.2627566,-97.7585083,"Barton Heights, Austin, TX, USA",0,,185,,,,,,1,6,2,2,apartment,Yes,2012,Within an hour,,"June 9, 2017",apartment,,1361,6,,Austin,TX
4474298ha,City Living with that Private Country Feel,,,"Highland Hills, Austin, TX, USA",1,,155,155,,,,9.0%,3,4,2,2,house,Yes,2017,Within a few days,100%,"May 30, 2017",house,,,,,Austin,TX
1052679,"Newly Remodeled, Modern Clarksville Condo w/ Rooftop Deck",30.2724692,-97.7554293,"Clarksville, Austin, TX, USA",1,,185,,,,,,2,4,2,1,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,1200,4,,Austin,TX
1037253,Come on down to The Sabine Y'all! E15,,,"Austin, TX, USA",1,,135,129,,,50,6.0%,2,4,1,1,house,No,2017,,,"June 1, 2017",house,,,,,Austin,TX
1069492,"Lakefront Cottage with Gorgeous Lakeviews on Beautifully Blue Lake Travis,Austin",,,"Marshall Ford Vista, Austin, TX, USA",0,,350,350,,,150,6.0%,2,8,3,2,house,No,2017,Within 2 days,90%,"June 9, 2017",house,,,,,Austin,TX
1089193,Texas Hideaway Just 20 Minutes From Downtown,30.313241,-97.863881,"Patterson Place On Crystal Creek, Lost Creek, TX, USA",0,,650,650,,,150,8.25%,,8,4,3,house,Yes,2017,Within 2 days,80%,"June 6, 2017",house,,3100,,,Austin,TX
3199604ha,Schooner Cove Villas #4 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,192,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"June 9, 2017",condo,,840,6,,Austin,TX
3199652ha,Schooner Cove Villas #11 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,214,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"May 30, 2017",condo,,840,6,,Austin,TX
3199690ha,Schooner Cove Villas #18 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,195,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"June 9, 2017",condo,,840,6,,Austin,TX
3522727ha,Still avail 2nd Weekend ACL 2017 :  3/2 Mid-Century Mod-Great Location,30.254922,-97.77792,"Zilker, Austin, TX, USA",5,,750,750,,,75,15.0%,2,6,3,2,house,Yes,2013,Within a few hours,100%,"June 9, 2017",house,,1650,6,,Austin,TX
477026,"Hilltop Hideaway Minutes from Downtown, Barton Springs",30.256149,-97.778598,"Zilker, Austin, TX, USA",6,,,1,,,225,15.0%,1,9,4,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,3400,9,,Austin,TX
3718345ha,"Modern East Austin Home, Ten Minute Walk To East 6th Street",30.26827,-97.724686,"Blackshear-Prospect Hill, Austin, TX, USA",2,,433,390,490,,,15.0%,3,8,3,2,house,Yes,2014,Within a day,100%,"February 17, 2017",house,,1361,8,,Austin,TX
721884,"2 Bedroom, 1 Bathroom Duplex Located In Central  Austin",30.302767,-97.678237,"Pecan Springs Springdale, Austin, TX, USA",3,,92,,,,50,,30,4,2,1,house,Yes,2015,Within a few hours,100%,"May 21, 2017",house,,1000,4,,Austin,TX
3997854ha,Dome Sweet Dome is located on the hillside above Lake Austin. Private Convenient,30.303747,-97.800672,"Westlake Highlands, Austin, TX, USA",2,,329,298,325,,135,6.0%,2,6,3,1,house,Yes,2015,Within a few hours,100%,"May 18, 2017",house,,1800,6,,Austin,TX
747688,Beautiful House In South Austin,30.169172,-97.844348,"Bauerle Ranch, Austin, TX, USA",4,,329,329,,,,18.0%,2,6,3,2,house,Yes,2015,Within a few days,60%,"October 23, 2016",house,,,6,,Austin,TX
768779,4BR North Loop Charmer near North Campus,30.3200536,-97.7272446,"North Loop, Austin, TX, USA",1,,,,,,,,2,10,4,3,house,Yes,2006,Within an hour,,"June 9, 2017",house,,2291,10,,Austin,TX
817790,Zilker Treetop Nest -1/1 Cottage Apt on Magical Private Lot! Walk to Zilker Park,30.2568111,-97.7738257,"Zilker, Austin, TX, USA",0,,,175,,,75,15.0%,3,3,1,1,cottage,No,2014,Within a few hours,100%,"June 7, 2017",cottage,,676,,,Austin,TX
4150744ha,Ultra Sleek South Congress just 2 blocks - 2 Bed 2 Bath walk to bars&restaurants,30.23785123,-97.75915676,"Dawson, Austin, TX, USA",2,,157,150,225,,,,2,5,2,2,condo,Yes,2013,,,"June 9, 2017",condo,1,1200,,building,Austin,TX
894818,Historic Charmer in Tarrytown - Parklike Backyard,30.284915,-97.767721,"Westfield, Austin, TX, USA",3,4.7,240,,,,,,2,8,4,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1372,8,,Austin,TX
920538,Perfect Home to Gather With Family and Friends Sleeping up to 10,,,"Rosedale, Austin, TX, USA",2,,467,595,,,200,15.0%,3,8,4,3,house,No,2015,Within 2 days,88%,"May 24, 2017",house,,2600,8,,Austin,TX
4299975ha,Treetop Home With Downtown View Located In Deep Eddy-walk To Acl!,30.281028,-97.77064,"Westfield, Austin, TX, USA",1,,650,650,,,150,15.0%,2,6,3,2,house,Yes,2016,Within a day,87%,"May 25, 2017",house,,1328,6,,Austin,TX
4317057ha,"Beautiful Newly Remodeled Home, Walk Downtown - Eastside Modern Farm House",30.257018,-97.731348,"East Cesar Chavez, Austin, TX, USA",0,,900,,,,,,3,6,3,2,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,,,Austin,TX
928434,Rainey Street! Enjoy unique downtown experience!,,,"Rainey Street Historic District, Austin, TX, USA",1,,300,300,,,40,8.0%,,4,Studio,1,condo,No,2016,Within a few hours,90%,"May 27, 2017",condo,3,600,,building,Austin,TX
1001586,"3BD, 2BA Pet-Friendly Home in West Lake Hills—5 mi. to Downtown Austin",30.2962292,-97.82099124,"Westlake Medical Center, West Lake Hills, TX, USA",0,,203,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,6,,Austin,TX
4370209ha,Spacious and Fun Loft on 6th Street,,,"Sixth Street Historic District, Austin, TX, USA",0,,394,349,449,,75,15.0%,1,6,2,1,apartment,Yes,2008,Within a few hours,85%,"April 10, 2017",apartment,7,,,building,Austin,TX
4464186ha,Must See!! Sleeps 10! Modern Home,30.296093,-97.755124,"Pemberton Heights, Austin, TX, USA",0,,,,,,,,3,10,5,4,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,,,Austin,TX
4475005ha,Historic Designer Studio,30.2700939,-97.7437985,"Civic District, Austin, TX, USA",1,,364,395,,,75,,2,2,Studio,1,condo,Yes,2017,Within 12 hours,80%,"May 24, 2017",condo,3,711,2,building,Austin,TX
4473479ha,NEW! Unique 2BR Austin House w/ Lush Gardens!,30.30073,-97.74768,"West Campus, Austin, TX, USA",2,,385,,,,,,2,4,2,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1350,4,,Austin,TX
4477541ha,3bed 2bath house great location close to downtown,30.2891646,-97.6689606,"Pecan Springs Springdale, Austin, TX, USA",2,,200,180,,,80,,2,5,3,2,house,Yes,2017,Within an hour,88%,"June 2, 2017",house,,1200,5,,Austin,TX
1044396,Entire BLUE EYES house - 10 min. to downtown!,30.1607842,-97.8125019,"South Austin, Austin, TX, USA",2,,239,235,249,,60,,2,10,4,2,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,2300,10,,Austin,TX
4519880ha,Upscale 2/2 w/ Balcony Center Downtown Austin! 3RGCA,30.2686909,-97.7505565,"Market District, Austin, TX, USA",0,,212,,,,,,1,6,2,2,apartment,Yes,2012,Within an hour,,"June 9, 2017",apartment,,1395,6,,Austin,TX
4533820ha,South 1st Launch Pad - Walk to it all!,30.2464,-97.75464,"Bouldin, Austin, TX, USA",0,,261,,,,,,0,10,3,2,house,Yes,2017,Within a few hours,,"June 8, 2017",house,,,10,,Austin,TX
4570476ha,"PERRO AFORTUNADO ESTATE!  Exclusive Luxury, 4 BD/5BA Mins to DWTN Pool Oasis",,,"Seven Oaks, TX, USA",2,,,1,,,350,6.0%,2,14,4,4,estate,Yes,2015,Within a few hours,100%,"June 9, 2017",estate,,5100,,,Austin,TX
3199606ha,Schooner Cove Villas #6 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,195,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"June 9, 2017",condo,,840,6,,Austin,TX
323280,Amazing Views - Modern Comforts,30.41749763,-97.88962555,"Comanche Trail, Austin, TX, USA",10,,167,150,,,100,6.0%,2,6,2,2,house,Yes,2009,Within a few days,70%,"April 20, 2017",house,,1700,6,,Austin,TX
430012,"Central Austin Efficiency - perfect for Formula 1, SXSW, and ACL",30.313574,-97.747068,"Rosedale, Austin, TX, USA",23,4.9,107,115,,,40,15.0%,2,3,1,1,studio,No,2012,Within 12 hours,100%,"May 18, 2017",studio,2,,3,,Austin,TX
7104580ha,Hills Haven -- A Beautiful and Unique Property,30.259457,-97.779853,"Zilker, Austin, TX, USA",4,,257,400,,,,15.0%,3,6,3,2,house,No,2009,Within a few days,80%,"June 5, 2017",house,,,,,Austin,TX
3481674ha,East Austin Location + Walk To E 6th & Breweries Anywhere =  EASY!,30.2572276,-97.717675,"Holly, Austin, TX, USA",4,,625,625,,,,13.0%,3,6,2,2,house,Yes,2012,Within an hour,100%,"June 9, 2017",house,,1000,6,,Austin,TX
3590786ha,ACL Ready!! Walk to Zilker Park!,30.2551945,-97.7839473,"Zilker, Austin, TX, USA",6,,621,625,,,,15.0%,2,7,3,3,house,Yes,2013,Within a day,90%,"May 25, 2017",house,,2300,7,,Austin,TX
487119,2BR Modern Brentwood Guest House - Minutes to Burnet Rd. restaurants and UT,30.3391449,-97.7368775,"Brentwood, Austin, TX, USA",36,4.8,131,,,,,,2,5,2,1,cottage,Yes,2006,Within an hour,,"June 9, 2017",cottage,,885,5,,Austin,TX
3806743ha,BEAUTIFUL EAST AUSTIN HOME PERFECTLY LOCATED FOR EXPLORING,30.2807028,-97.7066994,"MLK, Austin, TX, USA",11,4.9,429,525,,,,,3,8,3,2,house,Yes,2014,Within a day,100%,"May 23, 2017",house,,2000,8,,Austin,TX
609123,Charming Central Austin 2Br Home,30.309224,-97.698351,"Mueller, Austin, TX, USA",8,,175,175,,,80,15.0%,2,5,2,1,house,Yes,2014,Within 2 days,100%,"April 19, 2017",house,,,5,,Austin,TX
641845,PRIVATE LUXURY HOME!!!  4mi to Convention Center. 4bdrm/3bath. Sleeps 8,30.270511,-97.808705,"Woodhaven, Austin, TX, USA",13,,899,,,,,,3,8,4,3,house,Yes,2012,Within an hour,,"June 2, 2017",house,,3200,8,,Austin,TX
675795,"AVAILABLE! Walk or bike to SXSW, Large Eastside home w/ outdoor entertaining",30.2668166,-97.7170054,"Blackshear-Prospect Hill, Austin, TX, USA",1,,,600,,,,15.0%,2,8,4,2,house,Yes,2015,Within a few hours,100%,"May 27, 2017",house,,,8,,Austin,TX
4472518ha,Teal Door - Zilker/SoLa - 2 Bedroom,30.25021472,-97.77591002,"Zilker, Austin, TX, USA",4,,310,,,,,,3,8,2,2,condo,No,2013,Within an hour,,"May 9, 2017",condo,1,,,,Austin,TX
3959100ha,Amazing Downtown Austin 3 Bedroom Condo Perfect Location,30.26517153,-97.74017179,"Sixth Street Historic District, Austin, TX, USA",1,,694,650,800,,200,18.0%,2,10,3,2,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,2,1200,10,building,Austin,TX
3489024ha,"Downtown SXSW Luxury Apt. SXSW Special: book 2 nights, get 3rd half off!!!",30.2655492,-97.7466255,"Second Street District, Austin, TX, USA",1,,799,799,,,,,,8,2,2,apartment,Yes,2015,,,"April 25, 2017",apartment,,,8,building,Austin,TX
765010,"Historic Home On The Edge Of Downtown, Sleeps 11",30.278773,-97.756852,"Clarksville, Austin, TX, USA",4,,600,600,,,,15.0%,2,11,4,2,house,No,2015,Within a day,100%,"June 7, 2017",house,,,11,,Austin,TX
820675,3 Bedroom cottage near downtown!,30.32740373,-97.75309862,"Allandale, Austin, TX, USA",1,,214,209,269,,,15.0%,3,9,3,2,house,Yes,2016,Within 12 hours,90%,"May 16, 2017",house,,1500,9,,Austin,TX
4149067ha,Gorgeous Oasis Two Miles From Downtown,30.23479643,-97.76584978,"Galindo, Austin, TX, USA",9,,925,,,,,9.0%,2,8,3,3,townhome,Yes,2016,Within a few days,40%,"June 9, 2017",townhome,,,8,,Austin,TX
4212613ha,Austin at Your fingertips,30.23815616,-97.78180701,"South Lamar, Austin, TX, USA",1,,194,225,,,80,,2,6,2,1,condo,Yes,2016,Within a few days,100%,"May 19, 2017",condo,1,1000,6,building,Austin,TX
895099,2 Bedrooms | Close to 6th Street | Great Location | Hot Tub | Family-Friendly,30.27297976,-97.75423317,"Clarksville, Austin, TX, USA",7,,417,,,,,,2,8,2,2,house,Yes,2007,Within an hour,,"June 3, 2017",house,,1000,8,,Austin,TX
4264107ha,Stunning and Comfortable Retreat in Central Austin,30.320145,-97.742326,"Rosedale, Austin, TX, USA",0,,550,550,,,,,2,8,3,3,house,Yes,2016,Within a few days,88%,"May 2, 2017",house,,,8,,Austin,TX
920931,"Perfectly Located E. Austin Home, Walk to Hike & Bike Trail, Dining and Bars!",30.2539201,-97.7131931,"Holly, Austin, TX, USA",4,,532,,,,,,2,10,5,3,house,Yes,2006,Within an hour,,"June 9, 2017",house,,2500,10,,Austin,TX
898721,Downtown Modern 3B/3B Home with Yard and Car!,,,"Parker Lane, Austin, TX, USA",0,,133,,,,50,9.0%,30,9,3,3,house,Yes,2016,Within an hour,100%,"May 30, 2017",house,,,9,,Austin,TX
4328061ha,Barton Hills Polished - Walking distance to SOCO!,30.252809,-97.78269,"Zilker, Austin, TX, USA",0,,600,600,,,225,15.0%,2,6,3,3,house,Yes,2012,Within a day,100%,"May 13, 2017",house,,,6,,Austin,TX
4317075ha,"Pool! Several Living Areas, Great for ACL - Tarrytown Classic #3",30.299109,-97.773959,"Tarrytown, Austin, TX, USA",0,,,,,,,,3,10,4,4,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,,,Austin,TX
4332990ha,Ivy League - Downtown,30.279694,-97.753951,"West End, Austin, TX, USA",1,,,1,,,250,15.0%,3,8,3,2,house,Yes,2012,Within a day,100%,"May 30, 2017",house,,,8,,Austin,TX
964130,GRAND OPENING as a Short Term Rental! Enjoy Nini's Grand Opening Rate for $99!,30.319284,-97.680955,"University Hills, Austin, TX, USA",1,,99,99,,,100,15.0%,,4,1,1,cottage,Yes,2016,Within a few days,85%,"May 31, 2017",cottage,,,4,,Austin,TX
967720,ADALEE IN THE TREES IN AUSTIN,,,"Pecan Springs Springdale, Austin, TX, USA",0,,100,100,,,60,,,5,2,1,apartment,No,2016,Within a few days,70%,"June 7, 2017",apartment,,,,,Austin,TX
4382531ha,East Lynn Charmer #A - 2br/1ba WALK TO DOWNTOWN!,30.256426,-97.723634,"Holly, Austin, TX, USA",3,4.3,120,,,,,,2,4,2,1,house,Yes,2010,Within an hour,,"June 9, 2017",house,,685,4,,Austin,TX
4428122ha,LAKEFRONT*LAKE TRAVIS+Excellent Location+Boat Dock+Very Private+Kayaks+SUPs,30.428839,-97.873882,"Austin, TX, USA",9,,,2,,,300,15.0%,2,18,6,4,house,Yes,2016,Within an hour,100%,"June 4, 2017",house,,6100,18,,Austin,TX
4383546ha,Quiet Street near all the 78704 Action,30.2429074,-97.7735756,"South Lamar, Austin, TX, USA",0,,135,135,,,,15.0%,2,2,1,1,condo,Yes,2016,Within a few days,56%,"May 25, 2017",condo,1,400,2,building,Austin,TX
4429438ha,Chic Highrise Condo Downtown 1bd|1ba Pool Gym View,30.2705061,-97.7489066,"Market District, Austin, TX, USA",0,,209,150,,,85,,1,1,1,1,apartment,Yes,2016,Within an hour,100%,"June 6, 2017",apartment,,,,,Austin,TX
4439128ha,ON LAKE TRAVIS+4 1/2 acres+Boat Dock+Giant Slingshots+Sand Volleyball+Kayaks,,,"Austin, TX, USA",8,,,1,,,150,15.0%,2,12,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2800,12,,Austin,TX
4444136ha,Beautiful home in Central Austin location. Close to downtown.,,,"Chestnut, Austin, TX, USA",0,,214,250,,,75,9.0%,2,5,3,2,house,No,2017,,,"March 19, 2017",house,,,,,Austin,TX
4461600ha,Modern East Austin Retreat - Great for Large Groups,30.2623929,-97.7147822,"Blackshear-Prospect Hill, Austin, TX, USA",0,,,1,,,420,15.0%,2,36,6,6,hostel,Yes,2017,Within a few hours,90%,"June 7, 2017",hostel,,3729,,,Austin,TX
1015401,Modern 3 BR Home Near Downtown,30.2289329,-97.7729467,"Galindo, Austin, TX, USA",1,,249,249,,,125,15.0%,2,6,3,2,house,No,2017,Within 12 hours,100%,"May 26, 2017",house,,,,,Austin,TX
1029122,Cozy 1 BR | 1 BA South Lamar District,30.2429074,-97.7735756,"South Lamar, Austin, TX, USA",0,,77,77,,,65,8.25%,2,3,1,1,condo,Yes,2017,Within a few hours,100%,"May 31, 2017",condo,2,571,3,building,Austin,TX
4372660ha,EXCLUSIVE LOCATION! Large 2 BR in the HEART of DT! Full Amenities!,30.2694499,-97.7358141,"Red River Cultural District, Austin, TX, USA",0,,185,,,,,,1,6,2,1,apartment,Yes,2012,Within an hour,,"June 9, 2017",apartment,,1064,6,,Austin,TX
4463411ha,WALK EVERYWHERE! 2/1 in the HEART of Downtown! 3CZ2FEF,30.2642582,-97.7323403,"East Cesar Chavez, Austin, TX, USA",0,,182,,,,,,1,6,2,1,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,845,6,,Austin,TX
4477138ha,WALK EVERYWHERE! 2/2 in the HEART of Downtown! 3CZ2FAH,30.2642582,-97.7323403,"East Cesar Chavez, Austin, TX, USA",1,,190,,,,,,1,6,2,2,apartment,Yes,2012,Within an hour,,"June 9, 2017",apartment,,0,6,,Austin,TX
4484592ha,Modern Condo with Amazing Rooftop!,,,"Bouldin, Austin, TX, USA",1,,357,400,470,,125,,2,8,3,3,townhome,Yes,2017,Within 12 hours,100%,"June 8, 2017",townhome,,1750,,,Austin,TX
4547464ha,Relaxing Mid-Century style ranch house with pool in the Austin Hill Country,30.3324227,-97.8719021,"Austin, TX, USA",1,,34,,,,95,8.25%,3,7,3,2,house,Yes,2017,Within a day,100%,"June 7, 2017",house,,2000,,,Austin,TX
4558065ha,Lovely Lorrain 2 - Clarksville,30.27928,-97.75566,"Clarksville, Austin, TX, USA",0,,99,,,,,,0,4,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,4,,Austin,TX
4584892ha,Modern Summer Escape in ATX!,,,"Dellana Hills, West Lake Hills, TX, USA",0,,,1,,,300,,2,8,5,4,house,No,2017,,,"June 8, 2017",house,,,,,Austin,TX
366116ha,Ideal home for SXSW. Open - Simple Elegance - Comfortable & Close to it all!,30.256783,-97.7775939,"Zilker, Austin, TX, USA",5,,,1,,,,15.0%,3,12,5,4,house,Yes,2011,Within 2 days,100%,"June 6, 2017",house,,3590,12,,Austin,TX
3472204ha,"4BR/2BA Huge August discounts Home With Hot Tub, Putting Green & Close Zilker",30.257838,-97.770869,"Zilker, Austin, TX, USA",4,4.5,447,,,,,,2,9,4,2,house,Yes,2002,Within an hour,,"June 9, 2017",house,,2200,9,,Austin,TX
