listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
510605,63,47,"A guest from ,",Austin Summer Home,4,2014-06-01T00:00:00.000+0000,VRBO,2014-07-03T11:18:00.000+0000,Austin,TX
510605,63,48,Angelica F.,Nice place,4,2014-05-23T00:00:00.000+0000,VRBO,2014-05-27T07:47:00.000+0000,Austin,TX
510605,63,49,Andrea R.,sisters wedding,5,2014-05-12T00:00:00.000+0000,VRBO,2014-05-19T16:56:23.997+0000,Austin,TX
510605,63,50,Mike and Sandy V.,Great place!!,4,2014-05-08T00:00:00.000+0000,VRBO,2014-05-17T16:36:36.940+0000,Austin,TX
510605,63,51,ERR,Our stay in May,4,2014-05-02T00:00:00.000+0000,VRBO,2014-05-07T18:31:56.747+0000,Austin,TX
510605,63,52,Mac & Ria,Let the Good Times Roll!!!,4,2014-04-23T00:00:00.000+0000,VRBO,2014-04-30T16:30:52.503+0000,Austin,TX
510605,63,53,"A guest from ,",Great house for small groups,5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-23T06:35:00.000+0000,Austin,TX
510605,63,54,Crackers,I was disappointed with too many little things,2,2014-04-09T00:00:00.000+0000,VRBO,2014-04-21T18:25:43.527+0000,Austin,TX
510605,63,55,Athena,Cozy for the whole family,4,2014-04-03T00:00:00.000+0000,VRBO,2014-04-11T02:49:06.700+0000,Austin,TX
510605,63,56,Stephanie,Great Austin Rental!,4,2014-04-03T00:00:00.000+0000,VRBO,2014-04-09T22:29:36.987+0000,Austin,TX
510605,63,57,Momma,Terrific find!,5,2014-03-20T00:00:00.000+0000,VRBO,2014-03-26T01:17:53.027+0000,Austin,TX
510605,63,58,Erin,Very Accomodating,5,2014-02-13T00:00:00.000+0000,VRBO,2014-03-09T20:36:34.957+0000,Austin,TX
510605,63,59,Jeremie M.,Amazing place!,5,2014-02-09T00:00:00.000+0000,VRBO,2014-02-14T00:29:59.093+0000,Austin,TX
510605,63,60,db32548,Amazingly comfortable,5,2014-02-07T00:00:00.000+0000,VRBO,2014-02-12T17:29:44.807+0000,Austin,TX
510605,63,61,NV,Awesome weekend with friends,5,2014-01-30T00:00:00.000+0000,VRBO,2014-02-05T04:28:21.333+0000,Austin,TX
510605,63,62,Adrean C.,Great place to stay,5,2014-01-05T00:00:00.000+0000,VRBO,2014-02-01T07:39:25.677+0000,Austin,TX
510605,63,63,John S.,Fabulous place to stay!!,5,2013-12-23T00:00:00.000+0000,VRBO,2014-01-11T21:23:07.513+0000,Austin,TX
322996,10,1,Lisa,Awesome location in Austin!,4,2015-04-28T00:00:00.000+0000,VRBO,2015-05-18T21:13:15.850+0000,Austin,TX
322996,10,2,Dave,south congress area bungalow,5,2015-04-01T00:00:00.000+0000,VRBO,2015-05-16T15:43:06.330+0000,Austin,TX
322996,10,3,Millie and friends,Wonderful Place...recommended!,5,2015-03-01T00:00:00.000+0000,VRBO,2015-05-12T14:49:01.790+0000,Austin,TX
322996,10,4,Andr B.,Lovely Place!,5,2014-06-03T00:00:00.000+0000,VRBO,2014-06-11T22:22:14.347+0000,Austin,TX
322996,10,5,Anonymous,"Great Location, clean and comfortable",5,2010-10-23T00:00:00.000+0000,VRBO,2010-10-25T23:53:33.167+0000,Austin,TX
322996,10,6,Nick,Cute house hidden away yet close to everything!,5,2010-09-22T00:00:00.000+0000,VRBO,2010-10-19T17:39:57.750+0000,Austin,TX
322996,10,7,Matt Kramer,"Cozy, Comfortable and Incredibly convenient",5,2010-10-05T00:00:00.000+0000,VRBO,2010-10-13T02:14:15.657+0000,Austin,TX
322996,10,8,Latifa,Fun house in a stellar location!,5,2010-09-01T00:00:00.000+0000,VRBO,2010-10-12T18:00:39.403+0000,Austin,TX
322996,10,9,Dave,Great little SoCo spot!,5,2010-09-21T00:00:00.000+0000,VRBO,2010-10-12T01:55:05.937+0000,Austin,TX
322996,10,10,Lauri Jo,Love the Soco Hideaway!,5,2010-09-24T00:00:00.000+0000,VRBO,2010-10-12T00:31:59.423+0000,Austin,TX
384034ha,49,1,Melissa R.,We had a wonderful stay! The apartment had everything we needed and so much more.,5,2017-05-20T00:00:00.000+0000,VRBO,2017-05-24T13:30:00.000+0000,Austin,TX
384034ha,49,2,Thomas S.,Oasis in Austin,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-15T14:40:00.000+0000,Austin,TX
384034ha,49,3,Caroline S.,Lovely apartment !,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-07T11:56:00.000+0000,Austin,TX
384034ha,49,4,Sean C.,"Great place, great location, Mark the owner took care of us!!",5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-24T20:52:00.000+0000,Austin,TX
384034ha,49,5,Katherine C.,Great apartment in an ideal location,5,2017-03-25T00:00:00.000+0000,VRBO,2017-04-11T15:09:00.000+0000,Austin,TX
384034ha,49,6,Donna R.,"Central, close to downtown and the University. Mark, the owner, is attentive and helpful!",5,2017-03-01T00:00:00.000+0000,VRBO,2017-03-15T15:24:00.000+0000,Austin,TX
384034ha,49,7,Joe Z.,Great place and location,5,2017-02-11T00:00:00.000+0000,VRBO,2017-02-19T16:23:00.000+0000,Austin,TX
384034ha,49,8,Sharon M.,Calm Shangri la,5,2017-01-30T00:00:00.000+0000,VRBO,2017-02-12T03:45:00.000+0000,Austin,TX
384034ha,49,9,carylon t.,wonderful find,5,2017-02-07T00:00:00.000+0000,VRBO,2017-02-11T16:03:00.000+0000,Austin,TX
384034ha,49,10,Nela F.,Amazing!,5,2016-12-28T00:00:00.000+0000,VRBO,2017-01-09T09:06:00.000+0000,Austin,TX
384034ha,49,11,Jeffrey Y.,"The living space, the host, and the location make for a great stay.",5,2016-12-22T00:00:00.000+0000,VRBO,2017-01-05T18:48:00.000+0000,Austin,TX
384034ha,49,12,Jedidiah A.,Great Little Cottage in a Good Location,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-04T15:53:00.000+0000,Austin,TX
384034ha,49,13,DJ W.,"Mark provided an absolutely sublime rental. It was cozy, with great character.",5,2016-10-21T00:00:00.000+0000,VRBO,2016-11-08T00:29:00.000+0000,Austin,TX
384034ha,49,14,Paula W.,Hyde Park apartment,5,2016-11-04T00:00:00.000+0000,VRBO,2016-11-07T00:11:00.000+0000,Austin,TX
384034ha,49,15,Sara Y.,"Great central Austin neighborhood, nice apartment",4,2016-06-29T00:00:00.000+0000,VRBO,2016-07-16T17:44:00.000+0000,Austin,TX
384034ha,49,16,Olivia D.,Long weekend in Austin,5,2016-06-24T00:00:00.000+0000,VRBO,2016-06-28T01:16:00.000+0000,Austin,TX
384034ha,49,17,Jessica N.,"Great apartment, perfect location!",5,2016-05-06T00:00:00.000+0000,VRBO,2016-06-19T02:31:00.000+0000,Austin,TX
384034ha,49,18,Scott S.,Great return visit,5,2016-05-20T00:00:00.000+0000,VRBO,2016-05-27T17:13:00.000+0000,Austin,TX
384034ha,49,19,krystle r.,Good location,4,2016-04-24T00:00:00.000+0000,VRBO,2016-05-02T13:37:00.000+0000,Austin,TX
384034ha,49,20,Kathy N.,"""Just Right""",5,2016-04-08T00:00:00.000+0000,VRBO,2016-04-13T19:13:00.000+0000,Austin,TX
384034ha,49,21,Pam & Steve W.,Great Stay in Austin,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-07T06:16:00.000+0000,Austin,TX
384034ha,49,22,kim R.,"fast wifi, great location",5,2016-03-05T00:00:00.000+0000,VRBO,2016-03-13T20:05:00.000+0000,Austin,TX
384034ha,49,23,Barrett C.,Perfect location and super cute cottage,5,2016-02-27T00:00:00.000+0000,VRBO,2016-03-11T14:40:00.000+0000,Austin,TX
384034ha,49,24,Allen D.,Outstanding value,5,2016-02-12T00:00:00.000+0000,VRBO,2016-02-19T22:55:25.273+0000,Austin,TX
384034ha,49,25,D. Lee S.,Apartment was exactly what the two of us wanted.,5,2016-01-31T00:00:00.000+0000,VRBO,2016-02-11T14:11:00.000+0000,Austin,TX
384034ha,49,26,Jeremy T.,Great apartment!,5,2016-01-07T00:00:00.000+0000,VRBO,2016-01-25T14:21:00.000+0000,Austin,TX
384034ha,49,27,Jorge C.,Convenient Stay!,5,2016-01-14T00:00:00.000+0000,VRBO,2016-01-20T19:01:00.000+0000,Austin,TX
384034ha,49,28,Jay T.,High value cottage in Hyde Park,5,2015-12-29T00:00:00.000+0000,VRBO,2016-01-05T17:04:00.000+0000,Austin,TX
384034ha,49,29,Tori L.,Fantastic Apartment!,5,2015-10-27T00:00:00.000+0000,VRBO,2015-11-07T15:13:00.000+0000,Austin,TX
384034ha,49,30,Lisa B.,UT Parents,5,2015-09-24T00:00:00.000+0000,VRBO,2015-09-30T02:22:12.063+0000,Austin,TX
384034ha,49,31,John C.,Great Spot for College Tour!,5,2015-09-18T00:00:00.000+0000,VRBO,2015-09-29T19:18:09.240+0000,Austin,TX
384034ha,49,32,Ramos Ortiz Family,"Comfortable, Equipped, Perfect Location! ",5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-22T13:07:01.140+0000,Austin,TX
384034ha,49,33,Jorge C.,Nice Austin Option,4,2015-07-31T00:00:00.000+0000,VRBO,2015-08-06T10:21:08.927+0000,Austin,TX
384034ha,49,34,Cheryl J.,Great place to stay!,5,2015-07-19T00:00:00.000+0000,VRBO,2015-08-03T20:38:59.097+0000,Austin,TX
384034ha,49,35,Jorge G.,"Great location, accurate description, and clean",5,2015-04-16T00:00:00.000+0000,VRBO,2015-04-29T16:42:34.997+0000,Austin,TX
384034ha,49,36,Jorge G.,"As described, great location, and clean",5,2015-04-16T00:00:00.000+0000,VRBO,2015-04-29T16:40:15.420+0000,Austin,TX
384034ha,49,37,Matt M.,Perfect for SXSW! ,5,2015-03-12T00:00:00.000+0000,VRBO,2015-03-24T12:50:51.023+0000,Austin,TX
384034ha,49,38,Colin T.,Thomas,4,2015-03-18T00:00:00.000+0000,VRBO,2015-03-22T17:47:00.000+0000,Austin,TX
384034ha,49,39,wendy k.,Weekend getaway,5,2015-02-20T00:00:00.000+0000,VRBO,2015-02-22T17:34:00.000+0000,Austin,TX
384034ha,49,40,megalo17,"Cozy bungalow, great location!",5,2015-02-13T00:00:00.000+0000,VRBO,2015-02-18T17:32:35.977+0000,Austin,TX
384034ha,49,41,KC,QUIET AND CLOSE TO CAMPUS,5,2014-10-24T00:00:00.000+0000,VRBO,2014-10-29T12:13:11.003+0000,Austin,TX
384034ha,49,42,Erica L.,Perfect location for ACL fest!,5,2014-10-01T00:00:00.000+0000,VRBO,2014-10-10T12:32:09.873+0000,Austin,TX
384034ha,49,43,D,Great Location and Helpful Owner,5,2013-06-11T00:00:00.000+0000,VRBO,2013-07-05T08:26:33.633+0000,Austin,TX
384034ha,49,44,Dianne T.,quiet and convenient,4,2012-11-29T00:00:00.000+0000,VRBO,2012-12-15T16:16:39.420+0000,Austin,TX
384034ha,49,45,Antje V.,Great place in a great neighborhood,5,2012-09-02T00:00:00.000+0000,VRBO,2012-10-05T21:21:35.370+0000,Austin,TX
384034ha,49,46,aurore_george,"Cozy, clean & perfect location",5,2012-06-16T00:00:00.000+0000,VRBO,2012-06-26T17:41:15.303+0000,Austin,TX
384034ha,49,47,Toby H.,"Quiet, clean and easy.",5,2012-01-16T00:00:00.000+0000,VRBO,2012-03-08T18:05:23.107+0000,Austin,TX
384034ha,49,48,kenan o.,Great place!,5,2011-10-14T00:00:00.000+0000,VRBO,2011-11-10T03:00:47.283+0000,Austin,TX
384034ha,49,49,Sonya K.,Great Stay!!,5,2011-10-28T00:00:00.000+0000,VRBO,2011-11-03T23:42:06.373+0000,Austin,TX
437943,90,1,Julie T.,Very good location.,4,2017-05-22T00:00:00.000+0000,VRBO,2017-05-25T22:06:00.000+0000,Austin,TX
437943,90,2,robert t.,Art Alley Loft,5,2017-04-18T00:00:00.000+0000,VRBO,2017-04-26T01:03:00.000+0000,Austin,TX
437943,90,3,Melissa W.,"Great host, lovely space, convenient location",5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-24T13:05:00.000+0000,Austin,TX
437943,90,4,Walt,Great location and property,5,2017-03-29T00:00:00.000+0000,VRBO,2017-04-02T14:55:00.000+0000,Austin,TX
437943,90,5,Anonymous,"Super great location to SoCo..nice loft.,perfect for the two of us. Thanks Nan",5,2017-02-20T00:00:00.000+0000,VRBO,2017-02-22T18:56:00.000+0000,Austin,TX
437943,90,6,Anne B.,"Perfect location, lovely place",5,2017-01-28T00:00:00.000+0000,VRBO,2017-01-31T16:12:00.000+0000,Austin,TX
437943,90,7,Brian B.,Comfy place and good location,5,2016-12-14T00:00:00.000+0000,VRBO,2016-12-19T19:00:00.000+0000,Austin,TX
437943,90,8,Krista R.,"Awesome location, awesome loft",5,2016-12-10T00:00:00.000+0000,VRBO,2016-12-14T20:10:00.000+0000,Austin,TX
437943,90,9,Noriko W.,Mini reunion with girlfriends,5,2016-12-01T00:00:00.000+0000,VRBO,2016-12-05T23:09:00.000+0000,Austin,TX
437943,90,10,Samantha S.,Perfect place to see all of Austin!,5,2016-11-21T00:00:00.000+0000,VRBO,2016-11-28T14:48:30.573+0000,Austin,TX
437943,90,11,Libby D.,Great SoCo location,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-09T12:29:00.000+0000,Austin,TX
437943,90,12,Denise V.,Wonderful!!,5,2016-10-18T00:00:00.000+0000,VRBO,2016-10-28T03:02:00.000+0000,Austin,TX
437943,90,13,Lucille M.,"Clean, well done lofts in the heart of SoCo.",5,2016-09-16T00:00:00.000+0000,VRBO,2016-09-19T21:51:00.000+0000,Austin,TX
437943,90,14,Amanda H.,Excellent loft apartment in Austin!,5,2016-07-27T00:00:00.000+0000,VRBO,2016-08-08T01:49:26.080+0000,Austin,TX
437943,90,15,Rob H.,Great Location!,4,2016-07-15T00:00:00.000+0000,VRBO,2016-07-20T13:19:00.000+0000,Austin,TX
437943,90,16,Claire D.,Perfect,5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-09T03:28:00.000+0000,Austin,TX
437943,90,17,Beverly B.,Great location!,5,2016-06-23T00:00:00.000+0000,VRBO,2016-07-05T01:54:00.000+0000,Austin,TX
437943,90,18,Anthony L.,Amazing stay in SoCo,5,2016-05-10T00:00:00.000+0000,VRBO,2016-06-25T14:10:00.000+0000,Austin,TX
437943,90,19,Merrell F.,Highly recommend,5,2016-06-13T00:00:00.000+0000,VRBO,2016-06-21T07:27:00.000+0000,Austin,TX
437943,90,20,Halvor  I.,Comfortable digs in the thick of the Soco scene,5,2016-06-01T00:00:00.000+0000,VRBO,2016-06-08T14:08:00.000+0000,Austin,TX
437943,90,21,Gail F.,Excellent experience.,5,2016-05-23T00:00:00.000+0000,VRBO,2016-05-29T13:22:00.000+0000,Austin,TX
437943,90,22,Katie B.,Most incredible location in heart of SOCO,5,2016-04-20T00:00:00.000+0000,VRBO,2016-05-13T00:50:00.000+0000,Austin,TX
437943,90,23,Scott W.,Terrific location and Wonderful Hosts!!,5,2015-10-08T00:00:00.000+0000,VRBO,2016-05-05T12:52:00.000+0000,Austin,TX
437943,90,24,Anonymous,Just what we were looking for . . . great location and comfortable place to stay.,5,2016-04-27T00:00:00.000+0000,VRBO,2016-05-03T14:10:00.000+0000,Austin,TX
437943,90,25,Patrick D.,Excellent time in SoCo,5,2016-04-10T00:00:00.000+0000,VRBO,2016-04-26T02:32:00.000+0000,Austin,TX
437943,90,26,Leila K.,"Wonderful, cozy and centrally located for exploring the best Austin has to offer!",5,2016-04-13T00:00:00.000+0000,VRBO,2016-04-22T00:48:00.000+0000,Austin,TX
437943,90,27,Sheri  D.,We loved this place!,5,2016-03-21T00:00:00.000+0000,VRBO,2016-04-11T03:23:00.000+0000,Austin,TX
437943,90,28,carolyn h.,Best Place to stay in Austin.,5,2016-03-27T00:00:00.000+0000,VRBO,2016-04-02T13:17:00.000+0000,Austin,TX
437943,90,29,Derek and Audra B.,Perfect!,5,2016-02-05T00:00:00.000+0000,VRBO,2016-02-11T17:23:00.000+0000,Austin,TX
437943,90,30,Johnny R.,Great stay- perfect location-great host,5,2016-01-07T00:00:00.000+0000,VRBO,2016-01-22T14:00:00.000+0000,Austin,TX
437943,90,31,Erica C.,Great location in SoCo,5,2016-01-14T00:00:00.000+0000,VRBO,2016-01-21T16:41:00.000+0000,Austin,TX
437943,90,32,Austin E.,Great place for a short stay in Austin,5,2016-01-09T00:00:00.000+0000,VRBO,2016-01-15T17:52:00.000+0000,Austin,TX
437943,90,33,Michael S.,Excellent Experience!!!,5,2015-12-25T00:00:00.000+0000,VRBO,2015-12-31T04:43:00.000+0000,Austin,TX
437943,90,34,Carey H.,Couldn't have been a more perfect location ,5,2015-11-11T00:00:00.000+0000,VRBO,2015-11-25T16:31:00.000+0000,Austin,TX
437943,90,35,Susanne M.,Wonderful trip to Austin!,5,2015-11-19T00:00:00.000+0000,VRBO,2015-11-24T18:05:52.247+0000,Austin,TX
437943,90,36,Meriam L.,Great location and exactly as pictured,5,2015-11-17T00:00:00.000+0000,VRBO,2015-11-20T22:50:52.570+0000,Austin,TX
437943,90,37,Daniela M.,Great Stay!,5,2015-10-14T00:00:00.000+0000,VRBO,2015-10-23T19:43:00.587+0000,Austin,TX
437943,90,38,Kelly C.,Cute loft in fun area,3,2015-10-15T00:00:00.000+0000,VRBO,2015-10-21T22:38:08.987+0000,Austin,TX
437943,90,39,Anonymous,Great Location and Host!,5,2015-09-10T00:00:00.000+0000,VRBO,2015-09-29T17:32:51.450+0000,Austin,TX
437943,90,40,Vanessa F.,Amazing property,5,2015-09-17T00:00:00.000+0000,VRBO,2015-09-21T17:15:16.220+0000,Austin,TX
437943,90,41,Pamela B.,Perfect location,5,2015-08-29T00:00:00.000+0000,VRBO,2015-09-03T13:34:15.997+0000,Austin,TX
437943,90,42,SELENA C.,"Once again, an excellent stay",5,2015-08-07T00:00:00.000+0000,VRBO,2015-08-12T03:39:30.997+0000,Austin,TX
437943,90,43,Caroline B.,"great location, cute loft",5,2015-07-31T00:00:00.000+0000,VRBO,2015-08-06T01:47:49.870+0000,Austin,TX
437943,90,44,Christine P.,Great stay! ,5,2015-07-29T00:00:00.000+0000,VRBO,2015-08-05T15:21:35.583+0000,Austin,TX
437943,90,45,Debra B.,Lovely studio right in town,5,2015-07-12T00:00:00.000+0000,VRBO,2015-07-19T12:28:52.807+0000,Austin,TX
437943,90,46,Lindsey  C.,Cute Place in Great SoCo Location,4,2015-07-03T00:00:00.000+0000,VRBO,2015-07-08T21:40:03.220+0000,Austin,TX
437943,90,47,Marla,Great little place,5,2015-05-17T00:00:00.000+0000,VRBO,2015-05-31T11:29:16.137+0000,Austin,TX
437943,90,48,roddy407,Great place to stay in Austin SOCO ,5,2015-05-14T00:00:00.000+0000,VRBO,2015-05-20T20:03:26.960+0000,Austin,TX
437943,90,49,Evelin,Thank you Nan!,5,2015-04-14T00:00:00.000+0000,VRBO,2015-05-04T12:50:24.483+0000,Austin,TX
437943,90,50,Lois M.,Perfect in every way,5,2015-03-28T00:00:00.000+0000,VRBO,2015-04-27T03:16:18.410+0000,Austin,TX
437943,90,51,Maureen W.,Can't wait to come back!,5,2015-04-17T00:00:00.000+0000,VRBO,2015-04-20T20:12:53.707+0000,Austin,TX
437943,90,52,stacy i.,A Work of Art!,5,2015-04-09T00:00:00.000+0000,VRBO,2015-04-18T03:57:39.040+0000,Austin,TX
437943,90,53,Karen S.,Perfect for European guest,5,2015-04-07T00:00:00.000+0000,VRBO,2015-04-09T17:03:36.973+0000,Austin,TX
437943,90,54,Stuart S.,The Best!!,5,2015-04-01T00:00:00.000+0000,VRBO,2015-04-06T20:55:11.340+0000,Austin,TX
437943,90,55,Kara J.,Beyond Expectations,5,2015-02-14T00:00:00.000+0000,VRBO,2015-02-25T16:08:42.600+0000,Austin,TX
437943,90,56,Jane A.,Great Location,5,2015-02-04T00:00:00.000+0000,VRBO,2015-02-16T13:55:54.823+0000,Austin,TX
437943,90,57,Nancy J.,Awesome place to stay in Austin,5,2014-10-15T00:00:00.000+0000,VRBO,2014-11-15T16:19:20.053+0000,Austin,TX
437943,90,58,Heather R.,LOCATION! LOCATION! LOCATION!,5,2014-11-01T00:00:00.000+0000,VRBO,2014-11-06T21:48:17.690+0000,Austin,TX
437943,90,59,Kaci L.,Perfect Location!,5,2014-10-08T00:00:00.000+0000,VRBO,2014-10-16T20:15:37.183+0000,Austin,TX
437943,90,60,Kathleen,"Perfect accommodations, terrific owners",5,2014-06-26T00:00:00.000+0000,VRBO,2014-09-29T14:22:05.360+0000,Austin,TX
437943,90,61,Knyc,Lovely loft!,5,2014-08-15T00:00:00.000+0000,VRBO,2014-08-25T14:04:59.040+0000,Austin,TX
437943,90,62,Diana H.,Happy in the Heart of SoCo,5,2014-08-15T00:00:00.000+0000,VRBO,2014-08-20T21:51:05.797+0000,Austin,TX
437943,90,63,John Combs,Nice place to stay.,4,2014-06-12T00:00:00.000+0000,VRBO,2014-06-18T23:44:58.523+0000,Austin,TX
437943,90,64,Alida B.,Awesome place to stay in Austin!,5,2014-06-07T00:00:00.000+0000,VRBO,2014-06-16T12:34:22.550+0000,Austin,TX
437943,90,65,Maureen,Art Alley Lofts,5,2014-04-25T00:00:00.000+0000,VRBO,2014-05-07T02:24:51.780+0000,Austin,TX
437943,90,66,Michelle T.,Austin rental,5,2014-03-06T00:00:00.000+0000,VRBO,2014-03-13T17:13:03.277+0000,Austin,TX
437943,90,67,Damon,"Great location, great set up.",5,2014-02-27T00:00:00.000+0000,VRBO,2014-03-10T21:11:57.577+0000,Austin,TX
437943,90,68,Daniel,Nice and caring owner,4,2014-02-27T00:00:00.000+0000,VRBO,2014-03-10T21:02:07.007+0000,Austin,TX
437943,90,69,Christine F.,Perfect location and a great deal,5,2013-11-20T00:00:00.000+0000,VRBO,2014-03-09T05:06:36.567+0000,Austin,TX
437943,90,70,molly G.,"Great Place, Perfect Location and with Bikes!",5,2014-02-06T00:00:00.000+0000,VRBO,2014-03-05T21:01:38.073+0000,Austin,TX
437943,90,71,Amy B.,Perfect place for romantic weekend in Austin,5,2013-10-24T00:00:00.000+0000,VRBO,2014-02-26T00:27:17.397+0000,Austin,TX
437943,90,72,Lana W.,Weekend Away with Hubby,5,2013-10-25T00:00:00.000+0000,VRBO,2013-10-30T19:06:21.840+0000,Austin,TX
437943,90,73,Robert D.,A real find!,5,2013-09-25T00:00:00.000+0000,VRBO,2013-10-04T14:59:02.260+0000,Austin,TX
437943,90,74,Stephen M.,"Convenient, hip SoCo loft at a great price.",5,2013-09-13T00:00:00.000+0000,VRBO,2013-09-18T15:11:48.620+0000,Austin,TX
437943,90,75,Darin Z.,Perfect Again,5,2013-07-31T00:00:00.000+0000,VRBO,2013-08-08T20:32:41.123+0000,Austin,TX
437943,90,76,Moving to Austin,"Great location, fantastic hosts",5,2013-06-05T00:00:00.000+0000,VRBO,2013-07-18T00:28:12.460+0000,Austin,TX
437943,90,77,Anonymous,Great side-by-side lofts!,5,2013-05-27T00:00:00.000+0000,VRBO,2013-06-01T23:05:36.217+0000,Austin,TX
437943,90,78,Lee T.,Very Convenient Location!! ,5,2013-05-16T00:00:00.000+0000,VRBO,2013-05-20T15:35:26.520+0000,Austin,TX
437943,90,79,Kim & Eric,Great location in SoCo,5,2013-03-21T00:00:00.000+0000,VRBO,2013-04-12T00:38:08.007+0000,Austin,TX
437943,90,80,Jessica F.,Excellent!,5,2013-03-29T00:00:00.000+0000,VRBO,2013-04-11T14:52:32.430+0000,Austin,TX
437943,90,81,Lou,Fantastic Soco Loft ,5,2013-03-23T00:00:00.000+0000,VRBO,2013-03-29T00:57:16.770+0000,Austin,TX
437943,90,82,js,Art Lofts for SXSW,5,2013-03-07T00:00:00.000+0000,VRBO,2013-03-14T21:41:01.163+0000,Austin,TX
437943,90,83,Cincinnatus,"Comfy, Cozy, and Near Everything!",5,2013-02-17T00:00:00.000+0000,VRBO,2013-02-25T20:54:30.310+0000,Austin,TX
437943,90,84,Leila,Tucked away hide-away in SoCo,5,2013-01-03T00:00:00.000+0000,VRBO,2013-01-18T14:57:41.320+0000,Austin,TX
437943,90,85,HOW Global, I loved this little hideaway in great section of Austin.,5,2012-11-20T00:00:00.000+0000,VRBO,2012-11-26T21:05:04.733+0000,Austin,TX
437943,90,86,Meredith B.,Wonderful SoCo Location! ,5,2012-11-02T00:00:00.000+0000,VRBO,2012-11-08T17:32:28.093+0000,Austin,TX
437943,90,87,Eric C.,Excellent Place to Stay in Austin!,5,2012-10-18T00:00:00.000+0000,VRBO,2012-10-22T22:08:20.133+0000,Austin,TX
437943,90,88,Kristin,Austin Art Alley,5,2012-10-11T00:00:00.000+0000,VRBO,2012-10-18T21:46:23.493+0000,Austin,TX
437943,90,89,Tara T.,Wonderful stay!,5,2012-10-05T00:00:00.000+0000,VRBO,2012-10-12T14:14:25.513+0000,Austin,TX
437943,90,90,Sue,SoCo studio Apt..,5,2012-10-06T00:00:00.000+0000,VRBO,2012-10-12T00:43:28.253+0000,Austin,TX
3579610ha,118,1,Tara D.,AMAZING!!,5,2017-05-29T00:00:00.000+0000,VRBO,2017-06-04T18:51:00.000+0000,Austin,TX
3579610ha,118,2,Steve P.,"Great location, and even cooler house and landlord.",5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-30T18:09:00.000+0000,Austin,TX
3579610ha,118,3,Jessie B.,Great!,5,2017-05-25T00:00:00.000+0000,VRBO,2017-05-29T15:58:00.000+0000,Austin,TX
3579610ha,118,4,Celeste S.,Lovely and very comfortable home.,5,2017-05-23T00:00:00.000+0000,VRBO,2017-05-25T13:54:00.000+0000,Austin,TX
3579610ha,118,5,Kim F.,Just what we wanted!,5,2017-05-18T00:00:00.000+0000,VRBO,2017-05-22T15:40:00.000+0000,Austin,TX
3579610ha,118,6,Nicola W.,"Beautiful, spacious and comfortable. Exactly as advertised.",5,2017-05-08T00:00:00.000+0000,VRBO,2017-05-11T12:38:00.000+0000,Austin,TX
3579610ha,118,7,Barbara C.,Great location in Austin,5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-05T21:01:00.000+0000,Austin,TX
3579610ha,118,8,sc,"Fabulous house, across from Zilker Park. ",5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-03T17:41:00.000+0000,Austin,TX
3579610ha,118,9,Drew C.,You do not want to pass up on this property!,5,2017-04-29T00:00:00.000+0000,VRBO,2017-05-03T15:06:00.000+0000,Austin,TX
3579610ha,118,10,Chuck B.,Beautiful location across from Barton Springs and Zilker Park,5,2017-04-23T00:00:00.000+0000,VRBO,2017-04-25T20:34:00.000+0000,Austin,TX
3579610ha,118,11,Austin R.,Perfect!,5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-23T14:31:00.000+0000,Austin,TX
3579610ha,118,12,Aarabhi C.,Great stay!,5,2017-04-13T00:00:00.000+0000,VRBO,2017-04-19T01:57:00.000+0000,Austin,TX
3579610ha,118,13,Liz G.,Be the envy of all your friends,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-13T16:01:00.000+0000,Austin,TX
3579610ha,118,14,Monica D.,Charming experience in great location!,5,2017-03-19T00:00:00.000+0000,VRBO,2017-03-29T12:56:00.000+0000,Austin,TX
3579610ha,118,15,andrea b.,Great place and owner,5,2017-03-24T00:00:00.000+0000,VRBO,2017-03-27T01:42:00.000+0000,Austin,TX
3579610ha,118,16,Charles B.,Great base for exploring Austin,5,2017-03-06T00:00:00.000+0000,VRBO,2017-03-10T14:08:00.000+0000,Austin,TX
3579610ha,118,17,Julia B.,So beautiful!,5,2017-02-23T00:00:00.000+0000,VRBO,2017-03-03T13:37:00.000+0000,Austin,TX
3579610ha,118,18,Charlene A.,"Gorgeous, comfortable and close to everything!",5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-27T00:50:00.000+0000,Austin,TX
