listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
833077,Charleston Concierge Company 4 Bedroom With Parking,32.7925105,-79.9428728,"Cannonborough Elliotborough, Charleston, SC, USA",22,4.2,527,400,900,,,14.0%,2,10,4,2,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,2000,10,,Charleston
858315,AUGUST DATES OPEN! Modern Townhome! 10 minutes to the Beach and Downtown!,32.724722,-79.97591,"Charleston, SC, USA",58,4.9,173,165,,,,12.0%,2,4,2,2,townhome,Yes,2011,Within a few hours,100%,"June 6, 2017",townhome,1,1100,4,building,Charleston
974849,Historic Downtown Charleston,32.775879,-79.9649589,"West Ashley, Charleston, SC, USA",5,,267,295,,,180,12.0%,,6,3,3,townhome,No,2015,Within a few hours,90%,"June 6, 2017",townhome,,,,,Charleston
749838,Charleston Concierge Company 6 Bedroom With Parking,32.78916954,-79.95008102,"Cannonborough Elliotborough, Charleston, SC, USA",16,4.7,743,500,1,,,14.0%,2,16,6,2,house,Yes,2012,Within 12 hours,100%,"June 6, 2017",house,,2500,16,,Charleston
682419,Brand New Downtown 2 Bedroom Apartment- One Block From Upper King St.,32.79230022,-79.9430531,"Cannonborough Elliotborough, Charleston, SC, USA",45,4.9,313,300,,,125,11.5%,2,5,2,1,apartment,Yes,2015,Within an hour,100%,"June 3, 2017",apartment,,1200,5,house,Charleston
433033,"Downtown Condo- Location, Location, Location!",32.782952,-79.9280579,"Ansonborough, Charleston, SC, USA",54,4.7,95,,,,,,30,4,1,1,condo,Yes,2007,Within a few days,100%,"June 2, 2017",condo,,,4,,Charleston
741363,Southern Charm On Coming St,32.792353,-79.944258,"Cannonborough Elliotborough, Charleston, SC, USA",17,4.6,550,550,,,120,,3,6,3,2,house,Yes,2015,Within a day,100%,"May 7, 2017",house,,1610,6,,Charleston
960304,The Elegance (Suite F) - Historic Downtown - Pure Luxury - 1 Bedroom Suite,32.78951326,-79.93845606,"Radcliffeborough, Charleston, SC, USA",26,,239,225,,,90,,2,3,1,1,apartment,Yes,2011,Within a day,100%,"June 7, 2017",apartment,2,860,,house,Charleston
860104,"Comfortable, well equipped and walkable to all things downtown",32.790428,-79.934732,"Historic Old City, Charleston, SC, USA",6,4.3,282,300,,,,,3,4,2,1,condo,Yes,2009,Within a day,100%,"June 5, 2017",condo,2,1050,4,house,Charleston
706127,Downtown Destination - Beautiful accommodations off King St,,,"North-Central, Charleston, SC, USA",27,4.7,309,325,375,,125,13.5%,3,6,3,3,house,Yes,2015,Within an hour,100%,"May 25, 2017",house,,1100,6,,Charleston
3011852ha,Waterfront Island Home with Panoramic View & Boat Dock on Folly River Estuary,32.671456,-79.943516,"Charleston, SC, USA",28,4.5,287,258,320,,160,,3,8,3,3,house,Yes,2012,Within 12 hours,100%,"June 4, 2017",house,,3600,8,,Charleston
499546,3 Bedroom Luxury Penthouse Charleston Downtown Apartment on King Street,32.784421,-79.935743,"Harleston Village, Charleston, SC, USA",23,4.8,923,790,990,,250,13.5%,2,8,3,2,apartment,Yes,2013,Within a few hours,100%,"June 6, 2017",apartment,2,,8,,Charleston
652881,QC 1 Bed 1 Bath Historic Home In The Heart Of Historic District,32.77771609,-79.93476179,"Harleston Village, Charleston, SC, USA",41,4.7,286,275,300,,100,,2,4,1,1,house,Yes,2013,Within a few hours,100%,"June 6, 2017",house,,,4,,Charleston
697209,Private Hide-Away! 2 Bed 2.5 Bath Spacious House- Walk Everywhere Downtown,,,"Cannonborough Elliotborough, Charleston, SC, USA",12,4.8,361,300,,,150,13.5%,1,6,2,2,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,,6,,Charleston
708341,"One block from Upper King St, easy walk to restaurants and night life",,,"North-Central, Charleston, SC, USA",22,4.5,324,325,375,,125,13.5%,2,6,3,3,house,Yes,2015,Within an hour,100%,"June 4, 2017",house,,1100,6,,Charleston
