listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
3787986ha,Designer Owned House on Vibrant Williams Avenue near Mississippi,45.552934,-122.666421,"Boise, Portland, OR, USA",54,4.9,203,185,,,90,11.5%,3,8,2,1,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,1800,8,,Portland
724477,NEW YEAR SPECIAL in Historic Urban Villa,45.53380575,-122.64097381,"Sullivan's Gulch, Portland, OR, USA",72,4.9,164,179,,,,,,6,2,1,condo,Yes,2015,Within an hour,100%,"June 6, 2017",condo,1,1100,6,villa,Portland
574324,Classic Restored Bungalow in Historic Sellwood,45.466282,-122.6500178,"Sellwood - Moreland, Portland, OR, USA",46,4.8,143,150,,,100,13.3%,3,5,2,2,house,Yes,2014,Within a few hours,100%,"June 4, 2017",house,,1700,5,,Portland
590359,A Beauty in Nob Hill  **check out last minute discounts**,45.531538,-122.701017,"Uptown, Portland, OR, USA",40,4.9,128,115,135,,75,11.0%,3,2,1,1,apartment,Yes,2014,Within a day,90%,"June 5, 2017",apartment,1,600,2,house,Portland
625682,A block from Washington Park and near shops/restaurants NW 23rd Ave. & Downtown,45.520735,-122.699481,"Goose Hollow, Portland, OR, USA",63,4.7,85,85,,,75,13.3%,,2,1,1,apartment,Yes,2014,Within an hour,100%,"June 7, 2017",apartment,1,,2,house,Portland
286937ha,"Architect Designed - Peaceful, Quiet & 5 mins to Downtown.",45.50181,-122.767468,"Cedar Hills, Beaverton, OR, USA",35,4.9,185,185,,,100,,3,8,3,2,house,Yes,2010,Within a few hours,90%,"June 6, 2017",house,,1800,8,,Portland
652634,Quick Access To The Best Of Portland,45.57653456,-122.67302482,"Piedmont, Portland, OR, USA",67,4.8,193,190,200,,,11.5%,1,8,2,2,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,1800,8,,Portland
727415,MODA Ctr / N Williams / Emanuel Hospital / Lloyd District / Close to Downtown,45.54273907,-122.665497,"Eliot, Portland, OR, USA",13,4.8,104,125,,,35,13.3%,2,2,1,1,studio,Yes,2015,Within a few hours,100%,"May 23, 2017",studio,1,500,2,house,Portland
713815,Cottage like gem in NW Portland,45.53419774,-122.70382725,"Uptown, Portland, OR, USA",61,4.7,130,110,,,50,,2,2,Studio,1,condo,Yes,2015,Within a day,100%,"June 5, 2017",condo,1,438,2,,Portland
827806,Perfect for the Long Term Business person or Traveling Nurse,45.482387,-122.722867,"Hayhurst, Portland, OR, USA",1,,57,70,,,,8.0%,6,2,1,1,house,Yes,2016,Within a day,100%,"May 31, 2017",house,,4000,2,,Portland
669375,Cozy Condo in Heart of Multnomah Village,45.4674039,-122.7118181,"Multnomah Village (Portland, OR, USA)",9,4.6,205,215,,,,,3,8,3,2,condo,Yes,2015,Within a few hours,90%,"June 4, 2017",condo,,1500,8,building,Portland
779912,Ladd's Addition Is One Of Portlands Most Desireable Neighborhoods,45.5066535,-122.6467238,"Ladd's Addition, Portland, OR, USA",37,4.9,108,115,,,15,16.0%,3,2,1,1,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,,2,,Portland
826580,Alberta Arts Tiny Gem,45.56338071,-122.63436291,"Concordia, Portland, OR, USA",26,4.6,95,95,,,50,14.0%,,3,1,1,cottage,Yes,2014,Within an hour,100%,"June 6, 2017",cottage,,450,3,cottage,Portland
917690,Spacious Loft in Pearl District +Parking,45.5297239,-122.686102,"Pearl District, Portland, OR, USA",4,4.8,168,124,,,80,,7,2,1,1,condo,Yes,2016,Within a few days,60%,"May 11, 2017",condo,4,750,2,building,Portland
592621,Nob Hill/Alphabet District/NW Portland Lovely 2 Bed/1.5 Bath W Attached Garage,45.5298734,-122.6933818,"Nob Hill Alphabet District, Portland, OR, USA",52,4.8,205,205,,,110,,3,5,2,1,townhome,Yes,2011,Within a few days,70%,"June 7, 2017",townhome,1,800,5,,Portland
