listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4355181ha,"Single family home, Second floor inside, 3 beds 2 bath, sleeps up to 6",,,"Lazybrook/ Timbergrove, Houston, TX, USA",0,,800,800,,,200,,2,6,3,2,house,No,2016,,,"November 21, 2016",house,,,,,Houston
965158,Modern Home with Luxury Hotel Amenities,29.565476,-95.4159789,"Pearland, TX, USA",0,,850,850,,,200,8.0%,3,12,5,3,house,Yes,2016,Within a few days,42%,"May 13, 2017",house,,,,,Houston
952945,Just minutes from NRG Stadium and Light Rail . 4 BR/3 baths/Single level home,,,"Manvel, TX, USA",0,,495,495,,,150,6.0%,3,8,4,3,house,No,2016,,,"November 22, 2016",house,,,,,Houston
965886,Perfect Central Location! 4 Story Home,29.7695725,-95.4116694,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,950,950,,,150,8.0%,2,8,3,3,house,Yes,2016,Within 2 days,100%,"May 29, 2017",house,,,8,,Houston
955197,Beautiful New Home Next to Neighborhood Bar,29.778771,-95.42594,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,120,,3,6,3,2,house,No,2016,,,"November 22, 2016",house,,,,,Houston
4274988ha,Cute 3 bedroom 2 bathroom house less than 2.5 miles from Minute Maid Stadium,29.777779,-95.33283,"Northside, Houston, TX, USA",0,,300,300,,,50,10.0%,,6,3,2,house,No,2016,Within a few days,87%,"April 21, 2017",house,,,6,,Houston
964456,Houston Super Bowl Rental Home - 2 Miles from NRG Stadium!!!,29.6838895,-95.4353983,"Braeswood Place, Houston, TX, USA",0,,,1,,,200,,3,4,2,2,house,Yes,2016,,,"November 19, 2016",house,,1605,4,,Houston
969022,2017 SUPERBOWL Ready!!! 6 minutes from NRG Stadium. Sleeps 7,29.6905488,-95.3295108,"Southeast Houston, Houston, TX, USA",0,,,2,,,150,,5,7,2,2,townhome,Yes,2016,,,"November 28, 2016",townhome,,1400,7,house,Houston
777716,"OTC, NRG Stadium, Tx Med Ctr, MD Anderson, DOWNTOWN, Galleria JUST MINUTES AWAY!",29.702873,-95.4490299,"Bellaire, TX, USA",1,,,1,,,150,17.0%,3,12,6,4,house,Yes,2013,Within a few hours,100%,"June 9, 2017",house,,4200,12,,Houston
4336639ha,Charming Bungalow in Quiet Neighborhood,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,195,200,,,,17.0%,2,6,2,1,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,1100,6,,Houston
4363938ha,Gorgeous house in cozzy Cottage Groove neighborhood,,,"Lazybrook/ Timbergrove, Houston, TX, USA",0,,86,100,140,,,17.0%,3,5,2,2,house,No,2016,,,"May 4, 2017",house,,,,,Houston
4365168ha,Enjoy Houston in style for the big game,,,"George Bush Park/Eldridge, Houston, TX, USA",0,,,2,,,,,2,8,4,3,house,No,2016,,,"December 12, 2016",house,,,,,Houston
975409,Dreamy modern spa- like retreat A Place of Peace,29.8082033,-95.3873422,"Northside, Houston, TX, USA",0,,80,80,,,60,,30,2,1,1,apartment,No,2016,,,"March 29, 2017",apartment,,,,,Houston
965482,Luxury Galleria Apartment! 1BR/1BA Unfurnished or Furnished Options Available,,,"Uptown, Houston, TX, USA",0,,83,,,,125,,30,2,1,1,apartment,Yes,2016,Within a day,83%,"February 1, 2017",apartment,,,,building,Houston
975593,SUPERBOWL RENTAL! BEAUTIFUL HOME IN HEIGHTS,29.806788,-95.4159616,"Northside, Houston, TX, USA",0,,,3,,,100,,4,12,3,3,house,Yes,2016,,,"December 21, 2016",house,,,,,Houston
976171,Quaint Downtown Houston Loft  + Perfect for Superbowl +  Sleeps 4,29.7588934,-95.3631059,"Central Business District, Houston, TX, USA",1,,975,975,,,150,,3,4,1,1,condo,Yes,2016,Within a few days,60%,"February 3, 2017",condo,4,,4,,Houston
976596,"Super Bowl Ready, Spacious home--walking distance to restaurants, bars, and park",29.766519,-95.42074,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,850,850,,,200,17.0%,2,10,3,2,townhome,Yes,2016,,,"December 13, 2016",townhome,,3080,10,house,Houston
4365820ha,Galleria Area 3 Story Townhouse For 2017 Superbowl Fully Furnished,29.7397159,-95.5108273,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,1,,,100,8.25%,2,4,1,1,townhome,No,2016,,,"December 6, 2016",townhome,,,,,Houston
4366233ha,Beautiful custom built river yacht originally built for Andrew Carnegie,29.55213201,-95.0516821,"Kemah, TX, USA",0,,200,275,,,35,,2,6,2,1,boat,No,2016,,,"December 6, 2016",boat,,,,,Houston
4369596ha,"Perfect Rodeo/Med Center Home - 3 Bed, 3.5 Bath Sleeps 12",,,"South Central Houston, Houston, TX, USA",1,,415,415,,,250,17.0%,3,12,3,3,townhome,Yes,2016,Within an hour,100%,"April 29, 2017",townhome,,2250,12,,Houston
978658,"Upscale townhome close to downtown, Medical Center, and NRG Stadium",29.72125508,-95.38261732,"South Central Houston, Houston, TX, USA",0,,600,600,,,75,16.0%,3,8,3,3,townhome,Yes,2016,Within a few days,66%,"April 18, 2017",townhome,,3000,8,villa,Houston
4373244ha,4-Story Townhouse with downtown views,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,150,8.25%,2,6,3,3,townhome,No,2016,,,"January 26, 2017",townhome,,,,,Houston
4373363ha,New Spacious Home  off  610 interstate  3 exits from NRG,,,"Southeast Houston, Houston, TX, USA",0,,,1,,,125,8.25%,3,8,4,3,house,No,2016,,,"April 30, 2017",house,,,,,Houston
4373957ha,Super Bowl 2017 Townhome,,,"East Downtown, Houston, TX, USA",0,,,1,,,150,30.0%,2,6,2,2,townhome,No,2016,Within a few days,50%,"February 1, 2017",townhome,,,,,Houston
977925,Private Townhouse Near City Center & NRG Stadium,29.7522484,-95.3802868,"Montrose, Houston, TX, USA",0,,,1,,,200,9.0%,4,6,3,3,townhome,Yes,2016,Within a few hours,100%,"March 17, 2017",townhome,,2386,6,house,Houston
4383623ha,"Country Style home, 15mins from downtown & stadium, outdoor kitchen, media room",,,"Channelview, TX, USA",0,,800,800,,,200,8.25%,,7,3,3,house,No,2016,,,"March 23, 2017",house,,,,,Houston
4382959ha,In the Historic Heights - minutes from downtown & 1/2 mile from the rail line,29.802635,-95.3741359,"Northside, Houston, TX, USA",0,,725,725,,,150,7.0%,7,6,3,2,house,Yes,2016,,,"May 21, 2017",house,,1890,,,Houston
982046,Perfect for the 2017 Super Bowl!!,29.7491922,-95.3472556,"East Downtown, Houston, TX, USA",0,,,3,,,,,3,10,3,3,house,Yes,2016,,,"December 17, 2016",house,,2400,10,,Houston
981969,Perfect for a Leisure or Business Trip.  Near the Med Center.,,,"Bellaire, TX, USA",0,,286,300,,,200,,7,4,2,2,townhome,Yes,2016,,,"December 17, 2016",townhome,,,4,,Houston
982468,"Beautiful home near NRG stadium with waterview, swimming pool,movie room & more",29.5734177,-95.407382,"Pearland, TX, USA",0,,,2,,,150,6.0%,2,10,4,3,house,No,2016,,,"June 9, 2017",house,,,,,Houston
982452,Great 4 Bed 2 bath Home for 2017 Super Bowl,29.745613,-95.551419,"Briarforest, Houston, TX, USA",0,,475,475,,,75,8.25%,2,8,4,2,house,No,2016,,,"December 18, 2016",house,,,,,Houston
982996,Superbowl 2 bedroom close to NRG Stadium,,,"Greater Hobby Area, Houston, TX, USA",0,,,1,,,50,,,4,2,2,apartment,No,2016,,,"December 19, 2016",apartment,,,,,Houston
4369609ha,Perfect Superbowl Location,29.7403326,-95.363356,"Southeast Houston, Houston, TX, USA",0,,,1,,,200,5.0%,2,6,3,3,house,No,2016,,,"December 20, 2016",house,,,,,Houston
968805,"SUPER BOWL 2017 Townhome - close to NRG, GRB, and Downtown Houston",29.77929162,-95.42729895,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,200,,3,8,3,2,townhome,Yes,2016,,,"November 28, 2016",townhome,,,,house,Houston
982909,Fun condo with easy access to NRG Stadium - Just 20 minutes away!,,,"Northside, Houston, TX, USA",0,,300,300,,,75,8.25%,3,4,2,2,condo,Yes,2016,,,"May 21, 2017",condo,,1500,4,,Houston
977091,Cottage Home Near The Medical Center & Superbowl,29.7124339,-95.452795,"Bellaire, TX, USA",0,,250,250,,,110,,3,5,2,1,house,Yes,2016,Within a few days,25%,"March 9, 2017",house,,1400,5,,Houston
982725,Midtown/Downtown Townhouse,29.7400348,-95.3719459,"South Central Houston, Houston, TX, USA",0,,,1,,,300,,2,6,3,3,townhome,Yes,2016,Within 2 days,80%,"March 29, 2017",townhome,,2500,6,,Houston
984143,"5 Bedroom Near Katy, Sugar Land, Houston >3,000 sqft",29.672521,-95.726558,"Houston, TX, USA",0,,262,250,,,150,,3,16,5,2,house,No,2016,Within an hour,88%,"March 6, 2017",house,,,,,Houston
971465,Luxury Super Bowl Rental,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,10,,,,,4,10,4,5,house,No,2016,,,"December 22, 2016",house,,,,,Houston
983778,Amazing Houston Home,,,"Central Southwest, Houston, TX, USA",0,,350,350,,,75,,3,6,3,3,house,No,2016,,,"May 3, 2017",house,,,,,Houston
985134,Super Bowl Rental - Heart of Montrose,29.743443,-95.401522,"Montrose, Houston, TX, USA",0,,,3,,,150,,3,8,4,4,house,Yes,2016,,,"January 11, 2017",house,,1000,8,,Houston
985389,4 Story Rooftop with Skyline View of Downtown,,,"East Downtown, Houston, TX, USA",0,,,4,,,,8.25%,3,8,2,3,house,Yes,2016,,,"December 24, 2016",house,,2400,8,,Houston
986651,Gorgeous house for Super Bowl  2017 in Houston - Unique circumstances make this,29.74433326,-95.52500931,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,3,,,,,10,10,5,5,house,No,2016,,,"December 26, 2016",house,,,,,Houston
986691,Super Bowl house by mall,,,"Heritage Park, Houston, TX, USA",0,,300,300,,,300,,5,8,3,2,house,No,2016,,,"December 26, 2016",house,,,,,Houston
987265,Stunning Memorial Contemporary Townhome,,,"Memorial City, Houston, TX, USA",0,,214,300,,,200,,5,6,2,2,townhome,No,2010,,,"December 27, 2016",townhome,,,,,Houston
4428536ha,ULTIMATE SUPERBOWL LI PLACE!!,,,"Astrodome, Houston, TX, USA",0,,,1,,,,,2,10,3,2,house,Yes,2016,Within an hour,100%,"February 11, 2017",house,,1903,10,,Houston
987634,The Ultimate Location for Super Bowl 51,,,"East Downtown, Houston, TX, USA",0,,,2,,,200,,2,4,3,3,townhome,No,2016,Within a few days,40%,"February 1, 2017",townhome,,,,,Houston
987525,Huge 3-Story Luxury Super Bowl Home near Rail,,,"Montrose, Houston, TX, USA",0,,,2,,,300,,2,16,3,3,house,No,2016,Within a few days,16%,"December 28, 2016",house,,,,,Houston
984044,SUPER BOWL Whole Home Rental 11.2 miles from NRG Stadium,,,"Sugar Land, TX, USA",0,,,2,,,150,8.25%,3,8,4,4,house,No,2016,,,"December 29, 2016",house,,,,,Houston
989066,Superbowl Oasis in the Heart of the City,29.783967,-95.373412,"Northside, Houston, TX, USA",1,,,3,,,200,,3,8,3,3,house,Yes,2016,,,"December 30, 2016",house,,2800,,,Houston
4430891ha,SUPER BOWL Next to Energy Corridor,,,"Northwest Houston, Houston, TX, USA",0,,600,600,,,100,8.27%,2,6,1,1,apartment,Yes,2016,,,"January 30, 2017",apartment,,,,,Houston
988310,"Townhouse in Rice Military, close for Super Bowl",,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,100,6.0%,3,7,2,2,townhome,No,2016,,,"December 29, 2016",townhome,,,,,Houston
4431109ha,Beautiful Condo in the Heart of Houston!  15 minutes away from NRG stadium!,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,,1,1,,100,,3,6,2,2,condo,Yes,2016,,,"December 31, 2016",condo,2,1080,6,building,Houston
4432047ha,The Midtown Lantern/ Museum & Medical Center District,,,"South Central Houston, Houston, TX, USA",1,,375,375,,,100,8.25%,,6,3,3,house,Yes,2016,Within an hour,100%,"May 2, 2017",house,,,6,,Houston
4431885ha,Modern 3 Br with Downtown Rooftop View,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,480,,,125,17.0%,2,8,3,3,house,Yes,2017,,,"January 2, 2017",house,,2200,8,,Houston
990080,Super Bowl Private Studio Near Trendy Heights/Midtown Area,29.775304,-95.414241,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,150,,3,6,1,1,townhome,Yes,2017,,,"January 2, 2017",townhome,1,500,,,Houston
989940,Super Bowl Luxury Contemporary near Trendy Washington Ave and Midtown Area,29.775304,-95.414241,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,3,,,200,8.25%,3,6,2,3,townhome,Yes,2017,,,"January 2, 2017",townhome,,2300,6,,Houston
4431836ha,"Comfortable, Super Bowl Ready 1 Bedroom Garage Apartment - Close To Everything",,,"Northwest Houston, Houston, TX, USA",0,,350,350,,,,8.25%,2,2,1,1,apartment,No,2017,,,"May 21, 2017",apartment,,,,,Houston
988127,Fabulous Home Available for SuperBowl Weekend!,29.661979,-95.517383,"Greater Fondren Southwest, Houston, TX, USA",0,,999,999,,,250,,3,5,3,2,house,Yes,2017,,,"January 3, 2017",house,,2400,5,,Houston
988436,Centrally Located for all of your Super Bowl 2017 Needs!,,,"Northside, Houston, TX, USA",0,,,2,,,300,8.5%,3,2,3,2,house,No,2017,,,"December 29, 2016",house,,2200,,,Houston
990805,Gated Townhome with Rooftop Terrace over looking H-town skyline,29.755382,-95.348289,"South Central Houston, Houston, TX, USA",0,,600,600,,,200,17.0%,3,9,3,3,townhome,Yes,2017,,,"March 22, 2017",townhome,,2006,9,house,Houston
988112,"Comfy, Clean & Modern Home in Midtown Houston",29.74231,-95.3709478,"South Central Houston, Houston, TX, USA",0,,649,649,,,49,,,8,4,2,house,Yes,2017,Within 12 hours,100%,"February 4, 2017",house,,1600,8,,Houston
983890,Beautiful Custom Built 1929 Manor House.,,,"Southeast Houston, Houston, TX, USA",0,,,5,,,125,,,14,5,3,villa,No,2017,Within a few days,25%,"February 28, 2017",villa,,,,,Houston
990025,2 Rooms available Close to Relaint Stadium ---SUPER BOWL,,,"Braeswood Place, Houston, TX, USA",0,,500,500,,,80,,2,7,2,3,house,No,2017,Within a few days,80%,"March 17, 2017",house,,,7,,Houston
991976,"Modern ""Super Bowl"" Townhouse",29.7565257,-95.3766044,"Montrose, Houston, TX, USA",0,,529,529,,,150,8.25%,3,6,2,2,townhome,Yes,2017,,,"March 17, 2017",townhome,,1840,6,,Houston
4424773ha,Gorgeous Home in Central Houston,29.7708035,-95.3947721,"Montrose, Houston, TX, USA",0,,249,249,,,125,8.25%,2,6,3,3,house,Yes,2017,,,"June 9, 2017",house,,2700,,,Houston
991341,Large Houston Heights Home with Luxurious Upgrades,,,"Northside, Houston, TX, USA",0,,,3,,,150,8.25%,2,12,4,3,house,No,2017,,,"January 5, 2017",house,,,,,Houston
991912,"SUPER BOWL LI - 2 Story Home w/3,000 sq ft - Washington Corridor / Rice Military",,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,600,5,,,150,,2,12,4,2,house,No,2017,,,"March 17, 2017",house,,,,,Houston
4433624ha,Walking Distance to Super Bowl 2BD/2BTH,,,"Texas Medical Center, Houston, TX, USA",0,,,1,,,250,,2,6,2,2,apartment,No,2017,,,"January 8, 2017",apartment,,,,,Houston
991377,Nice newer home 30 minutes to NRG Superbowl Stadium!,29.826577,-95.754413,"Houston, TX, USA",0,,249,249,,,109,8.25%,3,8,3,2,house,No,2017,,,"June 8, 2017",house,,,,,Houston
988848,"Montrose Renovated Classic 30s Home with 5bd/3ba, GiantTVs, Huge Deck and Pond",29.745349,-95.399431,"Montrose, Houston, TX, USA",0,,,2,,,800,,5,14,5,3,house,Yes,2017,Within a few days,60%,"March 17, 2017",house,,3100,14,,Houston
4433434ha,High rise with perfect location for Super Bowlviews of downtown and the stadium.,29.7574346,-95.393101,"Montrose, Houston, TX, USA",0,,,1,,,,,3,8,3,3,condo,No,2017,,,"June 7, 2017",condo,26,3800,,building,Houston
4433147ha,MINUTES FROM SUPER BOWL!! LUXURY!!,29.714977,-95.3808299,"Southeast Houston, Houston, TX, USA",0,,224,,,,,,2,3,1,1,apartment,Yes,2013,,,"June 8, 2017",apartment,,875,3,,Houston
990014,Gorgeous 3 BR townhouse in Galleria Area,,,"Westside, Houston, TX, USA",0,,,3,,,250,8.75%,3,6,3,3,townhome,No,2017,,,"January 2, 2017",townhome,,,,,Houston
992206,New Home with Fantastic Views from the Rooftop Deck,29.74622797,-95.35300824,"East Downtown, Houston, TX, USA",0,,500,500,,,150,17.0%,3,8,3,3,house,Yes,2017,,,"March 17, 2017",house,,2050,8,,Houston
4434181ha,Modern Townhouse located near the Washington Corridor,,,"Lazybrook/ Timbergrove, Houston, TX, USA",0,,,1,,,150,,4,8,3,3,townhome,No,2017,,,"January 6, 2017",townhome,,,,,Houston
4434871ha,SUPER BOWL HOUSE beautiful spacious home 5 mins from NRG Stadium,29.693263,-95.429706,"Braeswood Place, Houston, TX, USA",0,,,4,,,100,,3,9,4,4,house,No,2017,,,"May 2, 2017",house,,,,,Houston
993107,7 Miles From The Big Game! Next To Galleria In Gated Community,29.7397159,-95.5108273,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,1,,,150,,,6,2,2,apartment,Yes,2016,,,"January 6, 2017",apartment,3,1200,6,building,Houston
993533,"Beautiful River Oaks home! Close to Galleria, NRG Stadium and Downtown",29.7481111,-95.4395092,"River Oaks, Houston, TX, USA",0,,,3,,,,,3,10,3,2,house,Yes,2017,,,"January 7, 2017",house,,3800,10,,Houston
992803,Brazos River Retreat  great home on 9 acre ranch less than 30 min. to Super Bowl,29.532132,-95.586572,"Sugar Land, TX, USA",0,,167,,,,50,,2,8,2,3,house,Yes,2017,Within a few days,30%,"May 31, 2017",house,,1800,8,,Houston
4435441ha,"Entire Home for 4-6 People, 10 mins from Downtown",,,"Northeast Houston, Houston, TX, USA",0,,,1,,,50,,4,4,2,1,house,No,2017,,,"January 11, 2017",house,,,,,Houston
993996,4-Story House -Best Location by Music Venue-Taylor/Bruno! Train to D/T & Stadium,29.774306,-95.371735,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,250,,,10,3,3,house,Yes,2017,,,"January 8, 2017",house,,,10,,Houston
994127,"Brand New Townhouse, Fully Furnished in the Heart of Houston",,,"Montrose, Houston, TX, USA",0,,,,,,250,,180,10,3,3,house,Yes,2017,,,"January 8, 2017",house,,2700,,,Houston
4435643ha,Super Bowl Ready Home with Man Cave and Gym,,,"Pearland, TX, USA",0,,,1,,,,6.0%,3,8,2,2,house,Yes,2017,,,"January 8, 2017",house,,,,,Houston
4357414ha,Beautiful 4 bedroom 6miles from NRG stadium 10 miles to downtown Houston,,,"Southeast Houston, Houston, TX, USA",0,,,1,,,150,,3,10,4,2,house,No,2017,,,"January 8, 2017",house,,,,,Houston
994120,Single Family Home in the Houston Area,29.648316,-95.139878,"Pasadena, TX, USA",0,,850,850,,,250,,3,6,3,2,house,No,2017,,,"April 6, 2017",house,,,,,Houston
4436019ha,Super Cozy Home Base,29.646825,-95.4901749,"Westbury, Houston, TX, USA",2,,108,129,,,45,,3,7,3,2,house,Yes,2017,Within 12 hours,80%,"June 7, 2017",house,,,,,Houston
992943,SUPER BOWL 2017 - 4600sq GORGEOUS HOME FOR RENT IN HOUSTON,,,"Sienna Village Of Waters Lake, Missouri City, TX, USA",0,,,1,,,300,,,18,5,3,house,Yes,2017,,,"April 3, 2017",house,,4600,18,,Houston
994970,"Newly built, beautiful 3 story Heights home- perfect for super bowl",29.8097142,-95.4242682,"Northside, Houston, TX, USA",0,,,2,,,,,,10,3,3,house,Yes,2017,,,"March 16, 2017",house,,,10,,Houston
4434712ha,Luxury Super Bowl Rental,29.7871257,-95.46415894,"Northwest Houston, Houston, TX, USA",0,,,7,,,,,3,8,3,3,house,No,2017,,,"January 6, 2017",house,,,,,Houston
4436249ha,Beautiful 4 bedroom 6miles from NRG stadium 10 miles to downtown Houston,29.6290704,-95.3335615,"Southeast Houston, Houston, TX, USA",0,,,1,,,150,,3,9,4,2,house,No,2017,,,"January 9, 2017",house,,,,,Houston
4436085ha,Charming Rental  Super Bowl Deal,,,"Southeast Houston, Houston, TX, USA",0,,,1,,,,,3,6,3,2,house,No,2017,,,"January 9, 2017",house,,,,,Houston
4436271ha,River Oaks home with amenities,,,"River Oaks, Houston, TX, USA",0,,,1,,,100,,3,4,2,1,condo,Yes,2017,,,"January 9, 2017",condo,3,1250,4,building,Houston
4434765ha,Spacious house for SuperBowl week,29.730044,-95.612497,"George Bush Park/Eldridge, Houston, TX, USA",0,,,1,,,,,2,9,4,2,house,No,2017,,,"January 11, 2017",house,,,,,Houston
4436176ha,Luxury and elegant 5 bedrooms 4.5 bathrooms in Houston Texas for SuperBowl!,,,"Houston, TX, USA",0,,,5,,,300,8.25%,4,10,5,4,house,No,2017,Within a few days,100%,"June 2, 2017",house,,,,,Houston
4436321ha,Family Home for Superbowl 2017,29.7666921,-95.7251204,"Energy Corridor, Houston, TX, USA",0,,417,500,,,85,,3,7,4,2,house,Yes,2017,,,"January 9, 2017",house,,,,,Houston
990536,Tropical Living in Galleria Area,29.747597,-95.504506,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,133,,,,150,5.0%,30,10,4,3,house,No,2017,Within a few days,80%,"May 11, 2017",house,,,,,Houston
4437106ha,Superbowl Ready-High tech Town Home Galleria area,29.7397159,-95.5108273,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,1,,,200,,2,6,2,2,townhome,Yes,2017,,,"January 10, 2017",townhome,,,6,,Houston
993272,SUPER BOWL HOUSTON 2017 Close to Hobby Airport Apartment,,,"Southeast Houston, Houston, TX, USA",0,,750,750,,,150,15.0%,2,6,1,1,corporate apartment,No,2017,,,"January 6, 2017",corporate apartment,,,,,Houston
995917,Contemporary Townhome - Perfect for Super Bowl!,,,"Montrose, Houston, TX, USA",0,,,6,,,150,8.25%,3,7,3,2,townhome,No,2017,,,"January 10, 2017",townhome,,,,,Houston
995818,Heights bungalow with big backyard for the big game!,,,"Northside, Houston, TX, USA",0,,,2,,,,,3,6,2,1,house,No,2017,,,"January 10, 2017",house,,,,,Houston
995543,Luxurious Super Bowl rental in highly desirable Galleria area,,,"Westside, Houston, TX, USA",0,,,7,,,200,,3,8,4,4,house,No,2017,,,"January 10, 2017",house,,,,,Houston
994088,LUXURY 4BR home in The Heights with a POOL!  Centerally located!,,,"Northside, Houston, TX, USA",0,,,2,,,200,,2,13,4,3,house,No,2017,Within an hour,100%,"April 14, 2017",house,,,,,Houston
4437077ha,"MODERN, CLEAN, SPACIOUS 2 BDRM/2 BTHRM in River Oaks Houston, Texas",,,"Westside, Houston, TX, USA",0,,250,250,,,100,6.25%,3,6,2,2,apartment,No,2017,,,"January 10, 2017",apartment,,,6,,Houston
4436438ha,Classic Bungalow in Historic Houston with Modern Charm,,,"Northside, Houston, TX, USA",0,,175,175,,,100,8.25%,,5,2,2,house,No,2017,Within a few days,55%,"January 29, 2017",house,,,,,Houston
994344,(107) Texas Medical Center 2 Bed 2 Bath Fully Furnished Apartment,,,"Astrodome, Houston, TX, USA",4,4.8,118,98,198,,97,,1,10,2,2,apartment,Yes,2015,Within a few hours,100%,"June 9, 2017",apartment,1,1223,10,building,Houston
4383151ha,Midtown Houston Luxe Apts @Herman Pk: Fitness Ctr; Resort Style Pools  & More!    - The Circle at Hermann Park 1 Bedroom,29.717597,-95.381491,"Southeast Houston, Houston, TX, USA",1,,122,,,,,,7,4,1,1,condo,Yes,2016,Within an hour,,"April 15, 2017",condo,,750,4,,Houston
995257,Houston Heights Victorian perfect for Super Bowl weekend!,29.778496,-95.395393,"Northside, Houston, TX, USA",1,,,1,,,150,,2,8,3,2,house,Yes,2017,Within a day,100%,"January 28, 2017",house,,2100,8,,Houston
4437576ha,"Super Bowl Top Location, walking distance!",,,"Braeswood Place, Houston, TX, USA",0,,214,300,,,120,,3,4,2,1,townhome,Yes,2016,,,"January 11, 2017",townhome,,,,building,Houston
996061,Beautiful Town Home with Prime location for Super Bowl Weekend,29.7471822,-95.4061264,"Montrose, Houston, TX, USA",0,,550,550,,,100,17.0%,2,8,2,3,townhome,Yes,2017,,,"March 11, 2017",townhome,,3400,8,,Houston
996260,"Perfect for Superbowl 2017, Close to Downtown, great for big groups",,,"South Central Houston, Houston, TX, USA",0,,,1,,,300,,3,10,4,4,house,No,2017,Within an hour,100%,"January 11, 2017",house,,,,,Houston
996243,"Luxury Townhome, Great for groups,  close to attractions",,,"Northside, Houston, TX, USA",0,,550,550,,,300,,5,8,3,3,townhome,No,2017,,,"February 3, 2017",townhome,,,,,Houston
995378,Spacious Multi level 4 bedroom home,,,"Central Southwest, Houston, TX, USA",0,,,1,,,,,,8,4,2,house,No,2017,,,"February 2, 2017",house,,,,,Houston
993594,Houston Townhouse  near GALLERIA/ DOWNTOWN area  --6 miles from Super Bowl!!!!,,,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,1,,,100,,2,7,3,2,townhome,Yes,2017,,,"February 3, 2017",townhome,,2300,7,,Houston
994661,"Super Bowl LI Houston  - Great Deal, Convenient Location, <10 mins To Stadium",,,"Central Southwest, Houston, TX, USA",0,,,1,,,100,,7,3,3,2,house,No,2017,,,"January 10, 2017",house,,,,,Houston
996233,"Perfect for Superbowl 2017, Close to Downtown",,,"Northside, Houston, TX, USA",0,,720,720,,,200,,3,4,1,1,condo,No,2017,,,"January 11, 2017",condo,,,,,Houston
996283,"Downtown Condo Perfect For Superbowl, Close To Attractions",,,"Montrose, Houston, TX, USA",0,,,1,,,200,,3,1,2,2,condo,No,2017,,,"January 11, 2017",condo,,,,,Houston
993738,"Big Game 2017Spacious townhome 6 miles from NRG, 1.5 miles from Houston Galleria",,,"Westside, Houston, TX, USA",0,,,2,,,200,8.25%,5,4,2,2,townhome,No,2017,,,"January 7, 2017",townhome,,,,,Houston
995918,Houston Rodeo 2017! Only 10 Minutes from NRG!,29.69933037,-95.42233623,"Braeswood Place, Houston, TX, USA",0,,250,250,,,30,17.0%,2,4,1,1,condo,Yes,2017,Within 12 hours,100%,"March 7, 2017",condo,,850,4,,Houston
996080,"Perfect for SuperBowl 2017, Close to downtown",,,"Montrose, Houston, TX, USA",0,,720,720,,,300,8.0%,3,4,2,2,condo,No,2017,,,"January 21, 2017",condo,,,,,Houston
4361414ha,Open floor plan with chefs kitchen and spa bathroom. super bowl ready!,,,"Cypress, TX, USA",0,,141,145,,,95,8.0%,3,6,2,2,house,No,2017,,,"June 9, 2017",house,,,,,Houston
4438001ha,Houston Super Bowl weekend stay,,,"Southeast Houston, Houston, TX, USA",0,,,2,,,150,,3,6,4,3,house,No,2017,,,"January 12, 2017",house,,,,,Houston
4438334ha,Super Bowl Cond...Only 5 minutes from NRG,,,"Astrodome, Houston, TX, USA",0,,,2,,,200,,,4,1,1,condo,No,2017,,,"January 12, 2017",condo,,,,,Houston
993448,Three story luxury home sleeps 8 gated community walking distance from Super Bo,,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,,3,,,,,4,8,3,3,house,No,2017,,,"January 23, 2017",house,,,,,Houston
4438571ha,SUPERBOWL 2017 READY - SPACIOUS MODERN TOWNHOME,,,"Montrose, Houston, TX, USA",0,,,2,,,250,,3,6,3,2,townhome,Yes,2017,,,"January 12, 2017",townhome,,,6,,Houston
