listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4337332ha,Professional Ballantyne location 100% newly remodeled - everything new,35.04922,-80.873199,"Ballantyne, Charlotte, NC, USA",8,4.9,171,200,250,,60,15.2%,4,10,3,2,house,Yes,2016,Within a day,100%,"June 2, 2017",house,,2000,10,,Charlotte
751439,6000+sf Luxury Estate Home 6BR 4.5BA 1.25 acres and pool Providence & 51 Area,,,"Piper Glen Estates, Charlotte, NC, USA",10,4.8,499,499,550,,,15.25%,1,15,6,3,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,6000,,,Charlotte
977485,"Make one of Charlotte's most prestigious neighborhoods, Myers Park, your home",35.172634,-80.840963,"Barclay Downs, Charlotte, NC, USA",9,,139,129,159,,75,15.25%,6,4,1,1,condo,Yes,2016,Within an hour,100%,"June 5, 2017",condo,1,770,4,building,Charlotte
4437876ha,Town Home Away from Home,,,"Commonwealth Park, Charlotte, NC, USA",2,,100,95,89,,55,8.0%,5,2,2,1,townhome,Yes,2016,Within 12 hours,100%,"June 6, 2017",townhome,1,900,2,building,Charlotte
813369,"Luxurious Townhouse, Close To Uptown in a Lively & Safe Neighborhood!",35.208459,-80.8583867,"Dilworth, Charlotte, NC, USA",8,4.8,119,119,139,,75,15.25%,2,5,2,2,townhome,Yes,2016,Within an hour,90%,"June 6, 2017",townhome,,1100,5,building,Charlotte
4163506ha,Beautifully furnished home next to lake & park -  safe and convenient location,35.075656,-80.895508,"Pineville, NC, USA",0,,133,149,,,120,,3,6,3,2,house,No,2016,Within a few hours,90%,"June 7, 2017",house,,2000,6,,Charlotte
766503,Spacious 3 Bedroom 2.5 Bath Home. Located In Walking Distance To Uptown!,35.233893,-80.866068,"Wesley Heights, Charlotte, NC, USA",8,4.8,187,149,299,,,15.25%,2,6,3,3,bungalow,No,2015,Within a day,100%,"May 30, 2017",bungalow,,,6,,Charlotte
881341,"Simply Red, steps to the Music Factory and Uptown",35.240201,-80.839804,"Fourth Ward, Charlotte, NC, USA",22,4.9,106,100,125,,,15.25%,,4,2,1,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,1000,4,,Charlotte
605499,family vacation or events (wedding) Waterfront Lake wylie home - pool-hot tub,35.151468,-81.002346,"Dixie - Berryhill, Belmont, NC, USA",20,3.7,600,600,,,,,4,20,7,5,house,Yes,2014,Within a few days,80%,"June 2, 2017",house,,5750,20,,Charlotte
1008841,"Cute and spacious single family home, pet friendly",35.228716,-80.685338,"Charlotte, NC, USA",1,,147,185,195,,60,,3,6,3,2,house,Yes,2017,Within an hour,100%,"June 6, 2017",house,,1812,,,Charlotte
