listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
394083ha,"Art Deco Villa: Pool, Hot Tub, Private Rooftop Deck, 2 Masters",38.466292,-122.715702,"Santa Rosa, CA, USA",82,4.8,445,395,,,,12.0%,4,8,3,3,house,Yes,2011,Within a few hours,90%,"June 5, 2017",house,,2000,8,,Petaluma
251050ha,"Amadora (Gift of Love) on 1/2 Acre, Private Spacious Outdoors, Near Sonoma Plaza",38.3026054,-122.4740225,"Sonoma, CA, USA",58,4.9,458,550,,,150,12.0%,2,6,3,2,house,Yes,2009,Within an hour,100%,"June 6, 2017",house,,2200,,,Petaluma
607664,Luxury Sonoma Cottage: Sanctuary with Pool! Close to Square & Wineries,38.2746502,-122.4625471,"Sonoma, CA, USA",40,4.8,425,375,425,,125,12.0%,2,4,2,1,cottage,Yes,2014,Within a few days,80%,"June 6, 2017",cottage,,,4,,Petaluma
413078,"Luxury, modern, renovated Sonoma Escape - Pool, Walk/Bike to Plaza",38.2746304,-122.4623631,"Sonoma, CA, USA",47,,411,395,495,,,12.0%,2,6,3,1,cottage,Yes,2012,Within a day,80%,"June 6, 2017",cottage,,1000,6,,Petaluma
3967287ha,Beautiful Deluxe Sonoma Retreat With Private Pool Spa Bocce & More! Sleeps 8+2,38.311623,-122.493493,"Sonoma, CA, USA",36,4.8,549,599,,,300,12.9%,1,10,4,2,house,Yes,2015,Within 12 hours,100%,"June 2, 2017",house,,2000,10,,Petaluma
617564,Country Ranch with spectacular views,38.374373,-122.632819,"Santa Rosa, CA, USA",29,4.8,450,375,,,180,12.0%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 4, 2017",house,,2500,6,,Petaluma
750418,Spectacular Sunsets On Country Lane Off Hwy 12 near award winning wineries.,38.458608,-122.621776,"Santa Rosa, CA, USA",31,,165,165,,,,12.0%,2,2,1,1,house,Yes,2010,Within a few hours,100%,"June 6, 2017",house,,840,2,,Petaluma
363090ha,Exclusive Home on a Vineyard with Gourmet Kitchen & Privacy,,,"Sonoma, CA, USA",44,,450,350,395,,100,14.0%,2,4,2,1,house,Yes,2011,Within a day,100%,"June 6, 2017",house,,1000,4,,Petaluma
338486,Farmhouse Cottage on a Vineyard with Gourmet Kitchen & Privacy,,,"Sonoma, CA, USA",44,,450,350,395,,100,14.0%,2,4,2,1,cottage,Yes,2011,Within a day,100%,"June 6, 2017",cottage,,1000,4,,Petaluma
174511ha,"Free Night Special Pay for 2, 3rd is Free June-Sept. New Bookings Only",38.329922,-122.338273,"Napa, CA, USA",102,4.9,595,595,,,250,12.0%,2,10,4,3,house,Yes,2006,Within a few hours,100%,"June 6, 2017",house,,2300,10,,Petaluma
392230,Lavender Hill Cottage – Provence in Sonoma with Views!!!,38.316303,-122.474061,"Sonoma, CA, USA",29,4.9,274,265,300,,,12.0%,3,4,2,2,house,Yes,2004,Within an hour,90%,"June 5, 2017",house,,1600,,,Petaluma
506348,Enjoy A Modern Hacienda In The Heart Of Sonoma!,38.30443,-122.468002,"Sonoma, CA, USA",41,4.9,795,690,,,200,12.0%,2,8,4,3,house,Yes,2013,Within a few hours,100%,"June 3, 2017",house,,2600,8,,Petaluma
880404,Ideal Two Couple Wine Country Retreat!,38.286017,-122.459178,"Sonoma, CA, USA",15,,516,499,549,,125,12.0%,,6,2,2,cottage,Yes,2016,Within 12 hours,100%,"June 6, 2017",cottage,,1200,6,,Petaluma
425872,"Location, Location, Location: Kiss of Country, Glen Ellen Village",38.3656227,-122.5227578,"Glen Ellen, CA, USA",58,4.8,285,285,,,80,12.0%,2,4,2,1,house,Yes,2012,Within 12 hours,90%,"June 6, 2017",house,,1700,4,,Petaluma
760935,Private Sonoma Country Cottage,38.2773619,-122.466644,"Sonoma, CA, USA",15,4.9,301,285,350,,,12.0%,2,4,1,1,cottage,Yes,2015,Within 12 hours,100%,"June 3, 2017",cottage,,650,4,,Petaluma
410306,"'Little Bird Cottage', Perfectly Located.",38.373945,-122.802098,"Sebastopol, CA, USA",87,,177,175,185,,75,12.0%,3,3,Studio,1,cottage,Yes,2012,Within an hour,100%,"June 6, 2017",cottage,,,3,,Petaluma
495008,Villa del Molino a Scenic 3 acre Private Getaway to Wine Country,38.385361,-122.57543,"Glen Ellen, CA, USA",47,4.9,745,495,650,,,12.0%,2,8,4,3,villa,Yes,2013,Within an hour,100%,"June 7, 2017",villa,,,8,,Petaluma
605590,Stunning Sonoma Private Retreat,38.3318889,-122.5105,"Sonoma, CA, USA",30,4.9,,990,1,,,12.0%,3,12,5,5,estate,Yes,2011,Within a few hours,100%,"June 7, 2017",estate,,4700,12,,Petaluma
350621,Spacious Sonoma Gated Retreat on 5+ Acres with Pool and Spa,38.33276367,-122.51111603,"Sonoma, CA, USA",39,4.9,,990,1,,,12.0%,3,12,5,5,chateau / country house,Yes,2011,Within a few hours,100%,"June 7, 2017",chateau / country house,,3900,12,,Petaluma
880103,2 bedroom/2 bath new apartment 1/2 block to Plaza,38.294229,-122.459992,"Sonoma, CA, USA",16,4.9,400,400,450,,100,12.0%,2,4,2,2,apartment,Yes,2016,Within a day,100%,"June 2, 2017",apartment,1,,4,building,Petaluma
510662,Ocean Views! Upscale home steps from beach.  Hot Tub! Wi-Fi!  Kid friendly!,38.2507454,-122.9648436,"Dillon Beach, CA, USA",38,4.9,245,210,290,,,10.0%,2,6,3,2,house,Yes,2013,Within a few days,90%,"June 3, 2017",house,,1002,6,,Petaluma
