listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
872504,Rent 3 days get one FREE,33.815942,-78.681091,"Crescent Beach, North Myrtle Beach, SC, USA",0,,129,,,,,,2,6,2,2,condo,Yes,2007,,,"June 9, 2017",condo,,,6,,North Myrtle Beach,SC
877016,Amazing vacation destination. Fabulous resort - has something for everyone.,33.85029669,-78.62583051,"North Myrtle Beach, SC, USA",2,,164,,,,,,4,6,3,3,condo,Yes,2004,Within a day,,"June 9, 2017",condo,2,,6,,North Myrtle Beach,SC
4228924ha,North Myrtle Beach 2BR  | Resort  w/ Ocean views | Save 10% Off!,33.819988,-78.667974,"Ocean Drive Beach, North Myrtle Beach, SC, USA",1,,287,,,,,,1,8,2,2,condo,Yes,2014,Within an hour,,"June 9, 2017",condo,,1013,,,North Myrtle Beach,SC
4228925ha,North Myrtle Beach 3BR  | Resort  w/ Ocean views | Save 10% Off!,33.819988,-78.667974,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,356,,,,,,1,10,3,3,condo,Yes,2014,Within an hour,,"June 9, 2017",condo,,1362,,,North Myrtle Beach,SC
4228923ha,North Myrtle Beach 1BR | Resort  w/ Ocean views | Save 10% Off!,33.819988,-78.667974,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,215,,,,,,1,6,1,1,condo,Yes,2014,Within an hour,,"June 9, 2017",condo,,643,,,North Myrtle Beach,SC
879035,Ocean Front 2 Bedroom 2 Bath Myrtle Beach,33.7916542,-78.7330252,"Windy Hill, North Myrtle Beach, SC, USA",0,,100,,,,,,7,6,2,2,condo,No,2016,,,"June 16, 2016",condo,,,,,North Myrtle Beach,SC
880340,Oceanview 1 Bedroom at Beautiful Carolina Grande,33.828641,-78.64098,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,100,,,,,,7,4,1,1,condo,No,2016,,,"June 16, 2016",condo,,,,,North Myrtle Beach,SC
4250178ha,Ready For Your 2017 Vacation In The Sun Less Than A 3 Minute Walk To The Beach,33.810809,-78.6972399,"Crescent Beach, North Myrtle Beach, SC, USA",0,,179,,,,65,11.0%,7,8,3,2,house,Yes,2016,Within a few days,30%,"May 28, 2017",house,,1200,8,,North Myrtle Beach,SC
899521,The Oceanfront Bargain You've Been Looking For...IT IS HERE!!,33.7956512,-78.7254896,"Windy Hill, North Myrtle Beach, SC, USA",5,,139,,,,,13.0%,3,9,3,2,condo,Yes,2015,Within a few hours,100%,"June 8, 2017",condo,2,1100,,building,North Myrtle Beach,SC
907674,Wyndham Ocean Blvd Condo Resort,33.817339,-78.6776649,"Crescent Beach, North Myrtle Beach, SC, USA",0,,278,269,299,,69,,3,8,2,2,condo,No,2016,Within a few hours,100%,"June 3, 2017",condo,,,8,,North Myrtle Beach,SC
907483,Wyndham Towers on the Grove North Myrtle Beach,33.8271443,-78.645072,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,228,199,299,,,,3,8,2,2,condo,No,2016,,,"June 3, 2017",condo,,,8,,North Myrtle Beach,SC
907474,Beautifully renovated oceanfront condo has every amenity to offer guests,33.805433,-78.704656,"Crescent Beach, North Myrtle Beach, SC, USA",4,,161,,,,,,7,8,2,2,condo,Yes,2004,Within a day,,"June 9, 2017",condo,8,,8,,North Myrtle Beach,SC
3902551ha,Updated 3BR Overlooking the Intracoastal Waterway! Perfect for golfers & families!,33.80364483,-78.745237,"North Myrtle Beach, SC, USA",0,,195,,,,,,1,10,3,3,house,Yes,2011,Within a day,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4272825ha,"Top 3rd Floor Golf View Villa 2BR/2BA in The Havens on Barefoot Resort in North Myrtle Beach, SC",33.7981081,-78.77480373,"North Myrtle Beach, SC, USA",0,,90,,,,,,1,4,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267639ha,"2BR/2BA Golf Villa at 1022 Willow Bend in Barefoot Resort and Golf, North Myrtle Beach",33.7977735,-78.77544075,"North Myrtle Beach, SC, USA",0,,88,,,,,,1,4,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267660ha,"Beautiful 2nd Floor 2BR/2BA Golf Villa at 722 Willow Bend on Barefoot Resort, North Myrtle Beach, SC.",33.79790761,-78.77518594,"North Myrtle Beach, SC, USA",0,,101,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267658ha,"Gorgeous 1st floor Golf Villa at 613 Willow Bend on Barefoot Resort in North Myrtle Beach, SC.",33.79918744,-78.77696157,"North Myrtle Beach, SC, USA",0,,88,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267657ha,"Beautiful 2BR/2BA 3rd Floor Condo at 534 Willow Bend on Barefoot Resort and Golf, North Myrtle Beach",33.79894672,-78.77654314,"North Myrtle Beach, SC, USA",0,,91,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267646ha,"Beautiful 2BR/2BA end unit at 1414 Ironwood on Barefoot Resort and Golf, North Myrtle Beach",33.7970314,-78.76670074,"North Myrtle Beach, SC, USA",1,,96,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267640ha,"Pond view 2BR/2BA Golf Villa at 112 Cypress Bend on Barefoot Resort and Golf,  North Myrtle Beach",33.79985221,-78.76452819,"North Myrtle Beach, SC, USA",0,,102,,,,,,1,4,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267652ha,"Impeccable 3BR/2BA Townhome at 3804 Bay Village on Barefoot Resort in North Myrtle Beach, SC.",33.8008279,-78.7760067,"North Myrtle Beach, SC, USA",0,,149,,,,,,7,8,3,3,townhome,Yes,2013,Within a day,,"June 8, 2017",townhome,,,,,North Myrtle Beach,SC
4267650ha,"Contemporary 2BR/2BA Condo at 322 Cypress Bend on Barefoot Resort and Golf, North Myrtle Beach.",33.799268,-78.765677,"North Myrtle Beach, SC, USA",0,,107,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267656ha,"Wonderful 2BR/2BA Condo at 534 Wedgewood on Barefoot Resort and Golf, North Myrtle Beach.",33.79916,-78.76329803,"North Myrtle Beach, SC, USA",0,,84,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267654ha,"Barefoot Resort, Myrtle Beach, Three bedroom Villa at luxurious 427 Edgewate",33.79717255,-78.76246643,"North Myrtle Beach, SC, USA",0,,136,,,,,,2,8,3,3,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4267659ha,"Beautiful 2BR/2BA Condo at 633 Cypress Bend on Barefoot Resort and Golf, North Myrtle Beach",33.80128479,-78.76674652,"North Myrtle Beach, SC, USA",0,,92,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 9, 2017",condo,,,,,North Myrtle Beach,SC
4267655ha,"Beautiful 3rd Floor 2BR/2BA Golf Villa at 534 Ironwood on Barefoot Resort in North Myrtle Beach, SC.",33.79930571,-78.7649218,"North Myrtle Beach, SC, USA",0,,84,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4275388ha,Barefoot  Resort  North Myrtle Beach  2 BR/2BTH condo - Barefoot Landing - Golf,33.7970314,-78.76670074,"North Myrtle Beach, SC, USA",0,,103,,,,,,1,6,2,2,condo,Yes,2013,Within a day,,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
4274010ha,Atlantis Villas 104 by Elliott Beach Rentals,33.814034,-78.683977,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,271,,,,,,2,20,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4274007ha,Atlantis Villas 101 by Elliott Beach Rentals,33.81419788,-78.68400919,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,352,,,,,,2,20,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4274016ha,Cherry Grove Villas 205 by Elliott Beach Rentals,33.8373,-78.614597,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,285,,,,,,2,20,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4274026ha,Pier Watch Villas I 306 by Elliott Beach Rentals,33.83014617,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,247,,,,,,2,16,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274028ha,Pier Watch Villas I 308 by Elliott Beach Rentals,33.83015509,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,247,,,,,,2,16,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274025ha,Pier Watch Villas I 305 by Elliott Beach Rentals,33.83012835,-78.63405908,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,247,,,,,,2,18,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,18,,North Myrtle Beach,SC
4274024ha,Pier Watch Villas I 104 by Elliott Beach Rentals,33.830164,-78.63406981,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,362,,,,,,2,16,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274008ha,Atlantis Villas 102 by Elliott Beach Rentals,33.814034,-78.683977,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,271,,,,,,2,20,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4274027ha,Pier Watch Villas I 307 by Elliott Beach Rentals,33.8301527,-78.6341139,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,308,,,,,,7,21,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,21,,North Myrtle Beach,SC
4274013ha,Atlantis Villas 203 by Elliott Beach Rentals,33.814034,-78.683977,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,332,,,,,,2,21,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,21,,North Myrtle Beach,SC
4274023ha,Pier Watch Villas I 103 by Elliott Beach Rentals,33.83017291,-78.63407518,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,258,,,,,,2,17,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,17,,North Myrtle Beach,SC
4274011ha,Atlantis Villas 105 by Elliott Beach Rentals,33.814034,-78.683977,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,271,,,,,,2,18,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,18,,North Myrtle Beach,SC
4274014ha,Atlantis Villas 204 by Elliott Beach Rentals,33.814034,-78.683977,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,352,,,,,,2,16,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274055ha,Tahitian Princess II 206 by Elliott Beach Rentals,33.799899,-78.71825,"Windy Hill, North Myrtle Beach, SC, USA",0,,282,,,,,,2,22,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,22,,North Myrtle Beach,SC
4274051ha,Tahitian Princess 202 by Elliott Beach Rentals,33.79944,-78.718725,"Windy Hill, North Myrtle Beach, SC, USA",0,,284,,,,,,7,24,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,24,,North Myrtle Beach,SC
4274022ha,Pier Watch Villas I 102 by Elliott Beach Rentals,33.830164,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,314,,,,,,2,16,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274017ha,Cherry Grove Villas 207 by Elliott Beach Rentals,33.8373,-78.614597,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,186,,,,,,2,16,6,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274056ha,Tahitian Princess II 207 by Elliott Beach Rentals,33.799899,-78.71825,"Windy Hill, North Myrtle Beach, SC, USA",0,,282,,,,,,2,24,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,24,,North Myrtle Beach,SC
4274054ha,Tahitian Princess 205 by Elliott Beach Rentals,33.79944,-78.718725,"Windy Hill, North Myrtle Beach, SC, USA",0,,283,,,,,,2,24,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,24,,North Myrtle Beach,SC
4274029ha,Pier Watch Villas II 107 by Elliott Beach Rentals,33.830672,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,162,,,,,,2,14,6,4,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,14,,North Myrtle Beach,SC
4274031ha,Pier Watch Villas II 306 by Elliott Beach Rentals,33.830672,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,178,,,,,,2,16,6,4,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,16,,North Myrtle Beach,SC
4274042ha,Ambassador Villas 202 by Elliott Beach Rentals,33.81633497,-78.67813145,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,250,,,,,,2,22,8,7,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,22,,North Myrtle Beach,SC
4274059ha,Tahitian Princess II 210 by Elliott Beach Rentals,33.799899,-78.71825,"Windy Hill, North Myrtle Beach, SC, USA",0,,268,,,,,,2,22,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,22,,North Myrtle Beach,SC
4274036ha,Ocean Blvd Luxury Villas 204 by Elliott Beach Rentals,33.81066572,-78.69395049,"Crescent Beach, North Myrtle Beach, SC, USA",0,,330,,,,,,2,20,8,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4274052ha,Tahitian Princess 203 by Elliott Beach Rentals,33.79944,-78.718725,"Windy Hill, North Myrtle Beach, SC, USA",0,,283,,,,,,2,24,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,24,,North Myrtle Beach,SC
4274053ha,Tahitian Princess 204 by Elliott Beach Rentals,33.79944,-78.718725,"Windy Hill, North Myrtle Beach, SC, USA",0,,282,,,,,,2,24,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,24,,North Myrtle Beach,SC
4274033ha,Pier Watch Villas III 301 by Elliott Beach Rentals,33.830672,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,192,,,,,,2,14,6,4,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,14,,North Myrtle Beach,SC
4274030ha,Pier Watch Villas II 110 by Elliott Beach Rentals,33.830672,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,185,,,,,,2,18,6,4,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,18,,North Myrtle Beach,SC
4274035ha,Tahitian Taj 401 by Elliott Beach Rentals,33.811176,-78.692734,"Crescent Beach, North Myrtle Beach, SC, USA",0,,249,,,,,,2,20,7,6,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4274048ha,Ocean Breeze Luxury Villas 2D by Elliott Beach Rentals,33.793291,-78.731016,"Windy Hill, North Myrtle Beach, SC, USA",0,,208,,,,,,2,18,5,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,18,,North Myrtle Beach,SC
4274047ha,Ocean Breeze Luxury Villas 2C by Elliott Beach Rentals,33.793291,-78.731016,"Windy Hill, North Myrtle Beach, SC, USA",0,,217,,,,,,2,20,5,5,condo,Yes,2006,Within a few hours,,"June 9, 2017",condo,,,20,,North Myrtle Beach,SC
4282264ha,Anderson Ocean Club - A Luxury Hotel In Myrtle Beach,,,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,,1,,,,,6,6,2,2,condo,Yes,2016,,,"September 9, 2016",condo,,,,building,North Myrtle Beach,SC
916988,TOTALLY RENOVATED 1BR/1BA OCEANFRONT CONDO-  JULY 29-AUG 5 AVAILABLE *THE BEST*,33.81591773,-78.67870317,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,123,,,,,13.0%,3,5,1,1,condo,Yes,2001,Within a few hours,100%,"June 7, 2017",condo,7,845,,building,North Myrtle Beach,SC
918162,Fabulous 2-Bedroom Ocean View,33.817339,-78.6776649,"Crescent Beach, North Myrtle Beach, SC, USA",0,,395,395,,,,,7,8,2,2,tower,Yes,2016,,,"April 14, 2017",tower,,,8,,North Myrtle Beach,SC
917131,Pet Friendly House W/Pool!,33.811368,-78.692259,"Crescent Beach, North Myrtle Beach, SC, USA",0,,346,,,,200,,7,12,3,2,house,Yes,2006,Within a few hours,100%,"May 21, 2017",house,,1400,,,North Myrtle Beach,SC
919314,SPECIAL - 10% Off for June-July-August!!!   Beautiful 1 Bedroom Oceanfront Condo,33.8055811,-78.70416363,"Crescent Beach, North Myrtle Beach, SC, USA",2,,141,150,,,,11.0%,7,4,1,1,condo,Yes,2016,Within a few days,90%,"June 9, 2017",condo,,,,,North Myrtle Beach,SC
917563,"Edgewater Beauty! Top Floor, like new primo condo, Barefoot Resort, WiFi,",33.7975009,-78.761318,"North Myrtle Beach, SC, USA",3,4.3,140,130,,,,12.0%,2,4,2,2,condo,Yes,2006,,,"June 7, 2017",condo,4,1525,,building,North Myrtle Beach,SC
4177418ha,BRAND NEW Luxury Bungalow 2 BR 2 BA at The Retreat in Barefoot GOLF Resort. Sleeps 4. Bungalow 2208,33.8160058,-78.680016,"Crescent Beach, North Myrtle Beach, SC, USA",0,,118,,,,,,2,4,2,2,condo,Yes,2014,Within a few hours,,"June 1, 2017",condo,,1100,4,,North Myrtle Beach,SC
4298899ha,"LAST MINUTE JUNE DISCOUNT! CHANNEL HOUSE WINDY HILL BEACH 3BR/2.5BA SHORT WALK TO BEACH, SLEEPS 9",,,"Windy Hill, North Myrtle Beach, SC, USA",0,,171,,,,,,3,9,3,2,house,Yes,2014,Within a few hours,,"June 5, 2017",house,,2500,9,,North Myrtle Beach,SC
923376,Beautiful South Tower 2BR/2BA condo With Beach Locker!Large Patio w/Great Views!,,,"Myrtle Beach, SC, USA",0,,214,,,,128,,7,4,2,2,condo,Yes,2016,Within a few hours,100%,"January 19, 2017",condo,1,,,,North Myrtle Beach,SC
4306719ha,"The Beach Retreat!! Ocean View, 2 Bed/2 Bath, One Block To Beach, Elevator",33.7992459,-78.7204129,"Windy Hill, North Myrtle Beach, SC, USA",0,,115,115,,,80,,3,4,2,2,condo,Yes,2016,,,"April 12, 2017",condo,3,1000,4,building,North Myrtle Beach,SC
4303651ha,**HOME AWAY FROM HOME** 3BR Town home located in the Popular Barefoot Resort! (CALL TODAY!),33.800059,-78.77176,"North Myrtle Beach, SC, USA",0,,170,,,,,,1,8,3,2,house,Yes,2011,Within a day,,"June 9, 2017",house,,,8,,North Myrtle Beach,SC
4303655ha,Brand New Town Home*** Modern Decor-- Close to Barefoot Landing and Attractions,33.80530214,-78.75005683,"North Myrtle Beach, SC, USA",0,,184,,,,,,1,9,3,2,house,Yes,2011,Within a day,,"June 9, 2017",house,,,9,,North Myrtle Beach,SC
931672,Ocean beach front condo in the heart of Myrtle Beach,33.8277833,-78.6426147,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,161,,,,30,9.75%,2,6,1,1,condo,Yes,2016,Within a few days,90%,"June 9, 2017",condo,3,,6,building,North Myrtle Beach,SC
932839,"2 Bedroom Ocean Front, North Myrtle Beach for July 4, check in 6/30, 1Week Only",,,"Windy Hill, North Myrtle Beach, SC, USA",0,,229,229,,,,,7,6,2,2,condo,No,2016,,,"October 14, 2016",condo,,,,,North Myrtle Beach,SC
4333650ha,The Nook - Upstairs - Pet friendly - 150 yards from the beach!,33.8184832,-78.6745262,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,136,200,,,,12.0%,2,8,3,1,cottage,No,2009,Within 12 hours,100%,"June 2, 2017",cottage,,,8,,North Myrtle Beach,SC
4333749ha,The Korner Kottage - Left -  Pet friendly and Ocean View,33.806554,-78.701806,"Crescent Beach, North Myrtle Beach, SC, USA",0,,141,200,,,,12.0%,2,10,3,1,cottage,No,2009,Within a day,83%,"June 2, 2017",cottage,,,,,North Myrtle Beach,SC
957779,"July 15-22, 2016 ~ 2 Bed / 2 Bath Lovely Condo At Wyndham On Ocean Boulevard ~",,,"Crescent Beach, North Myrtle Beach, SC, USA",0,,357,357,,,,,7,8,2,2,condo,Yes,2016,,,"April 5, 2017",condo,,1063,8,building,North Myrtle Beach,SC
4335812ha,The Korner Kottage - Right - Pet Friendly - Ocean View,33.806554,-78.701806,"Crescent Beach, North Myrtle Beach, SC, USA",0,,120,200,,,,12.0%,2,10,2,1,cottage,No,2009,,,"June 6, 2017",cottage,,,10,,North Myrtle Beach,SC
4343757ha,Fun in Sun - Right - Pet Friendly - 150 yards from the Beach!,,,"Crescent Beach, North Myrtle Beach, SC, USA",0,,135,200,,,,12.0%,2,11,3,1,apartment,No,2009,Within an hour,100%,"June 5, 2017",apartment,,,,,North Myrtle Beach,SC
4372406ha,Strand Oasis by Elliott Beach Rentals,33.81293488,-78.69080353,"Crescent Beach, North Myrtle Beach, SC, USA",0,,204,,,,,,7,12,4,3,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,12,,North Myrtle Beach,SC
4372411ha,Tropical Dunes II by Elliott Beach Rentals,33.8380467,-78.6111168,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,709,,,,,,3,24,8,7,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,24,,North Myrtle Beach,SC
4372374ha,Our Beach Retreat by Elliott Beach Rentals,33.83816147,-78.60998535,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,607,,,,,,3,23,7,7,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,23,,North Myrtle Beach,SC
4372398ha,One Happy Place by Elliott Beach Rentals,33.83819199,-78.60985565,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,663,,,,,,3,23,7,7,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,23,,North Myrtle Beach,SC
4372375ha,Just Beachy #1 by Elliott Beach Rentals,33.81800272,-78.67727794,"Crescent Beach, North Myrtle Beach, SC, USA",0,,150,,,,,,3,10,3,2,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4372376ha,Just Beachy #2 by Elliott Beach Rentals,33.81800272,-78.67727794,"Crescent Beach, North Myrtle Beach, SC, USA",0,,139,,,,,,3,10,3,1,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4372396ha,Moore House Down by Elliott Beach Rentals,33.80481496,-78.71389277,"Crescent Beach, North Myrtle Beach, SC, USA",0,,110,,,,,,7,8,2,2,house,No,2006,Within a few hours,,"June 9, 2017",house,,,8,,North Myrtle Beach,SC
4372401ha,Salt Life by Elliott Beach Rentals,33.81287384,-78.68852234,"Crescent Beach, North Myrtle Beach, SC, USA",0,,300,,,,,,3,14,4,4,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,14,,North Myrtle Beach,SC
4372386ha,Da-Nat-Sue by Elliott Beach Rentals,33.836759,-78.622022,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,183,,,,,,3,9,3,2,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,9,,North Myrtle Beach,SC
4372384ha,Cottages at 7th Ave B11-4 by Elliott Beach Rentals,33.8221147,-78.68508613,"Crescent Beach, North Myrtle Beach, SC, USA",0,,150,,,,,,7,8,3,2,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,8,,North Myrtle Beach,SC
4372385ha,Cottages at Tilghman 57 by Elliott Beach Rentals,33.827209,-78.672397,"Cottages at Tilghman, North Myrtle Beach, SC, USA",0,,148,,,,,,3,10,4,3,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4372394ha,Mendler Cottage by Elliott Beach Rentals,33.8339653,-78.6366272,"North Myrtle Beach, SC, USA",0,,150,,,,,,3,10,4,2,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4372389ha,Dragonfly Dunes by Elliott Beach Rentals,33.82417679,-78.66304779,"North Myrtle Beach, SC, USA",0,,430,,,,,,3,28,6,5,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,28,,North Myrtle Beach,SC
4372370ha,A Cut Above by Elliott Beach Rentals,33.80938339,-78.69684601,"Crescent Beach, North Myrtle Beach, SC, USA",0,,354,,,,,,3,24,5,5,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,24,,North Myrtle Beach,SC
4372408ha,Sweet Carolina  by Elliott Beach Rentals,33.833352,-78.634775,"North Myrtle Beach, SC, USA",0,,195,,,,,,3,14,4,3,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,14,,North Myrtle Beach,SC
4372397ha,Nitty South by Elliott Beach Rentals,33.79899958,-78.72100186,"Windy Hill, North Myrtle Beach, SC, USA",0,,154,,,,,,3,16,5,5,house,No,2006,Within a few hours,,"June 9, 2017",house,,,16,,North Myrtle Beach,SC
4372373ha,Beach Hutt at Ocean Hill by Elliott Beach Rentals,33.81853867,-78.68148041,"Crescent Beach, North Myrtle Beach, SC, USA",0,,249,,,,,,3,12,5,5,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,12,,North Myrtle Beach,SC
4372400ha,Pirates Cove by Elliott Beach Rentals,33.83453369,-78.62581635,"Cherry Grove Beach, North Myrtle Beach, SC, USA",0,,162,,,,,,3,10,4,3,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4372387ha,Dancing in the Sand by Elliott Beach Rentals,33.79678345,-78.72759247,"Windy Hill, North Myrtle Beach, SC, USA",0,,128,,,,,,3,10,3,2,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4372379ha,Celtic Dream by Elliott Beach Rentals,33.8260498,-78.65588379,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,182,,,,,,3,14,5,3,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,14,,North Myrtle Beach,SC
4428704ha,Tigers Den by Elliott Beach Rentals,33.82383347,-78.65686035,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,564,,,,,,7,32,8,7,house,Yes,2006,Within a few hours,,"June 9, 2017",house,,,32,,North Myrtle Beach,SC
990546,Perfect for everyone. Spacious Condo in Barefoot Resort's Cypress Bend,33.80009314,-78.76509567,"North Myrtle Beach, SC, USA",0,,100,99,,,105,12.0%,3,6,2,2,condo,Yes,2017,Within a few days,70%,"June 6, 2017",condo,3,1100,6,,North Myrtle Beach,SC
988950,Wyndham Ocean Boulevard - Available 7/30/17 - 8/6/17 (7 nights),33.817339,-78.6776649,"Crescent Beach, North Myrtle Beach, SC, USA",0,,300,300,,,,,7,8,2,2,condo,Yes,2017,,,"March 24, 2017",condo,,,8,,North Myrtle Beach,SC
